shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
天穆水爆肚,,,,本溪路/丁字沽,小吃快餐
刘姐牛羊肉,,,,本溪路/丁字沽,小吃快餐
肥锅米线,,,,芥园道/复兴路,米线
王记烧鸡,,,,芥园道/复兴路,烧鸡
望月酱牛肉,,,,凯莱赛/西沽,津味小吃
彰武楼大饼油酥烧饼,,,,本溪路/丁字沽,小吃快餐
河间驴肉火烧(西青道店),,￥18/人,18,前园桥,小吃
沙县·小吃·黄焖鸡米饭(光荣道商大店),,,,红桥区,黄焖鸡
佳美养老服务中心食堂,,,,创意街/水木天成,快餐简餐
小李烧鸡,,,,凯莱赛/西沽,烧鸡
容先生夫妻肺片,,,,芥园道/复兴路,熟食熏酱
姐妹俩土豆粉刀削面,,,,本溪路/丁字沽,小吃
天津海绵厂,,,,大胡同/天津之眼,包子
白吉馍卤鸡蛋,,,,本溪路/丁字沽,津味小吃
老城香羊肉汤,,,,芥园道/复兴路,小吃快餐
清真特色秘制炖品,,,,创意街/水木天成,小吃快餐
爆米花铁板鱿鱼,,,,创意街/水木天成,快餐简餐
彤彤新派臭豆腐,,,,凯莱赛/西沽,小吃快餐
琦王花生,,,,前园桥,栗子/干果
香酥脆皮肉夹馍,,,,创意街/水木天成,小吃快餐
凉皮掌柜●肉夹馍,,,,前园桥,快餐简餐
奥尔良大鸡排 台湾无骨鸡柳 油炸臭豆腐,,,,凯莱赛/西沽,炸鸡炸串
回民饺子馆,,,,天津西站/欧亚达,饺子
正宗德州扒鸡,,,,本溪路/丁字沽,熟食熏酱
大饼夹一切小店,,,,邵公庄/创意街,小吃
云南过桥米线,,,,芥园道/复兴路,黄焖鸡
老味石磨煎饼,,,,本溪路/丁字沽,快餐简餐
串一串,,,,鹏欣水游城/大丰路,快餐简餐
老四早点,,,,三条石,锅巴菜
酱货凉菜,,,,创意街/水木天成,熟食熏酱
山东大煎饼,,,,本溪路/丁字沽,快餐简餐
穆记传统老味牛肉饭,,,,前园桥,快餐简餐
地瓜坊,,,,本溪路/丁字沽,快餐简餐
清真杨记烧鸡炸鸡,,,,本溪路/丁字沽,炸鸡炸串
煎饼果子清真早餐车,,,,芥园道/复兴路,快餐简餐
孟村牛羊肉,,,,本溪路/丁字沽,小吃快餐
薯来香,,,,芥园道/复兴路,小吃快餐
津门老味炸糕,,,,创意街/水木天成,津味小吃
夫妻肺片,,,,凯莱赛/西沽,熟食熏酱
麻辣厨房飘香骨汤麻辣烫,,,,本溪路/丁字沽,麻辣烫
何记面馆,,,,邵公庄/创意街,小吃
张姐脆皮鸡饭(本溪路店),,,,本溪路/丁字沽,快餐简餐
夏姐早餐大饼鸡蛋,,,,本溪路/丁字沽,快餐简餐
二子干货,,,,红桥区,栗子/干果
小文烧饼里脊,,,,芥园道/复兴路,快餐简餐
早餐铺,,,,芥园道/复兴路,快餐简餐
烤蹄,,,,本溪路/丁字沽,小吃快餐
炙烤巨型大蟹柳 炸酥肉 炸小排,,,,大胡同/天津之眼,炸鸡炸串
OMG•蟹黄•牛油拌饭,,,,芥园道/复兴路,快餐简餐
鸿利园老汤烧鸡,,,,凯莱赛/西沽,烧鸡
聚和盛津味早点,,,,凯莱赛/西沽,锅巴菜
烧饼里脊,,,,本溪路/丁字沽,快餐简餐
好再来油栗,,,,邵公庄/创意街,栗子/干果
乡隆菜馆,,,,凯莱赛/西沽,快餐简餐
石头堡炸鸡汉堡,,,,本溪路/丁字沽,小吃
麻辣烫麻辣香锅(龙跃路店),,,,邵公庄/创意街,麻辣烫
兰州拉面快餐,,,,大胡同/天津之眼,快餐简餐
咖喱味大饼夹一切,,,,创意街/水木天成,快餐简餐
回家吃饭(复兴路店),,,,邵公庄/创意街,饺子
天哥副食豆制品,,,,本溪路/丁字沽,小吃快餐
鑫通顺早点,,,,创意街/水木天成,锅巴菜
志刚阳光早餐,,,,创意街/水木天成,快餐简餐
阿龙烤猪蹄@烤豆皮,,,,大胡同/天津之眼,小吃快餐
燕蓉早点铺,,,,本溪路/丁字沽,锅巴菜
三姐人工水饺,,,,前园桥,饺子
天津四姐早餐车,,,,创意街/水木天成,快餐简餐
牛到家嫩牛金转,,,,芥园道/复兴路,日式简餐/快餐
新疆炒米粉(光荣道店),,,,凯莱赛/西沽,小吃
马记五香羊杂,,,,本溪路/丁字沽,熟食熏酱
陈姐大饼汉堡,,,,凯莱赛/西沽,西式快餐
戴姐煎饼早餐,,,,凯莱赛/西沽,快餐简餐
木喰屋日式小吃,,,,本溪路/丁字沽,小吃快餐
陸和菜馆,,,,本溪路/丁字沽,快餐简餐
石头房汉堡饮品,,,,天泰路/榆关道,西式快餐
东北卤水豆腐,,,,本溪路/丁字沽,小吃快餐
牛肉夹馍,,,,芥园道/复兴路,快餐简餐
香百味香酥炸鸡,,,,前园桥,炸鸡炸串
烤冷面烧饼夹里脊,,,,邵公庄/创意街,快餐简餐
张哥烤鱼大排档,,,,凯莱赛/西沽,快餐简餐
饺子馆,,,,红桥区,饺子
清真•白记老味炸串,,,,凯莱赛/西沽,炸鸡炸串
清真早点煎饼果子,,,,天津西站/欧亚达,快餐简餐
特色大饼鸡蛋,,,,本溪路/丁字沽,快餐简餐
农家包子铺,,,,大胡同/天津之眼,包子
清真吴记煎饼果子,,,,邵公庄/创意街,快餐简餐
海鲜大排档,,,,大胡同/天津之眼,快餐简餐
味客快餐炒菜盖饭,,,,芥园道/复兴路,快餐简餐
酸辣粉,,,,大胡同/天津之眼,小吃快餐
还是哪家,,,,本溪路/丁字沽,小吃
甑糕甜豆花,,,,大胡同/天津之眼,小吃快餐
凉拌菜凉皮,,,,本溪路/丁字沽,小吃快餐
特色小吃,,,,芥园道/复兴路,小吃
牛员外•精品牛肉汤,,,,芥园道/复兴路,快餐简餐
天穆牛羊肉,,,,本溪路/丁字沽,小吃快餐
无名新派豆腐,,,,大胡同/天津之眼,小吃快餐
兴隆纯碱馒头,,,,红桥区,包子
犟人犟价,,,,凯莱赛/西沽,快餐简餐
沙记大饼 烧饼,,,,创意街/水木天成,小吃快餐
恵民豆业,,,,本溪路/丁字沽,小吃快餐
小红帽炸串(湘潭道店),,,,邵公庄/创意街,炸鸡炸串
正宗陕西凉皮,,,,大胡同/天津之眼,小吃快餐
宋记饺饺者(桃花园店),,,,凯莱赛/西沽,饺子
秘制鸡柳,,,,芥园道/复兴路,炸鸡炸串
彰武路馒头,,,,本溪路/丁字沽,包子
张姐大饼鸡蛋,,,,芥园道/复兴路,小吃
独称奇烧饼(丁字沽零号路店),,,,本溪路/丁字沽,小吃
梁记烧饼,,,,芥园道/复兴路,快餐简餐
馒头房,,,,创意街/水木天成,包子
哈尔滨烤冷面·狼牙土豆,,,,红桥区,小吃
满口香牛肉火勺,,,,芥园道/复兴路,小吃
老味卷圈,,,,本溪路/丁字沽,快餐简餐
虾扯蛋关东煮,,,,大胡同/天津之眼,小吃快餐
湘江剁椒拌饭,,,,大胡同/天津之眼,小吃
金领国际社区桑榆暖阳生活馆,,,,大胡同/天津之眼,快餐简餐
盛美源新疆干果,,,,邵公庄/创意街,栗子/干果
膳来顺.小碗菜(虹桥店),,,,红桥区,快餐简餐
炸糕小店,,,,大胡同/天津之眼,津味小吃
月兴斋酱牛肉,,,,创意街/水木天成,津味小吃
江南包子铺,,,,邵公庄/创意街,包子
迎宾快餐,,,,邵公庄/创意街,快餐简餐
大饼切面本溪路,,,,本溪路/丁字沽,快餐简餐
大饼果子,,,,本溪路/丁字沽,快餐简餐
二师兄烤猪蹄,,,,大胡同/天津之眼,小吃快餐
杭州小笼包,,,,凯莱赛/西沽,包子
老高肉夹馍,,,,本溪路/丁字沽,小吃快餐
德八楼饺子馆,,,,邵公庄/创意街,饺子
酱蹄筋,,,,天津西站/欧亚达,小吃快餐
青花餐馆,,,,凯莱赛/西沽,快餐简餐
烧饼里脊鸡蛋灌饼早餐车,,,,芥园道/复兴路,快餐简餐
清真面乌豆,,,,创意街/水木天成,快餐简餐
炸串爆米花,,,,芥园道/复兴路,炸鸡炸串
大众饺子馆,,,,天津西站/欧亚达,饺子
便民早点部,,,,创意街/水木天成,锅巴菜
柳州螺丝粉,,,,前园桥,小吃快餐
桂发祥十八街麻花(总店),,,,大胡同/天津之眼,津味小吃
顺风干果店,,,,凯莱赛/西沽,栗子/干果
淮南牛肉汤,,,,鹏欣水游城/大丰路,小吃快餐
老味羊汤,,,,红桥区,快餐简餐
骆驼房子烧鸡广场,,,,三条石,烧鸡
津味乌豆凉菜,,,,创意街/水木天成,熟食熏酱
龙嘴津门铜壶,,,,大胡同/天津之眼,津味小吃
羊汤各种小菜,,,,邵公庄/创意街,小吃快餐
灌饼大饼鸡蛋,,,,凯莱赛/西沽,快餐简餐
陕小二凉皮,,,,邵公庄/创意街,快餐简餐
迎宾二厂酱货,,,,本溪路/丁字沽,卤味鸭脖
李姐早点(燕宇花园店),,,,芥园道/复兴路,小吃
李哥大饼鸡蛋,,,,芥园道/复兴路,快餐简餐
迎宾二厂酱货,,,,本溪路/丁字沽,熟食熏酱
万德庄那还行,,,,红桥区,快餐简餐
速8酒店美食城,,,,邵公庄/创意街,快餐简餐
清真伊兰斋牛肉包子铺,,,,本溪路/丁字沽,快餐简餐
晓云美食店,,,,创意街/水木天成,小吃快餐
大饼鸡蛋(勤俭道地铁站店),,,,本溪路/丁字沽,快餐简餐
两头鲍鱼排骨饭(芥园道店),,,,芥园道/复兴路,快餐简餐
小亮栗子,,,,本溪路/丁字沽,栗子/干果
王姐大饼鸡蛋,,,,本溪路/丁字沽,快餐简餐
煎饼与爱,,,,鹏欣水游城/大丰路,快餐简餐
烧饼夹牛肉,,,,芥园道/复兴路,快餐简餐
辉记餐饮,,,,大胡同/天津之眼,快餐简餐
"董记煎饼,芥园道店",,,,芥园道/复兴路,快餐简餐
大饼鸡蛋烧饼里脊,,,,本溪路/丁字沽,炸鸡炸串
大饼发面饼,,,,芥园道/复兴路,小吃快餐
烧饼里脊炸串,,,,凯莱赛/西沽,炸鸡炸串
八段麻辣烫,,,,本溪路/丁字沽,麻辣烫
张记·味和祥李大刀凉皮,,,,鹏欣水游城/大丰路,小吃快餐
围栏锅盔,,,,大胡同/天津之眼,小吃快餐
肉夹馍卤鸡蛋,,,,本溪路/丁字沽,快餐简餐
夺命烤豆皮,,,,大胡同/天津之眼,小吃快餐
鸡蛋灌饼大饼鸡蛋烧饼里脊(延安路店),,,,芥园道/复兴路,快餐简餐
肉夹馍,,,,创意街/水木天成,小吃快餐
台安道早点,,,,本溪路/丁字沽,锅巴菜
安记路边串串麻辣烫店,,,,芥园道/复兴路,麻辣烫
煎饼果子小摊,,,,天佑城/西南角,快餐简餐
老杨干货店,,,,芥园道/复兴路,栗子/干果
面馆盖饭,,,,天津西站/欧亚达,快餐简餐
美肴爆米花,,,,创意街/水木天成,快餐简餐
六姑水饺,,,,大胡同/天津之眼,饺子
铁锅豆浆,,,,创意街/水木天成,快餐简餐
南北干货,,,,凯莱赛/西沽,栗子/干果
老李铁板炒饭烤冷面,,,,本溪路/丁字沽,快餐简餐
津味老汤烧鸡,,,,红桥区,烧鸡
牛炖与东坡,,,,鹏欣水游城/大丰路,快餐简餐
津门斋酱牛肉店,,,,凯莱赛/西沽,熟食熏酱
山西油酥烧饼大饼,,,,本溪路/丁字沽,快餐简餐
孙二娘菜煎饼,,,,大胡同/天津之眼,快餐简餐
老香港鸡蛋仔,,,,大胡同/天津之眼,小吃
兴隆馒头大饼,,,,本溪路/丁字沽,小吃快餐
老潼关肉夹馍早餐车,,,,芥园道/复兴路,快餐简餐
熟梨糕清真,,,,创意街/水木天成,快餐简餐
迎宾二厂酱货,,,,前园桥,熟食熏酱
三个先森韩国炸鸡,,,,芥园道/复兴路,炸鸡炸串
马小胖烤肉拌饭·炸小串,,,,本溪路/丁字沽,快餐简餐
老四川口水鸡米饭(红桥店),,1,1条,红桥区,快餐简餐
小宝·锅贴,,,,大胡同/天津之眼,生煎/锅贴
纯绿豆石磨煎饼果子,,,,邵公庄/创意街,快餐简餐
姐弟俩牛羊肉店,,,,本溪路/丁字沽,小吃快餐
素美斋锅巴菜,,,,本溪路/丁字沽,锅巴菜
韩式烤冷面(商业大学店),,,,红桥区,快餐简餐
梅梅家的粥,,,,邵公庄/创意街,粥店
路边羊汤,,,,本溪路/丁字沽,小吃快餐
锅贴水煎包炸虾,,,,大胡同/天津之眼,生煎/锅贴
及家三餐,,,,芥园道/复兴路,快餐简餐
大鹏糖炒油栗,,,,芥园道/复兴路,栗子/干果
炒菜盖饭,,,,凯莱赛/西沽,快餐简餐
正经海胆水饺,,,,大胡同/天津之眼,饺子
鸡蛋灌饼烧饼里脊介元西道店,,,,芥园道/复兴路,快餐简餐
穆姐酱牛肉,,,,天佑城/西南角,津味小吃
二哥油条,,,,创意街/水木天成,快餐简餐
孙姐凉皮,,,,凯莱赛/西沽,小吃快餐
鸡尼斯特色大鸡排,,,,创意街/水木天成,炸鸡炸串
小王香酥炸鸡系列,,,,红桥区,炸鸡炸串
豫西大饼店,,,,本溪路/丁字沽,快餐简餐
天穆盛雅斋牛羊肉,,,,本溪路/丁字沽,小吃快餐
江湖盖•小•饭,,,,凯莱赛/西沽,快餐简餐
弘丽园快餐早点,,,,芥园道/复兴路,锅巴菜
喵语坞烤冷面,,,,创意街/水木天成,小吃
健康无矾油条,,,,芥园道/复兴路,小吃快餐
熟梨膏,,,,红桥区,小吃
轩亮酱货,,,,本溪路/丁字沽,熟食熏酱
常记自制炸排,,,,邵公庄/创意街,炸鸡炸串
春盛和食品·高汤云吞·人工水饺(龙禧园店),,,,创意街/水木天成,饺子
老秦鲜牛羊肉,,,,红桥区,小吃快餐
天穆清真回民牛羊肉,,,,凯莱赛/西沽,小吃快餐
登发山东正宗呛面馒头房,,,,创意街/水木天成,包子
卤味熟食,,,,本溪路/丁字沽,熟食熏酱
胖子杂粮,,,,凯莱赛/西沽,栗子/干果
杨记炒菜便民熟食,,,,本溪路/丁字沽,熟食熏酱
重庆脑花冒神,,,,大胡同/天津之眼,快餐简餐
快餐盒饭,,,,芥园道/复兴路,快餐简餐
天津老味煎饼煎饼果子,,,,本溪路/丁字沽,快餐简餐
罗记手抓饼,,,,创意街/水木天成,快餐简餐
陕西凉皮凉面,,,,大胡同/天津之眼,快餐简餐
涛哥馍夹腊汁肉,,,,本溪路/丁字沽,小吃快餐
李记卷饼,,,,鹏欣水游城/大丰路,快餐简餐
杂粮煎饼果子,,,,前园桥,快餐简餐
优口福水饺店,,,,芥园道/复兴路,饺子
肉夹馍早点餐车,,,,芥园道/复兴路,快餐简餐
烤冷面烧饼夹里脊,,,,创意街/水木天成,快餐简餐
大饼烧饼葱花饼,,,,大胡同/天津之眼,小吃快餐
杨杨早餐,,,,本溪路/丁字沽,粥店
二厂酱货(水西园店),,,,芥园道/复兴路,卤味鸭脖
大饼夹一切鸡柳鸡排,,,,本溪路/丁字沽,炸鸡炸串
小豆夜宵,,,,芥园道/复兴路,小吃快餐
赵姐煎饼果子(本溪路店),,,,本溪路/丁字沽,快餐简餐
王秀梅老汤烧鸡,,,,芥园道/复兴路,烧鸡
邱姐早点,,,,芥园道/复兴路,小吃
大厂牛羊肉系列,,,,创意街/水木天成,小吃快餐
李记香王,,,,大胡同/天津之眼,快餐简餐
麦德炸鸡(西关大街),,,,天佑城/西南角,小吃
唻客快餐炒菜,,,,芥园道/复兴路,快餐简餐
利达切面大饼,,,,天佑城/西南角,小吃快餐
二厂酱货,,,,本溪路/丁字沽,卤味鸭脖
放心早点(芥园西道店),,,,芥园道/复兴路,快餐简餐
李记锅巴菜,,,,芥园道/复兴路,快餐简餐
万小卤熏酱铺子,,,,凯莱赛/西沽,熟食熏酱
厨王自选炒饭,,,,本溪路/丁字沽,快餐简餐
正大.自家炸鸡,,,,红桥区,炸鸡炸串
俏阿妹过桥米线,,,,前园桥,米线
杨记蒸饺,,,,红桥区,饺子
汉堡各种炸串,,,,本溪路/丁字沽,炸鸡炸串
迎鑫包子,,,,创意街/水木天成,包子
大名府瑞花祥香油芝麻酱,,,,本溪路/丁字沽,小吃快餐
大饼,,,,芥园道/复兴路,小吃快餐
山东大煎饼,,,,创意街/水木天成,快餐简餐
油炸臭豆腐,,,,天佑城/西南角,小吃快餐
味和斋,,,,本溪路/丁字沽,快餐简餐
大饼鸡蛋早点餐车,,,,芥园道/复兴路,快餐简餐
八井唯一肥牛咖喱饭(芥园道菜市场店),,,,芥园道/复兴路,快餐简餐
鸿运锅贴,,,,芥园道/复兴路,小吃
通庆礼小吃(古文化街店)(古文化街店),,,,大胡同/天津之眼,快餐简餐
凉皮凉面,,,,三条石,快餐简餐
炸大鸡排(洪湖里店),,,,凯莱赛/西沽,炸鸡炸串
二厂酱货,,,,凯莱赛/西沽,熟食熏酱
小杨清真油酥大饼精制烧饼,,,,创意街/水木天成,小吃快餐
凉皮,,,,凯莱赛/西沽,小吃快餐
手抓饼大饼土豆丝大饼夹一切铁板里脊,,,,本溪路/丁字沽,小吃
李姐粥铺,,,,芥园道/复兴路,粥店
永顺快餐(洪湖里店),,,,邵公庄/创意街,快餐简餐
馋嘴鸭(开源道),,,,本溪路/丁字沽,小吃
天宝楼(延安路店),,,,芥园道/复兴路,熟食熏酱
速冻水饺,,,,本溪路/丁字沽,饺子
马记油酥大饼烧饼,,,,本溪路/丁字沽,小吃快餐
老男孩小吃店,,,,本溪路/丁字沽,快餐简餐
天津银行 鸡蛋灌饼,,,,红桥区,快餐简餐
沙记炸鸡块,,,,凯莱赛/西沽,炸鸡炸串
谢宝林烤肉拌饭,,,,凯莱赛/西沽,快餐简餐
爆烤脑花,,,,大胡同/天津之眼,快餐简餐
凉皮凉面烧饼夹一切,,,,邵公庄/创意街,快餐简餐
超时空夜市,,,,红桥区,小吃
山东纯碱呛面馒头,,,,芥园道/复兴路,包子
东北大饼子,,,,前园桥,生煎/锅贴
清真牛羊肉,,,,本溪路/丁字沽,小吃快餐
杭州小笼包黄焖鸡米饭,,,,老城厢/鼓楼,黄焖鸡
季居包子铺,,,,凯莱赛/西沽,包子
天穆民子酱制品,,,,本溪路/丁字沽,津味小吃
天穆伊清斋牛羊肉店,,,,芥园道/复兴路,小吃快餐
大饼鸡柳,,,,本溪路/丁字沽,炸鸡炸串
镇四方淮南牛肉汤,,,,芥园道/复兴路,快餐简餐
渔缘串の味,,,,芥园道/复兴路,日式简餐/快餐
云南过桥米线,,,,邵公庄/创意街,米线
赵记老味煎饼果子,,,,三条石,快餐简餐
卤肉卷饼煎饼果子,,,,芥园道/复兴路,快餐简餐
好再来麻辣面早点,,,,创意街/水木天成,锅巴菜
鑫越王记早点,,,,创意街/水木天成,锅巴菜
PAN PACIFIC,,,,大胡同/天津之眼,西餐
塔可西餐厅,,,,芥园道/复兴路,西餐
沙拉嘿呦轻食简餐,,,,凯莱赛/西沽,西餐
易掌轻食,,,,芥园道/复兴路,西餐
绿氧轻食,,,,红桥区,西餐
牛排店,,,,红桥区,牛排
高记铜锅,,,,鹏欣水游城/大丰路,四川火锅
敕勒川涮羊肉,,,,红桥区,老北京火锅
如意坊熏排骨,,,,创意街/水木天成,腊排骨火锅
火锅鸡,,,,本溪路/丁字沽,本地鸡窝火锅
顺来成,,,,创意街/水木天成,火锅
招牌鱼头天津锅贴,,,,大胡同/天津之眼,鱼火锅
挂月排酸鲜牛肉,,,,凯莱赛/西沽,牛羊肉火锅
老店秘制烧饼牛肉,,,,本溪路/丁字沽,潮汕牛肉火锅
串串香老火锅,,,,本溪路/丁字沽,串串香
淘米鱼火锅,,,,红桥区,鱼火锅
潮白河野生河鱼河虾,,,,本溪路/丁字沽,虾蟹火锅
佳元烧烤火锅食材大全,,,,芥园道/复兴路,火锅
蛙鲜道火锅,,,,芥园道/复兴路,重庆火锅
汤记老店,,,,本溪路/丁字沽,黑山羊火锅
老重庆磁器口串串,,,,大胡同/天津之眼,串串香
元德涮羊肉(勤俭道店),,,,本溪路/丁字沽,老北京火锅
串串香,,,,红桥区,串串香
十年老店,,,,邵公庄/创意街,黑山羊火锅
尧肴火锅店,,,,本溪路/丁字沽,火锅
麻辣鲜香串串,,,,大胡同/天津之眼,串串香
老味特色卷圈,,,,本溪路/丁字沽,素食
素食坊,,,,邵公庄/创意街,素食
乌豆素菜,,,,凯莱赛/西沽,素食
瑞幸咖啡,,,,鹏欣水游城/大丰路,咖啡厅
欣的咖啡,,,,芥园道/复兴路,咖啡厅
京味正兴斋糕点,,,,本溪路/丁字沽,面包烘焙
原森态蛋糕,,,,凯莱赛/西沽,面包烘焙
幸福麦田生日蛋糕(动物奶油-冰淇淋-红桥店),,,,凯莱赛/西沽,面包烘焙
京味正兴斋清真传统糕点,,,,红桥区,面包烘焙
莫尔多司网红生日蛋糕,,,,红桥区,面包烘焙
王记炒坊黑芝麻糊,,,,本溪路/丁字沽,甜品
hello77生日蛋糕定制(红桥店),,,,芥园道/复兴路,面包烘焙
漾·夏日奶昔·双皮奶,,,,邵公庄/创意街,甜品
Mexin美心.家美木门(红星美凯龙红桥店),,,,邵公庄/创意街,面包烘焙
京味正兴斋,,,,芥园道/复兴路,面包烘焙
千果艺水果捞,,,,大胡同/天津之眼,甜品
刘奶奶凉糖,,,,本溪路/丁字沽,甜品
蜂蜜槽子糕,,,,邵公庄/创意街,面包烘焙
忆童趣花式棉花糖,,,,大胡同/天津之眼,甜品
清真古蘭斋糕点,,,,本溪路/丁字沽,面包烘焙
福瑞德糕点,,,,本溪路/丁字沽,面包烘焙
椰奶清补凉,,,,本溪路/丁字沽,甜品
D＆H 一家不正经の鸡蛋仔,,,,凯莱赛/西沽,甜品
卡瑞姆,,,,红桥区,面包烘焙
原麦初心烘焙坊,,,,红桥区,面包烘焙
春香园,,,,芥园道/复兴路,面包烘焙
幸福时刻蛋糕(红桥店),,,,本溪路/丁字沽,面包烘焙
大雕烧分子实验室炒酸奶,,,,凯莱赛/西沽,面包烘焙
老茂生饼干天津糕点小食品,,,,芥园道/复兴路,面包烘焙
食柒烘焙坊,,,,凯莱赛/西沽,面包烘焙
桂顺斋玉馨回民食品店,,,,本溪路/丁字沽,甜品
喜乐糕点,,,,邵公庄/创意街,面包烘焙
溪塘水云奶屋,,,,本溪路/丁字沽,甜品
松仁奶酥,,,,芥园道/复兴路,甜品
红玫瑰蛋糕工坊(红桥区6店),,,,本溪路/丁字沽,面包烘焙
Banana芭娜娜蛋糕店(红桥店),,,,本溪路/丁字沽,面包烘焙
爱德华蛋糕,,,,凯莱赛/西沽,面包烘焙
大嘴巴爆米花,,,,红桥区,零食
美家乐折扣工厂店,,,,本溪路/丁字沽,零食
满氏特色爆米花,,,,芥园道/复兴路,小吃快餐
李雷与韩梅梅,,,,鹏欣水游城/大丰路,零食
零食吧,,,,凯莱赛/西沽,零食
督洋按摩椅国产按摩椅专卖(实体店),,,,邵公庄/创意街,更多食品保健
缝纫机专卖,,,,大胡同/天津之眼,更多食品保健
胡记干果零食店,,,,邵公庄/创意街,零食
地瓜坊,,,,凯莱赛/西沽,零食
米面匠,,,,芥园道/复兴路,零食
