shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
重庆涮烤坊,3.5,2,,京津时尚广场/邮局,火锅
合作社食堂,3.5,1,,武清区,快餐简餐
志鑫家常菜,3.5,3,,六城/金汇广场,家常菜
舌尖上的牛肉面(解放路店),3.5,1,,武清区,面馆
谊佳小吃早点,3.5,1,,梅厂,小吃
二公子炸鸡,3.5,1,,中信广场,炸鸡炸串
一路一口(王庆坨服务区西区店),3.5,4,,武清区,快餐简餐
西饼屋,3.5,2,,六城/金汇广场,面包烘焙
胖子快餐饺子馆,3.5,2,,龙湾城/华北城,饺子
老诚一锅(六城店),3.5,3,101.0,六城/金汇广场,火锅
重庆三峡石锅鱼(杨王路店),3.5,2,,武清区,鱼火锅
可盐可甜,3.5,1,,武清区,酸奶
苏小北时尚旋转火锅,3.5,2,,武清区,小火锅
康师傅快餐烧烤,3.5,1,,武清区,快餐简餐
本宫的鸡(中信店),3.5,5,,中信广场,韩式小吃
七公烧鸽子烤全羊,3.5,1,,武清区,烤翅
饭伟小份菜,3.5,1,,武清客运站,快餐简餐
八戒铁板鱿鱼,3.5,2,,武清客运站,韩式小吃
乡村酒家,3.5,1,,武清区,其他美食
贝克汉堡(常德大街店),3.5,7,15.0,京津时尚广场/邮局,西式快餐
东子凉皮,3.5,1,,武清区,快餐简餐
卡乐滋(杨王路店),3.5,1,22.0,武清区,快餐简餐
万山饭店,3.5,2,,武清区,快餐简餐
天津市武清区畅饮奶茶店,3.5,1,,中信广场,茶饮果汁
台湾谷庄茶奶(体育中心店),3.5,1,,保利/亨通花园,茶饮果汁
凯悦来饭店,3.5,1,,武清区,天津菜
贝客新语(保利店),3.5,1,,保利/亨通花园,面包烘焙
超客黄焖鸡米饭,3.5,1,,武清区,黄焖鸡
百福林蛋糕,3.5,1,,泉州路/广厦道,面包烘焙
九林炸酱面,3.5,1,,梅厂,小吃快餐
正宗过桥米线,3.5,1,,崔黄口,米线
梦幻冷饮,3.5,2,,武清客运站,冰淇淋
驴肉锅贴,3.5,1,,武清区,生煎/锅贴
新大众家常菜,3.5,1,,崔黄口,家常菜
山西面食馆,3.5,1,,王庆坨,面馆
三福饭庄,3.5,1,,武清区,川菜馆
果园老农(鑫海韵通百货密云店),3.5,1,,武清区,水果店
天狮特色水饺,3.5,2,,武清区,饺子
乐生活·炸鸡·汉堡·简餐·饮品(万博广场店),3.5,2,,泉州路/广厦道,西式快餐
爱点披萨,3.5,3,50.0,保利/亨通花园,比萨
武汉小笼包(崔杨支线),3.5,1,,崔黄口,包子
路兴餐厅(大碱厂),3.5,1,,武清区,其他美食
海丽进口食品,3.5,1,,泉州路/广厦道,零食
老丁小吃(陈嘴),3.5,1,,武清区,快餐简餐
天狮美食自选广场,3.5,5,,武清区,快餐简餐
虹旭饭店,3.5,1,,武清区,苏浙菜
九九鸭脖,3.5,1,,武清区,卤味鸭脖
酥炸大鱿鱼,3.5,1,,京津时尚广场/邮局,小吃
心意蛋糕房,3.5,1,,武清区,面包烘焙
媛媛家锅巴菜,3.4,1,,泉州路/广厦道,快餐简餐
吉健炸香鸡,3.5,￥22/人,,王庆坨,小吃
巴乡川菜石锅鱼,3.5,,,武清区,鱼火锅
老于长沙臭豆腐铁板鸡架,3.4,13,,徐官屯/小东庄,小吃快餐
聚缘斋饭店,3.4,1,,河西务,其他美食
来顺烧烤城(杨王路店),3.4,4,,王庆坨,烧烤烤串
早点·老城烧麦,3.4,5,,泉州路/广厦道,小吃
刁四藤椒麻辣烫(中信广场店),3.4,8,,中信广场,麻辣烫
超客(河西务店),3.4,1,15.0,河西务,快餐简餐
大嗓门烧烤,3.4,1,,崔黄口,烧烤烤串
海食尚餐厅,3.4,11,,北郑/泉州北路,广州菜
十三太煲石锅菜,3.4,1,,王庆坨,火锅
东北老慕烧烤火锅,3.4,2,,佛罗伦萨小镇,融合烤肉
冰煮羊蒙羊架子(梅厂店),3.3,13,1108.0,梅厂,牛羊肉火锅
大砂锅米线无名缘米粉,3.4,2,,徐官屯/小东庄,快餐简餐
好友记黄焖鸡米饭,3.4,9,20.0,龙湾城/华北城,黄焖鸡
越韩自助烤肉(尚东金街店),3.4,3,,武清区,烧烤烤串
天狮学院-学生食堂,3.4,15,,北郑/泉州北路,快餐简餐
川味捞重庆火锅,3.4,1,,河西务,重庆火锅
宝富羊汤馆(泗村店店),3.4,1,,武清区,快餐简餐
秀海福金汤麻辣烫,3.4,2,,武清客运站,麻辣烫
广东味道(万达店),3.3,204,65.0,北郑/泉州北路,广州菜
马磊牛羊肉,3.4,1,,泉州路/广厦道,小吃快餐
老城一锅羊蝎子,3.4,,,龙湾城/华北城,羊蝎子火锅
陈家麻辣烫黄焖鸡米饭牛杂面米线酸辣粉,3.0,,,龙湾城/华北城,麻辣烫
烧鸽子羊排,3.3,13,,武清客运站,融合烤肉
马迭尔,3.4,1,,武清区,冰淇淋
甜栗烘焙工作室,3.4,1,,六城/金汇广场,面包烘焙
津隆盛满香园糕点(畔水庭院店),3.4,6,,武清区,面包烘焙
俐丰蛋糕店,3.4,1,,武清区,面包烘焙
香缘西饼屋(石各庄店),3.4,2,,武清区,面包烘焙
大桥道糕点食品店(武清店),3.4,13,27.0,泉州路/广厦道,面包烘焙
江南糕点,3.4,1,,龙湾城/华北城,面包烘焙
清真·大维蛋糕房(武清一店),3.4,2,,河西务,面包烘焙
丘麦可可,3.3,1,,泉州路/广厦道,甜品
凤河居铜锅涮肉烧烤,3.4,6,,武清区,老北京火锅
津福虹蛋糕店,3.0,2,,保利/亨通花园,面包烘焙
翁童乐蛋糕房(萃格店),3.0,8,30.0,武清区,甜品
米哥蛋糕西点屋,3.0,15,,龙湾城/华北城,面包烘焙
八福烘焙,3.0,,,武清区,面包烘焙
小时光面包坊,3.0,,,武清区,面包烘焙
姐妹炒酸奶,3.0,,,武清区,甜品
饼干小世界,3.0,,,泉州路/广厦道,面包烘焙
萃格烘焙坊,3.0,1,,王庆坨,面包烘焙
鲜果记(机场道店),3.4,45,30.0,京津时尚广场/邮局,水果店
叫了只炸鸡(亨通店),3.4,3,,保利/亨通花园,炸鸡炸串
伊品羊小马烧烤,3.4,2,,佛罗伦萨小镇,融合烤肉
老马烧烤(富力店),3.3,38,69.0,保利/亨通花园,烤串
清真京东肉饼,3.4,1,,泉州路/广厦道,小吃快餐
喜味仕汉堡炸鸡披萨,3.4,3,,武清区,比萨
小周瓜子,3.4,4,,佛罗伦萨小镇,栗子/干果
李记爆烤猪蹄,3.2,1,,龙湾城/华北城,小吃快餐
曹状元烧饼(静湖店),3.4,3,11.0,龙湾城/华北城,快餐简餐
杨氏火锅鸡,3.4,11,29.0,崔黄口,火锅
过桥米线,3.4,1,,龙湾城/华北城,小火锅
崔黄口正宗麻辣火锅鸡,3.4,1,,武清区,老北京火锅
津驿第一涮,3.4,,,河西务,老北京火锅
店小七烧烤火锅(王庆坨店),3.4,2,,王庆坨,火锅
多味骨汤麻辣烫经典串串香,3.4,1,,武清客运站,串串香
尝相思王家菜一锅鲜(盛世睿园),3.4,2,,武清区,焖锅
川码头石锅鱼,3.4,,,武清区,鱼火锅
小郡肝串串香,3.4,2,,武清区,串串香
大名府穆民美食家,3.4,1,,河西务,其他中餐
南湖富民餐饮,3.4,3,,武清区,天津菜
宝富羊汤,3.4,2,,武清区,快餐简餐
刘记大饼茄夹炸串,3.0,,,泉州路/广厦道,炸鸡炸串
谷子帝五谷煎饼武清,3.4,3,,泉州路/广厦道,快餐简餐
犟骨头排骨饭(保利金街店),3.3,1,,保利/亨通花园,快餐简餐
热辣部落,3.0,,,梅厂,四川火锅
客来顺火锅鸡羊蝎子,3.0,,,武清区,羊蝎子火锅
玉金火锅鸡,3.0,,,第六城,炭火锅
杜记驴肉火烧(北郑店),3.4,16,14.0,武清客运站,快餐简餐
五谷粥坊,3.3,14,,武清区,粥店
刁馋一锅鲜,3.2,5,,武清区,天津菜
老郝水果批发站,3.4,1,,泉州路/广厦道,水果店
鸡爪王东北菜(君利花园店),3.4,30,44.0,龙湾城/华北城,川菜馆
船尚小镇(武清店),3.2,8,,保利/亨通花园,天津菜
老家肉饼(尚园店),3.2,15,,武清区,快餐简餐
668大饼羊杂(盛世景园店),3.4,7,,保利/亨通花园,小吃
蓬莱饭店,3.4,2,20.0,武清区,天津菜
兄弟烧烤饭庄,3.4,3,,武清区,烤串
那些年烧烤(分店),3.4,,,崔黄口,烧烤烤串
北海道纸上烤肉,3.4,1,,中信广场,烧烤烤串
梁爷秘串,3.4,1,,武清区,烤串
小万烧烤,3.4,1,,武清区,烧烤烤串
吴鹏海鲜烧烤,3.4,,,武清区,烧烤烤串
馥扬烧烤,3.4,4,,杨柳青,烤串
8真浇汤烧烤,3.4,79,,武清客运站,烧烤烤串
东北小东烧烤(曹子里店),3.4,3,,曹子里,烤串
东北烧烤(清泉路),3.4,5,,龙湾城/华北城,烤串
五星烧烤店,3.3,4,,武清客运站,烧烤烤串
马扎子烧烤,3.1,3,,龙湾城/华北城,烤串
大赢泥炉烤肉,3.4,4,,武清区,融合烤肉
炭烤羊腿,3.4,2,,中信广场,融合烤肉
强子烧烤,3.3,4,,武清区,融合烤肉
老城烧麦馆,3.2,5,,泉州路/广厦道,津味小吃
抓虾家常菜,3.4,4,,武清区,家常菜
蒲乐缘烧烤,3.4,1,,武清区,烧烤烤串
凌晨烤吧烧鸽子,3.0,,,武清区,烤串
醉烧串坊,3.0,,,武清区,烤串
照亮牛烧烤大块牛肉倡导者!,3.0,,,武清区,烧烤烤串
老贾烧烤,3.0,,,武清区,烧烤烤串
饭局,3.0,,,泉州路/广厦道,烧烤烤串
肯德基(知行道店),3.4,4,,龙湾城/华北城,西式快餐
聚兴园大铁锅炖,3.4,,,武清区,东北菜
红满天川菜鱼庄,3.4,1,,梅厂,川菜馆
千和饺子,3.4,1,,武清区,川菜馆
老陈川菜馆,3.4,2,,武清区,川菜馆
聚福楼饭庄,3.3,7,,梅厂,天津菜
香香川菜,3.2,7,,武清区,川菜馆
瓢城粥屋,3.4,7,18.0,徐官屯/小东庄,粥店
小年炸鸡架傻子凉皮(崔黄口店),3.4,1,,崔黄口,炸鸡炸串
李记炸糕(北郑店),3.4,,,武清客运站,津味小吃
轩小哥早餐美食,3.4,2,,武清区,小吃
满碗香刀削面快餐,3.4,11,,武清客运站,快餐简餐
驴肉火烧(NO.936),3.4,1,,第六城,小吃
绝味鸭脖(家乐三店),3.4,3,,保利/亨通花园,卤味鸭脖
晓蕊家面皮(保利店),3.4,2,,保利/亨通花园,快餐简餐
华强老字号回头客凉面,3.4,1,,王庆坨,小吃
曼玲粥(天骄里店),3.4,3,,保利/亨通花园,小吃
YATOO！鸭途(鲜卤鸭货沃尔玛店),3.4,2,,泉州路/广厦道,卤味鸭脖
天津鼓楼二姑包子(广厦道店),3.4,,,泉州路/广厦道,包子
领航小吃店,3.4,,,武清客运站,快餐简餐
十秒到过桥米线,3.4,5,,泉州路/广厦道,米线
老津味包子铺,3.4,1,,王庆坨,包子
满意包子铺,3.4,1,,保利/亨通花园,小吃
鑫昊炸串,3.4,2,,武清区,炸鸡炸串
老家肉饼,3.4,2,,武清区,快餐简餐
百圣格炸鸡汉堡(崔黄口店),3.4,11,,崔黄口,西式快餐
大饼快餐炒菜,3.4,1,,武清区,快餐简餐
杨铭宇黄焖鸡米饭(华北城店),3.4,1,20.0,龙湾城/华北城,黄焖鸡
凉皮先生(NO.596店),3.4,2,,中信广场,快餐简餐
麦克汉姆(河西务店),3.4,,,河西务,西式快餐
山东大包子(下园大街店),3.4,3,,六城/金汇广场,包子
疯狂烤鸡架(大良店),3.4,1,,武清区,小吃快餐
清真水煎包(南蔡村店),3.4,1,,武清区,小吃
柳河桥东北麻辣烫,3.4,,,武清客运站,米线
长沙臭豆腐,3.4,2,,武清客运站,小吃快餐
杨铭宇黄焖鸡米饭(时代峰景店),3.4,,,龙湾城/华北城,黄焖鸡
比优特汉堡,3.4,2,,武清客运站,西式快餐
福满楼饺子人家,3.4,4,,崔黄口,饺子
高蓉川菜馆成都小吃,3.4,3,,武清客运站,小吃
顺鑫饺子馆,3.4,1,,武清区,饺子
夫妻米线馆,3.4,,,泉州路/广厦道,米线
新式快餐便当夜宵烧烤,3.4,1,,龙湾城/华北城,快餐简餐
小迷姐过桥米线,3.4,1,,河西务,米线
三河曾肉饼,3.4,1,,武清区,小吃
香桥园云南过桥米线(南蔡店),3.4,2,,武清区,米线
爱上花甲粉,3.4,1,,保利/亨通花园,麻辣烫
天狮手工水饺,3.4,4,,武清区,饺子
禄梓麻辣烫,3.4,1,,第六城,麻辣烫
大肚生煎包(石各庄),3.4,3,,武清区,生煎/锅贴
沙县小吃,3.4,1,16.0,武清区,快餐简餐
克亮烧烤炸串,3.4,1,,龙湾城/华北城,炸鸡炸串
麦多馅饼(S211店),3.4,1,,崔黄口,小吃
安姐粥铺,3.4,2,,曹子里,快餐简餐
刁馋鸭脖,3.4,,,武清区,熟食熏酱
张苏李凉皮肉夹馍,3.4,1,,第六城,快餐简餐
傻子凉皮(东马圈店),3.4,,,武清区,快餐简餐
MKS·麦克士,3.4,7,,武清区,西式快餐
永振馒头坊,3.4,1,,武清区,包子
长沙臭豆腐(第6档口桃花园美食城店),3.4,1,,北郑/泉州北路,炸鸡炸串
卡滋脆脆鸡,3.4,,,武清区,炸鸡炸串
江川右粥店(武清店),3.4,2,,武清客运站,粥店
娟子炸串(大桥道),3.4,1,,京津时尚广场/邮局,炸鸡炸串
老城里鼓楼二姑包子(长屯店),3.4,,,武清区,包子
白记驴肉火烧,3.4,1,,杨柳青,小吃
驿客餐厅(王庆坨服务区西区店),3.4,6,,武清区,快餐简餐
富强早点小吃,3.4,3,,崔黄口,快餐简餐
荠岛의国王拌饭(保利店),3.4,1,,保利/亨通花园,快餐简餐
华莱士(大光明店),3.4,5,,武清客运站,西式快餐
山蘑肉包(尚东金街店),3.4,13,15.0,武清区,小吃
双红锅贴水饺,3.4,6,,京津时尚广场/邮局,小吃
瓢城粥屋(枫丹天城店),3.4,12,,保利/亨通花园,粥店
天津老城里鼓楼二姑包子,3.4,3,15.0,中信广场,包子
早中晚快餐,3.4,1,,武清区,快餐简餐
杭州小笼包神磨凉皮黄焖鸡米饭,3.4,2,,武清客运站,黄焖鸡
沙县小吃(盛世睿园店),3.4,2,,保利/亨通花园,快餐简餐
河南羊肉烩面,3.4,1,19.0,保利/亨通花园,小吃快餐
董记煎饼,3.4,3,,梅厂,快餐简餐
陕汉食缘(总部基地店),3.4,5,,北郑/泉州北路,快餐简餐
聚福菜馆,3.4,1,,武清区,快餐简餐
客运站小吃城,3.4,1,,武清客运站,小吃
晓蕊家凉皮(崔黄口店),3.4,2,,崔黄口,小吃快餐
步步赢味过桥米线麻辣烫,3.4,1,,武清区,麻辣烫
大亮炸串,3.4,5,,武清区,炸鸡炸串
沙县小吃(北郑店),3.4,3,16.0,武清客运站,快餐简餐
麻辣小鲜仙,3.4,8,83.0,泉州路/广厦道,小吃
满满香烧麦,3.3,1,,泉州路/广厦道,馄饨|抄手|扁食
御品香老豆腐(豆张庄店),3.3,2,,武清区,小吃快餐
皮克斯的汉堡(武清万达店),3.3,4,,北郑/泉州北路,西式快餐
绝味鸭脖(尚东金街店),3.4,5,,武清区,卤味鸭脖
派乐汉堡(保利金街上河雅苑店),3.3,4,,保利/亨通花园,西式快餐
跳得很重庆小面,3.3,41,48.0,北郑/泉州北路,饺子
玲珑小串涮串炸串,3.3,2,,泉州路/广厦道,炸鸡炸串
张亮麻辣烫(武清古达路店),3.3,7,,武清区,麻辣烫
凯乐快餐(翠亨花园店),3.3,3,,保利/亨通花园,快餐简餐
绝·私房菜,3.3,24,29.0,武清客运站,卤味鸭脖
田老师红烧肉(机场路店),3.3,20,18.0,京津时尚广场/邮局,快餐简餐
云天炖品·鲍鱼饭,3.3,2,,武清客运站,快餐简餐
老家肉饼(武清阳光店),3.3,23,20.0,中信广场,快餐简餐
三米粥铺(武清店),3.2,5,,第六城,粥店
清真·天狮小抄,3.2,1,,北郑/泉州北路,小吃
王强早点快餐,3.2,1,,武清区,快餐简餐
水城商业中心美食节,3.1,6,,泉州路/广厦道,快餐简餐
津味小厨,3.0,,,京津时尚广场/邮局,川菜馆
口福缘饭店(金祥园店),3.0,,,武清区,川菜馆
金蟾舟川菜,3.0,,,武清区,川菜馆
成都美食(白各庄商业中心西北),3.0,,,武清区,川菜馆
大众食堂(京塘线店),3.0,,,武清区,川菜馆
小月煎饼(盛世鑫园店),3.0,,,保利/亨通花园,快餐简餐
绝味鸭脖(广厦道店),3.0,,,泉州路/广厦道,卤味鸭脖
大个小菜熟食店,3.0,,,武清区,熟食熏酱
大饼羊杂,3.0,,,泉州路/广厦道,快餐简餐
润仟祥黄焖鸡米饭(尚东金街店),3.0,12,19.0,武清区,黄焖鸡
麻辣鸡架(武清旗舰店),3.0,,,第六城,炸鸡炸串
运河快餐连锁店(翠景店),3.0,,,保利/亨通花园,快餐简餐
沙县小吃(金祥园店),3.0,,,武清区,快餐简餐
张亮麻辣烫(金汇湾店),3.0,,,徐官屯/小东庄,麻辣烫
浪漫小屋,3.0,23,17.0,佛罗伦萨小镇,小吃
河间驴肉火烧,3.0,,,王庆坨,快餐简餐
卤囧烤鸡架,3.0,,,保利/亨通花园,炸鸡炸串
李记河间驴肉火烧,3.0,,,武清区,小吃
咱家快餐,3.0,1,25.0,京津时尚广场/邮局,快餐简餐
炸鸡柳,3.0,,,中信广场,炸鸡炸串
招牌大鸡排,3.0,,,梅厂,炸鸡炸串
凉皮易哥鸭脖(武清分店),3.0,16,15.0,龙湾城/华北城,卤味鸭脖
如意馄炖,3.0,,,武清区,馄饨|抄手|扁食
咖功坊,3.2,28,20.0,佛罗伦萨小镇,西餐
小崔海鲜超市,3.4,,,河西务,海鲜
金子海鲜,3.4,1,,武清区,海鲜
酒巷烧烤海鲜,3.4,1,,曹子里,海鲜
苏蟹阁大闸蟹专卖店(武清店),3.4,2,,保利/亨通花园,大闸蟹
海中鲜,3.4,4,,保利/亨通花园,海鲜
烧腊饭,3.0,,,武清区,烧腊
一夹一考,3.4,1,,武清区,其他美食
胖子饭店(津粮路店),3.4,,,崔黄口,其他中餐
广义信(档口2),3.4,8,,武清客运站,其他中餐
曹记驴肉火烧(杨王路店),3.4,1,,武清区,其他中餐
膳味仙一品香烤鸭,3.4,1,,武清客运站,烤鸭
老北京烧饼夹肘子(王庆坨店),3.4,1,,杨柳青,京菜
MY WAY,3.4,,,泉州路/广厦道,茶饮果汁
蒙牛亨通冷食批发旗舰店,3.4,1,,保利/亨通花园,冰淇淋
甜不甜,3.4,4,,王庆坨,茶饮果汁
萍萍炒酸奶,3.4,1,,武清客运站,冰淇淋
茶里茶里奶茶店,3.4,11,,保利/亨通花园,茶饮果汁
甜啦啦(汊沽港店),3.4,4,,武清区,茶饮果汁
(白古屯停车区)餐厅,3.4,1,,武清区,天津菜
记哥棒骨,3.4,1,,武清区,天津菜
味通天下,3.4,2,,徐官屯/小东庄,天津菜
继成饭店,3.4,2,,武清区,天津菜
大元亨酒楼,3.4,11,40.0,武清区,天津菜
点点利餐厅,3.4,2,,武清区,天津菜
志勇快餐店津门味道,3.4,5,,武清客运站,天津菜
江河大酒楼,3.3,13,42.0,泉州路/广厦道,天津菜
镇河酒家,3.4,1,,武清区,天津菜
精酿啤酒餐吧,3.4,1,,武清客运站,特色菜
刨大人冰品(汊沽港店),3.0,,,武清区,冰淇淋
金刚饭店,3.0,,,武清区,天津菜
大锅炖·原老许大饼(广厦道店),3.4,1,,泉州路/广厦道,东北菜
嘿嘛仓储购(威尼都店),3.3,22,,佛罗伦萨小镇,水果店
韩竹缘素,3.4,2,,六城/金汇广场,自助餐
萱萱寿司,3.0,,,曹子里,寿司
大众饭馆老味焖饼,3.4,1,,杨柳青,东北菜
烤串铁锅炖,3.4,,,曹子里,东北菜
海香园饭店,3.4,2,,武清区,东北菜
黑土情饭店,3.3,2,,曹子里,东北菜
老百姓菜馆东北菜,3.3,1,,武清区,东北菜
铁锅炖活鱼,3.3,29,108.0,保利/亨通花园,东北菜
回忆往事东北菜馆(尚东金街店),3.3,11,,武清区,东北菜
YUKI进口商品直营超市,3.3,4,,保利/亨通花园,零食
晋川湘菜馆,3.4,2,,武清区,湘菜
好味道辣椒炒肉,3.4,4,,武清区,湘菜
山西刀削面川湘菜,3.4,2,,武清区,湘菜
鑫盈饭馆,3.4,2,,王庆坨,家常菜
鑫旺家常菜,3.4,1,,武清区,家常菜
陈记家常菜馆(花都市场店),3.4,,,曹子里,家常菜
万里香家常菜,3.4,1,,武清区,家常菜
香满楼家常菜,3.4,1,,武清区,家常菜
立馨家常菜馆,3.4,1,,崔黄口,家常菜
东北骨头庄,3.0,,,河西务,东北菜
阿福家常菜,3.0,,,崔黄口,家常菜
蔬菜水产超市,3.4,1,,武清区,生鲜
鲜果记(第七分店),3.4,3,,武清区,水果店
天天水果,3.4,1,,武清区,水果店
环勃海农贸市场,3.4,8,,武清区,水果生鲜
菠拿拿·鲜果记(友谊店),3.4,1,,中信广场,水果店
鹏微鲜果记(第十五分店),3.1,8,,武清区,水果店
鲜果记(第三分店),3.0,12,,泉州路/广厦道,水果店
奕书店.咖啡店,3.4,1,,泉州路/广厦道,咖啡厅
天福大型蔬菜水果粮油批发超市,3.0,,,梅厂,生鲜
王庆坨镇农贸市场,3.0,,,王庆坨,生鲜
安徽板面(景瑞花园店),3.4,1,,武清区,面馆
山西刀削面,3.4,1,,河西务,面馆
有味有道刀削面,3.4,,,龙湾城/华北城,面馆
何记牛肉板面米线牛杂面,3.4,1,,武清区,面馆
衡记牛肉板面,3.4,,,武清区,面馆
高小松面-排骨饭(武清中信店),3.4,26,24.0,中信广场,面馆
安徽正宗牛肉板面,3.4,1,,武清区,面馆
山西面馆,3.4,1,,龙湾城/华北城,面馆
中国兰州拉面,3.4,2,,武清区,面馆
大同熙运刀削面馆,3.4,1,,武清区,面馆
山西面馆,3.4,1,,武清区,面馆
丁记拉面刀削面板面,3.4,1,,王庆坨,面馆
清真凤刚韩式拉面,3.3,3,,泉州路/广厦道,面馆
尚记板面馆,3.3,4,,京津时尚广场/邮局,面馆
晋丫头一品刀削面,3.3,2,,北郑/泉州北路,面馆
正宗安徽牛肉板面(泉晟佳苑店),3.0,,,保利/亨通花园,面馆
海泉饭店,3.4,2,,武清区,苏浙菜
德会缘饭店,3.4,1,,武清区,苏浙菜
大青饭店,3.4,1,,王庆坨,上海本帮菜
北大堤饭店,3.4,3,,武清区,苏浙菜
江南阁,3.4,7,,武清区,苏浙菜
孙家老鹅,3.0,,,徐官屯/小东庄,淮扬菜
香远私房菜,3.4,1,,河西务,私房菜
印象小厨,3.3,2,,佛罗伦萨小镇,私房菜
老干妈炸酱面(南蔡村店),3.4,3,,武清区,小吃快餐
脆肯鸡炸鸡汉堡店,3.4,2,,河西务,快餐简餐
清真特色麻辣香锅,3.4,1,,河西务,干锅/香锅
柒天酒店(武清区中信广场店),3.4,,,第六城,天津菜
C位牛男,3.4,,,泉州路/广厦道,茶饮果汁
浚松烧烤,3.4,1,,武清客运站,烤串
好再来调料专卖店,3.4,,,武清区,水果生鲜
老友記黄焖鸡米线,3.4,5,20.0,徐官屯/小东庄,黄焖鸡
恩合顺小吃,3.4,1,,泉州路/广厦道,小吃
如家火锅店,3.4,,,中信广场,重庆火锅
天津海大饲料有限公司,3.4,2,,武清区,天津菜
祥顺斋,3.4,1,,泉州路/广厦道,面包烘焙
德发饭店,3.4,1,,武清区,天津菜
和义轩饺子家常菜,3.4,1,,泉州路/广厦道,家常菜
弥糊饭店,3.4,1,,武清区,天津菜
迎宾专卖,3.4,,,龙湾城/华北城,天津菜
天狮健康产业园西餐厅,3.4,1,,武清区,快餐简餐
苏耐斯.烧烤海鲜小龙虾,3.4,1,,泉州路/广厦道,烧烤烤串
奥克斯(食堂),3.4,3,,武清区,自助餐
嗨香酥鸡(王庆坨服务区东区店),3.4,8,,武清区,小吃
勇士大胃王炸鸡店(凯旋王国店),3.4,2,,保利/亨通花园,炸鸡炸串
驿客餐厅(二店),3.4,2,,杨柳青,快餐简餐
农康放心肉直营店,3.2,1,,武清区,更多食品保健
第1佳大鸡排(王庆坨店),3.0,,,王庆坨,炸鸡炸串
老九门包子蒲瑞馨园,3.0,,,武清区,粥店
红石磨香油坊,3.0,,,武清区,生鲜
福顺蛋糕,3.0,2,20.0,曹子里,面包烘焙
乐州韩国馆,3.0,￥103/人,,中信广场,韩国料理
新飞冷食批发,3.0,,,武清区,冰淇淋
辣香居麻辣香锅,3.0,,,河西务,干锅/香锅
粮全其美(时尚街店),3.0,￥13/人,,中信广场,小吃
爱康保健品,3.0,,,崔黄口,保健品
津武林业苗圃-西南门,3.0,,,武清区,川菜馆
裴记肉食水产,3.0,,,武清区,生鲜
潼浩麻辣烫(王庆坨店),3.0,,,王庆坨,麻辣烫
李记砂锅,3.0,,,徐官屯/小东庄,东北菜
草原飘香烧烤,3.0,,,武清区,烧烤烤串
吉祥保健品,3.0,,,武清客运站,保健品
胖掌柜东北家常菜烧烤,3.0,,,梅厂,融合烤肉
今晚红报箱(武清站),3.0,,,泉州路/广厦道,水果生鲜
无限极,3.0,,,崔黄口,保健品
津福重庆川菜石锅鱼,3.0,,,武清区,鱼火锅
第六城香滨城回民大饼羊杂(下园大街),3.0,,,泉州路/广厦道,快餐简餐
佳兴烧烤用品批发,3.0,,,泉州路/广厦道,生鲜
中国兰州牛肉拉面,3.0,,,武清区,面馆
聚香缘过桥米线,3.0,,,泉州路/广厦道,米线
简鹿糖水铺(中信店),0.0,114,,中信广场,甜品
甜呦呦,0.0,,,泉州路/广厦道,茶饮果汁
叫了只炸鸡(武清店),0.0,,,武清客运站,炸鸡炸串
清真小马爽口鸭,0.0,,,泉州路/广厦道,新疆菜
悦烤官手工大面筋(泉州南路店),0.0,,,泉州路/广厦道,烧烤烤串
尼小仙低糖甜品蛋糕(枫丹天城店),0.0,4,,保利/亨通花园,面包烘焙
幸福鸟生日蛋糕(汊沽港店),0.0,3,,武清区,面包烘焙
朴.Beer.bar&Tattoo(酒吧店),0.0,,,保利/亨通花园,饮品店
焙嘉米司BAKEMISS旗舰店,0.0,1,,京津时尚广场/邮局,甜品
烤面筋公社(君利新家园店),0.0,,,龙湾城/华北城,烤串
皇冠生日蛋糕店(栖仙东区店),0.0,,,泉州路/广厦道,面包烘焙
四品府涮肉羊蝎子,0.0,,,保利/亨通花园,羊蝎子火锅
1979部队火锅,0.0,,,六城/金汇广场,火锅
二勇锅巴菜(中信广场店),0.0,,,中信广场,锅巴菜
卤卤酱,0.0,,,保利/亨通花园,卤味鸭脖
五福心语(杨村三中店),0.0,12,,泉州路/广厦道,面包烘焙
郦和炭火烤肉,0.0,,,武清区,韩式烤肉
华莱士·全鸡汉堡(汊沽港店),0.0,,,武清区,西式快餐
辣全城麻辣香锅(武清店),0.0,1,,泉州路/广厦道,干锅/香锅
乐呵乐呵重庆麻辣烫麻辣香锅(香江广场店),0.0,,,六城/金汇广场,干锅/香锅
吉胜克(徐官屯店),0.0,,,徐官屯/小东庄,炸鸡炸串
桂顺斋(大光明店),2.9,6,,泉州路/广厦道,面包烘焙
黔西乌江片片鱼(烧烤·广厦道店),0.0,10,,泉州路/广厦道,鱼火锅
知味烘焙坊,0.0,1,,京津时尚广场/邮局,面包烘焙
匠匠蛋糕店(泽华中心店),0.0,21,,泉州路/广厦道,面包烘焙
祥桂斋清真糕点,0.0,,,泉州路/广厦道,面包烘焙
萌子甜甜品店,0.0,2,,北郑/泉州北路,面包烘焙
Time蜜·时光,0.0,,,武清区,面包烘焙
食家神碳自助串吧,0.0,1,,河西务,烧烤烤串
