shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
慢城面包膨胀工厂(滨海吾悦广场店),3.8,14.0,,塘沽工农村,面包烘焙
Domo春树,4.1,59.0,22.0,大港城区,面包烘焙
丽伟的串(宝山道店),4.6,199.0,72.0,塘沽工农村,烤串
禧蜜心品·西点蛋糕·动物奶(开发区店),4.1,380.0,45.0,经济开发区,面包烘焙
蜜雪冰城(欧美店),3.9,84.0,6.0,塘沽工农村,茶饮果汁
南洋大师傅(滨海万达店),4.1,481.0,25.0,新港,面包烘焙
沪上阿姨鲜果茶(福地广场店),4.3,367.0,13.0,塘沽城区,茶饮果汁
康师傅私房牛肉面(新百店),4.5,262.0,59.0,塘沽城区,面馆
星巴克臻选(天津滨海万达广场店),4.3,303.0,41.0,滨海新区,咖啡厅
J-tea魔杰的茶(滨海店),4.4,801.0,24.0,经济开发区,茶饮果汁
俏宫廷(滨海文化中心店),4.4,72.0,19.0,滨海新区,茶饮果汁
Fozoon(杭州道店),4.3,1368.0,59.0,塘沽城区,面包烘焙
好利来(易品店),4.1,116.0,75.0,大港城区,面包烘焙
酥礼记(滨海中心北路店),4.1,157.0,39.0,塘沽城区,面包烘焙
蜜雪冰城(河北路店),4.0,34.0,,塘沽城区,茶饮果汁
好利来(霞光路店),4.3,371.0,67.0,大港城区,面包烘焙
好利来(开发区千百汇店),4.2,433.0,48.0,经济开发区,面包烘焙
法颂(塘沽店),4.2,1600.0,43.0,经济开发区,面包烘焙
法颂(泰达店),4.1,1193.0,31.0,经济开发区,面包烘焙
酥侯糕点(中心北路店),4.3,191.0,25.0,塘沽城区,面包烘焙
法颂(金元宝于家堡店),4.0,626.0,65.0,新港,面包烘焙
书亦烧仙草(解放路精街店),4.3,477.0,15.0,塘沽城区,茶饮果汁
美肴冰品·鲜果刨冰(新港店),4.0,27.0,17.0,新港,冰淇淋
沪上阿姨鲜果茶(嘉德园店),4.2,201.0,13.0,经济开发区,茶饮果汁
沪上阿姨鲜果茶(宝龙生态城店),4.0,266.0,14.0,滨海新区,茶饮果汁
白皮王糕点·寿桃(塘沽店),4.4,177.0,112.0,新村,面包烘焙
好利来(塘沽新港店),4.0,411.0,93.0,新港,面包烘焙
汴梁徐先生厚切炒酸奶(秀谷广场店),4.1,35.0,19.0,洋货/易买得,酸奶
南洋大师傅(大港万达店),4.3,86.0,31.0,大港城区,面包烘焙
DQ冰淇淋(世纪大道店),4.2,143.0,19.0,大港城区,冰淇淋
沪上阿姨鲜果茶(紫云中学店),4.0,71.0,13.0,新港,茶饮果汁
好利来(塘沽开发区店),4.2,223.0,61.0,经济开发区,面包烘焙
娜家の茶(滨海万达店),4.3,62.0,20.0,新港,茶饮果汁
娃哈哈奶茶(大港万达店),4.4,99.0,16.0,大港城区,茶饮果汁
寻喜国潮奶茶（和平路店）(塘沽店),4.1,108.0,10.0,外滩/金街,茶饮果汁
津乐园(汉沽店),4.1,1215.0,50.0,汉沽城区,面包烘焙
蜜雪冰城(上海道国美店),4.1,266.0,7.0,塘沽城区,茶饮果汁
小悦溏秘制烤鸡架·厚切酸奶,4.1,209.0,18.0,开发区永旺,酸奶
酥礼记(滨海河北路店),4.4,427.0,28.0,洋货/易买得,面包烘焙
好利来(浙江路小学店),4.2,280.0,43.0,塘沽城区,面包烘焙
茶王炒酸奶(金街店),4.1,1215.0,13.0,塘沽城区,冰淇淋
不眠海 Sober Hi(紫云园店),3.9,4.0,,新港,咖啡厅
KOKOROWA 心和(滨海新区店),4.0,49.0,1111.0,经济开发区,日本料理
麦当劳(旭升路店),4.3,227.0,37.0,塘沽城区,西式快餐
好利来(塘沽营口道店),4.2,305.0,71.0,塘沽城区,面包烘焙
好利来(杭州道店),4.4,348.0,44.0,塘沽城区,面包烘焙
满天星,4.0,61.0,23.0,新港,甜品
J-tea魔杰的茶(天津滨海于家堡宝龙广场店),4.2,75.0,17.0,新港,茶饮果汁
津乐园(大港永明路店),4.1,660.0,33.0,大港城区,面包烘焙
好利来(汉沽店),4.2,331.0,69.0,汉沽城区,面包烘焙
红太吉冰糖葫芦·炒酸奶(滨海万达店),4.1,200.0,17.0,滨海新区,小吃快餐
Kumastore熊本の茶(泰达永旺店),4.0,142.0,17.0,开发区永旺,茶饮果汁
冰冰酱(福地广场店),4.0,168.0,20.0,杭州道/福州道,冰淇淋
冰冰酱(开发区店),4.0,182.0,20.0,塘沽城区,冰淇淋
小猪查理川式烤肉(塘沽吉林路店),4.0,310.0,65.0,塘沽城区,自助餐
好利来(塘沽上海道店),4.3,330.0,38.0,塘沽城区,面包烘焙
琉璃鲸(金元宝滨海国际店),4.1,209.0,16.0,经济开发区,茶饮果汁
达美乐比萨(三大街店),4.4,228.0,64.0,经济开发区,比萨
超级玛丽主题饮吧(滨海万达店),4.1,293.0,20.0,滨海新区,茶饮果汁
沪上阿姨鲜果茶(工农村厦门路店),4.0,162.0,20.0,塘沽工农村,茶饮果汁
沪上阿姨鲜果茶(塘沽解放路商业街店),4.0,231.0,15.0,塘沽城区,茶饮果汁
恬格古法豆沙牛乳·甜品,3.9,40.0,,塘沽城区,茶饮果汁
星巴克(天津生态城季景天地店),3.6,36.0,37.0,滨海新区,咖啡厅
冰冰酱(外滩店),4.3,166.0,23.0,塘沽城区,冰淇淋
永顺炸鸡(千佰汇店),4.3,274.0,14.0,经济开发区,炸鸡炸串
三和海中鲜,4.1,90.0,257.0,塘沽城区,海鲜
好利来(黄海路店),4.3,378.0,60.0,塘沽城区,面包烘焙
双合福火锅居(上海道店),4.4,1563.0,64.0,塘沽城区,重庆火锅
半月屋居酒屋(滨海店),4.4,245.0,139.0,经济开发区,日本料理
恩朵烘焙坊(金街总店),4.2,8016.0,36.0,塘沽城区,面包烘焙
法颂(东方店),4.0,292.0,65.0,外滩/金街,面包烘焙
好利来(幸福广场店),4.3,303.0,58.0,大港油田,面包烘焙
起士林手工烘焙坊(新港店),4.0,978.0,46.0,新港,面包烘焙
星巴克(天津滨海MSD店),3.7,37.0,48.0,经济开发区,咖啡厅
觅甜烘焙,4.3,195.0,52.0,塘沽工农村,面包烘焙
好利来(福州道乐购店),4.3,135.0,49.0,塘沽城区,面包烘焙
烫卤局·热卤铺子(k11店),4.0,161.0,32.0,泰达MSD,快餐简餐
聚盛源自助烤涮城,4.1,21785.0,65.0,塘沽城区,自助餐
江户年代·EDO PERIOD日式铁板烧,4.4,205.0,146.0,经济开发区,日本料理
韦哈西餐酒吧,4.2,120.0,102.0,经济开发区,西餐
必胜客(远洋未来汇购物中心店),4.4,162.0,84.0,新村,比萨
必胜客(开发区店),4.4,314.0,98.0,经济开发区,比萨
肯德基(永旺店),4.2,216.0,31.0,开发区永旺,西式快餐
弥卡萨西餐厅(生态城店),4.1,87.0,58.0,滨海新区,西餐
棒！约翰比萨(开发区店),4.3,819.0,59.0,经济开发区,比萨
狮子王自助烤肉(开发区店),4.4,13430.0,73.0,经济开发区,烧烤烤串
麦当劳(新华路店),4.0,87.0,25.0,滨海新区,西式快餐
妍色烘焙工作室,4.1,107.0,75.0,塘沽城区,面包烘焙
辣小二脆毛肚火锅(大港万达店),4.3,245.0,84.0,大港城区,重庆火锅
星巴克(天津滨海远洋未来汇店),3.9,87.0,42.0,新村,咖啡厅
必胜客(滨海万达店),4.2,170.0,86.0,滨海新区,比萨
班克烘焙(上海道店),4.3,704.0,32.0,塘沽城区,面包烘焙
津乐园(塘沽河北路店),4.1,693.0,27.0,塘沽城区,面包烘焙
蜜雪冰城(大港步行街店),3.6,101.0,9.0,大港城区,茶饮果汁
津乐园(塘沽解放路店),4.2,679.0,67.0,塘沽城区,面包烘焙
台湾乐美芝皇家蛋糕(塘沽店),4.1,3062.0,99.0,外滩/金街,面包烘焙
比格比萨自助(滨海万达广场店),4.4,976.0,66.0,滨海新区,比萨
烧鸟一番(万丽国际公寓店),4.4,96.0,119.0,经济开发区,日式烧烤/烤肉
圈子碳烤,4.0,106.0,66.0,洋货市场,融合烤肉
禾之鲜回转寿司(滨海万达广场店),4.1,465.0,65.0,滨海新区,寿司
蛋先生·爆蛋吐司(伊势丹店),4.2,75.0,27.0,泰达MSD,西式快餐
初见花厨(文化中心店),4.0,199.0,99.0,滨海新区,西餐
井格重庆火锅(大港店),4.1,343.0,121.0,大港城区,重庆火锅
善丰RZ精品咖啡(生态城店),3.9,13.0,,滨海新区,咖啡厅
九田家黑牛烤肉料理(MSD店),4.4,700.0,96.0,经济开发区,韩式烤肉
双合福火锅(河北路店),4.4,902.0,59.0,塘沽城区,重庆火锅
重庆刘一手火锅(滨海开发区店),4.3,310.0,72.0,经济开发区,重庆火锅
luckincoffee瑞幸咖啡(旷世国际大厦店),3.9,26.0,19.0,响螺湾商圈,咖啡厅
吉鲜料理店,4.2,1593.0,79.0,大港城区,日本料理
瑞湾开元酒店红帆咖啡厅,4.1,2864.0,139.0,新港,自助餐
代宗临江门鲜菜火锅,4.0,172.0,86.0,滨海新区,重庆火锅
老佛爷炭火蛙锅(贻成福地店),4.0,271.0,114.0,塘沽城区,炭火锅
羊庄故事(塘沽抗震路店),4.3,286.0,78.0,塘沽城区,牛羊肉火锅
沪上阿姨鲜果茶(响螺湾安阳道店),3.8,26.0,,响螺湾商圈,茶饮果汁
北塘河洛海鲜,4.2,488.0,115.0,塘沽城区,海鲜
呷哺呷哺(天津塘沽金元宝店),4.3,738.0,70.0,塘沽城区,小火锅
蛋先生·爆蛋吐司(万达广场店),4.2,427.0,26.0,滨海新区,西式快餐
麦当劳(天津世纪大道2店),4.2,146.0,23.0,大港城区,西式快餐
清真·福禄源,4.2,246.0,68.0,新港,重庆火锅
luckincoffee瑞幸咖啡(研发大厦店),3.9,26.0,20.0,滨海新区,咖啡厅
缘分天空饭庄(开发区店),4.1,148.0,59.0,经济开发区,海鲜
喆妈料理·韩餐食堂,4.4,44.0,71.0,新港,韩国料理
汉堡王(吉宝店),4.0,39.0,,滨海新区,西式快餐
三只松鼠(天津泰达永旺店),4.1,40.0,43.0,经济开发区,零食
德克士(生态城店),4.0,203.0,25.0,滨海新区,西式快餐
椒戏四川料理·酸菜鱼,4.4,1584.0,83.0,塘沽城区,酸菜鱼/水煮鱼
猫咖啡caatCoffee,4.2,2376.0,66.0,塘沽城区,西餐
麦当劳(开发区第三大街店),4.3,417.0,30.0,经济开发区,西式快餐
彭小乐椒麻鸡拌面(中心北路店),4.3,57.0,16.0,杭州道/福州道,面馆
马路边边串串香(千佰汇店),4.2,523.0,93.0,经济开发区,串串香
遇喵纪·猫咖,3.8,99.0,59.0,塘沽城区,咖啡厅
玖香锅(金街一店),4.0,2898.0,59.0,塘沽城区,重庆火锅
麦当劳(新城东路店),4.0,236.0,37.0,经济开发区,西式快餐
灌港王婆大虾(大港万达店),4.0,85.0,71.0,大港城区,虾蟹火锅
棒！约翰比萨(塘沽外滩店),4.1,855.0,67.0,塘沽城区,比萨
麻屋手抓海鲜呱呱来财店,4.1,229.0,71.0,新港,海鲜
京福苑肥牛城(第三大街店),4.3,2280.0,71.0,经济开发区,火锅
必胜客(津塘店),4.3,537.0,90.0,塘沽城区,比萨
九九郎日式烧肉火锅料理(滨海宝龙店),4.0,228.0,135.0,滨海新区,日式烧烤/烤肉
达美乐比萨(大港步行街店),4.0,66.0,57.0,大港城区,比萨
禾之鲜回转寿司(滨海k11店),4.0,111.0,63.0,泰达MSD,寿司
面道天下·山西菜馆(金元宝集团店),4.3,611.0,47.0,外滩/金街,西北民间菜
世界第二好吃的现烤冰淇淋菠萝包(K11店),3.8,79.0,26.0,泰达MSD,冰淇淋
汉堡王(友阿奥莱店),4.3,532.0,30.0,塘沽工农村,西式快餐
汉堡王(天津MSD店),4.4,2255.0,24.0,经济开发区,西式快餐
北塘小毛渔家,4.1,212.0,95.0,塘沽城区,海鲜
九田烤肉料理(宝山道店),4.2,719.0,86.0,塘沽城区,韩式烤肉
海货蒸汽海鲜,4.4,388.0,184.0,经济开发区,海鲜
家道自助火锅饺子素食餐厅,4.3,311.0,48.0,滨海新区,自助餐
斑鱼音乐火锅,4.0,355.0,74.0,经济开发区,四川火锅
米斯特比萨(文化中心),4.1,432.0,81.0,新港,比萨
星巴克(天津大港友谊百货店),3.9,75.0,54.0,大港城区,咖啡厅
七志豚骨拉面,4.3,245.0,58.0,经济开发区,日式面条
耀,4.2,105.0,266.0,经济开发区,日本料理
馍界传奇·肉夹馍·手工面(伊势丹店),4.3,713.0,27.0,经济开发区,快餐简餐
luckincoffee瑞幸咖啡(贻航国际店),3.7,82.0,20.0,滨海新区,咖啡厅
清太郎,4.0,88.0,140.0,经济开发区,日本料理
椛椒酱(滨海万达店),4.2,763.0,81.0,塘沽城区,干锅/香锅
琦猫膂行咖啡吧,3.7,59.0,,滨海新区,咖啡厅
丁记廣東腸粉,4.1,223.0,13.0,经济开发区,小吃快餐
富久内日料,4.1,226.0,37.0,滨海新区,日本料理
百涮居羊蝎子火锅店(中心北路总店),4.3,729.0,105.0,塘沽城区,羊蝎子火锅
霸蛮湖南米粉(天津滨海永旺店),4.2,501.0,32.0,开发区永旺,快餐简餐
赤羽日本料理,4.4,444.0,160.0,经济开发区,日本料理
甜啦啦(安阳道店),3.7,9.0,,响螺湾商圈,茶饮果汁
馍界张公子(K11店),4.0,187.0,24.0,泰达MSD,快餐简餐
金盼海鲜,4.1,114.0,129.0,滨海新区,海鲜
春熙巷串串香火锅(开发区总店),4.3,704.0,90.0,经济开发区,串串香
禾之鲜回转寿司(永旺梦乐城泰达店),4.0,2216.0,64.0,开发区永旺,寿司
土大力(大港迎宾店),4.1,1052.0,65.0,大港城区,韩国料理
麦当劳(第二大街店),4.2,183.0,22.0,泰达MSD,西式快餐
刘记餐饮海边儿.小海鲜(紫云店),4.1,140.0,51.0,新港,羊蝎子火锅
小肥羊(秀谷店),4.2,275.0,73.0,塘沽城区,牛羊肉火锅
风车之家中西复合餐吧,4.3,2499.0,44.0,大港城区,西餐
野牧人烤肉韶山路店,4.0,226.0,76.0,塘沽城区,融合烤肉
McCafé 麦咖啡(滨海文化中心店),3.8,10.0,,新港,咖啡厅
大厨小串鸽子大王(韶山路店),4.4,228.0,91.0,塘沽城区,烤串
luckincoffee瑞幸咖啡(信息安全产业园店),3.9,61.0,27.0,塘沽工农村,咖啡厅
暴走火锅鸡,4.2,297.0,52.0,大港城区,炭火锅
乔先生涮肉房(塘沽店),4.4,944.0,122.0,塘沽城区,老北京火锅
麦当劳(北海路DT店),4.2,171.0,33.0,经济开发区,西式快餐
蜀锦香厕所串串(大港大学城店),4.0,267.0,59.0,大港城区,串串香
天一烤肉店,4.1,73.0,80.0,塘沽工农村,融合烤肉
集炙烧烤酒馆,4.4,314.0,78.0,塘沽城区,烤串
倍儿美海鲜·虾仁蒸饺(洋货店),4.2,194.0,82.0,塘沽城区,其他中餐
丽伟的串(泰丰店),4.2,321.0,83.0,经济开发区,烤串
泛咖啡·FanCoffee(泛华店),3.8,670.0,31.0,塘沽城区,咖啡厅
咕叽家厚切炒酸奶,3.9,76.0,25.0,新港,酸奶
满盛春饼(河北路总店),4.1,250.0,61.0,塘沽城区,小吃快餐
黄记煌三汁焖锅(永旺梦乐城泰达店),4.4,3359.0,83.0,经济开发区,焖锅
清真·灰太狼烤吧(沈阳道店),4.1,393.0,83.0,塘沽城区,烧烤烤串
鹿奈家豚骨拉面·寿司(泰达店),4.1,153.0,33.0,经济开发区,日式面条
筋牛座(泰达MSD店),4.1,388.0,41.0,经济开发区,快餐简餐
干杯烤肉料理(永明路店),4.3,205.0,111.0,大港城区,韩式烤肉
必胜客(彩虹店),4.0,210.0,85.0,大港油田,比萨
luckincoffee瑞幸咖啡(滨海大港胜利步行街店),3.9,72.0,21.0,大港城区,咖啡厅
麦当劳(塘沽河北路得来速店),4.2,239.0,25.0,塘沽工农村,西式快餐
老纪云南故事,4.2,103.0,26.0,经济开发区,米线
沪香包(泰达MSD店),4.4,350.0,56.0,经济开发区,包子
周黑鸭(天津开发区塘沽永旺店),4.1,84.0,41.0,经济开发区,卤味鸭脖
米斯特比萨(大港店),4.0,362.0,80.0,大港城区,比萨
Cauca考卡咖啡PIZZACAFEBAR,3.8,6.0,,滨海新区,咖啡厅
咖啡之翼(幸福广场店),3.5,40.0,36.0,大港油田,咖啡厅
祝哥最火烧鸽撸串(第三大街店),4.3,407.0,90.0,经济开发区,烤串
星巴克(天津秀谷商城店),3.9,173.0,42.0,塘沽城区,咖啡厅
必胜客(永旺店),4.2,527.0,77.0,经济开发区,比萨
德克士(永莲餐厅),4.2,443.0,26.0,塘沽城区,西式快餐
帝虾党麻辣小龙虾(开发区总店),4.0,120.0,141.0,经济开发区,小龙虾
必胜客(外滩店),4.1,365.0,72.0,塘沽城区,比萨
川府老妈川菜.火锅(生态城店),4.0,544.0,68.0,滨海新区,火锅
luckincoffee瑞幸咖啡(银座大厦店),3.7,40.0,26.0,经济开发区,咖啡厅
三巴汤时尚火锅(河北路店),4.2,1883.0,68.0,塘沽城区,四川火锅
佰茶符·手作奶茶(新北店),3.8,6.0,,塘沽工农村,茶饮果汁
格朗合 · 鸡汤米线(上海道店),4.1,157.0,29.0,塘沽城区,米线
元盛串串香(三大街菜市场店),4.1,120.0,39.0,经济开发区,串串香
高小松面(生态城店),4.2,383.0,24.0,滨海新区,面馆
美滋滋烤鱼(鸿泰千佰汇店),4.4,2170.0,53.0,经济开发区,烤鱼
恩来顺(上海道店),4.1,1705.0,94.0,塘沽城区,老北京火锅
肯德基(迎宾店),4.0,159.0,30.0,大港城区,西式快餐
正仁生煎包,4.3,1091.0,41.0,塘沽城区,生煎/锅贴
必胜客(金元宝店),4.3,334.0,89.0,塘沽城区,比萨
天津伊家清真饭庄(恂园店),3.8,163.0,61.0,经济开发区,羊蝎子火锅
沪上阿姨鲜果茶(紫云园店),3.8,10.0,,新港,茶饮果汁
McCafé 麦咖啡(塘沽解放路店),3.6,3.0,,塘沽城区,咖啡厅
恩来顺(宝山道店),4.0,372.0,66.0,塘沽城区,炭火锅
麦当劳(福州道店),4.2,171.0,36.0,塘沽城区,西式快餐
老哥羊汤,4.0,136.0,24.0,鸿泰千佰汇,快餐简餐
呷哺呷哺(天津秀谷广场店),4.4,1021.0,73.0,塘沽城区,小火锅
阿香米线(塘沽万达店),4.0,529.0,30.0,滨海新区,米线
川道官美蛙鱼头火锅,4.1,115.0,81.0,大港城区,四川火锅
探虾迹小龙虾(开发区店),4.3,118.0,88.0,经济开发区,小龙虾
肯德基(汉沽店),4.0,115.0,27.0,汉沽城区,西式快餐
麦当劳(塘沽中心北路店),4.3,343.0,30.0,塘沽城区,西式快餐
彤德莱火锅(塘沽万达店),4.1,236.0,75.0,滨海新区,火锅
螺美人柳州螺蛳粉桂林卤菜粉,4.2,465.0,20.0,塘沽城区,小吃快餐
羊庄人家(徐州道店),4.2,129.0,95.0,塘沽城区,羊蝎子火锅
麦当劳(塘沽解放路店),4.3,256.0,32.0,塘沽城区,西式快餐
呷哺呷哺(大港易品店),4.4,569.0,63.0,大港城区,小火锅
西多亚西饼屋(广州道店),3.7,45.0,20.0,塘沽城区,面包烘焙
一捧饭糰(塘沽永旺店),4.1,399.0,22.0,开发区永旺,小吃快餐
五味缘小郡肝串串香(福州道店),4.3,506.0,68.0,塘沽城区,串串香
四辈羊汤(杭州道店),4.2,1914.0,23.0,塘沽城区,快餐简餐
呷哺呷哺(天津塘沽金水畔店),4.2,471.0,60.0,塘沽工农村,小火锅
重庆烤鱼石锅鱼,4.3,630.0,52.0,塘沽城区,鱼火锅
永英涮坊,4.1,56.0,91.0,大港城区,老北京火锅
麦当劳(滨海万达店),4.4,290.0,22.0,滨海新区,西式快餐
肯德基(新洋店),4.4,254.0,29.0,塘沽城区,西式快餐
醉山城重庆老火锅(大港店),4.1,975.0,81.0,大港城区,重庆火锅
花沐一•寿司(韶山路店),4.2,309.0,28.0,塘沽城区,寿司
蜜雪冰城(人人乐店),3.9,228.0,6.0,经济开发区,茶饮果汁
尚品香厨,3.9,72.0,75.0,经济开发区,咖啡厅
炉中火延边朝鲜族烤串(开发区店),4.0,329.0,72.0,经济开发区,烤串
必胜客(福州道宅急送店),4.1,1349.0,60.0,杭州道/福州道,比萨
风车之家牛排烤肉(金街店),4.0,1091.0,60.0,塘沽城区,西餐
luckincoffee瑞幸咖啡(泊寓瑞达公寓店),3.8,44.0,20.0,开发区永旺,咖啡厅
酥礼记(宁波道店),3.9,20.0,,外滩/金街,面包烘焙
川人百味(金元宝店),4.2,1356.0,68.0,新港,川菜馆
呷哺呷哺(天津塘沽人人乐店),4.2,821.0,59.0,塘沽工农村,小火锅
三喜大福炸串刨冰(鸿泰千佰汇店),4.3,518.0,31.0,经济开发区,炸鸡炸串
汉堡王(宝龙城市广场店),4.2,1407.0,27.0,新港,西式快餐
吉胜克(河北西路店),3.6,28.0,,塘沽工农村,西式快餐
米村拌饭(天津大港万达店),4.1,89.0,29.0,大港城区,韩国料理
心意水煮鱼(和平路店),4.4,380.0,54.0,塘沽城区,酸菜鱼/水煮鱼
luckin coffee瑞幸咖啡(大港万达广场店),3.8,13.0,14.0,大港城区,咖啡厅
和气桃桃(胜利街店),3.6,10.0,,大港城区,茶饮果汁
老味煎饼果子铺,4.2,153.0,12.0,经济开发区,快餐简餐
不眠海SoberHi(广厦富城店),3.9,3.0,,塘沽工农村,咖啡厅
芙蓉树下·四川冒菜(金街店),4.0,75.0,32.0,外滩/金街,快餐简餐
罗满满·螺蛳粉(嘉德园店),4.1,52.0,17.0,开发区一二三大街,小吃快餐
奶香铺子·代餐酸奶(开发区店),3.8,81.0,19.0,经济开发区,茶饮果汁
沪上阿姨鲜果茶(滨海吾悦广场店),3.8,4.0,,塘沽工农村,茶饮果汁
吉野家(塘沽店),4.1,825.0,25.0,塘沽城区,日式简餐/快餐
CoCo都可(季景广场店),3.9,19.0,16.0,滨海新区,茶饮果汁
川府老妈(永旺店),4.3,1481.0,81.0,经济开发区,川菜馆
蜀一蜀二原汁冒菜(生态城店),4.0,108.0,36.0,滨海新区,四川火锅
麦当劳(北塘大街DT店),4.3,234.0,35.0,滨海新区,西式快餐
董家湾重庆老火锅(大港店),4.2,1001.0,98.0,大港城区,重庆火锅
呷哺呷哺(伊势丹茶铺餐厅),4.1,114.0,54.0,经济开发区,小火锅
肯德基(滨海店),4.0,147.0,34.0,塘沽城区,西式快餐
汉堡王(塘沽秀谷),4.2,546.0,28.0,塘沽城区,西式快餐
聚鑫源过桥米线(抚顺道店),4.0,402.0,16.0,塘沽城区,米线
剪花娘子.凉皮.肉夹馍(塘沽永旺店),4.3,473.0,36.0,开发区永旺,面馆
紫燕百味鸡(惠安里店),4.2,445.0,32.0,塘沽城区,熟食熏酱
luckincoffee瑞幸咖啡(滨海中原百货店),3.9,79.0,21.0,塘沽城区,咖啡厅
大白の家麻辣烫(嘉德园店),4.3,512.0,24.0,经济开发区,麻辣烫
口福居饺子家常菜(宝山道店),4.1,701.0,31.0,塘沽城区,饺子
十点咖啡,3.8,101.0,38.0,汉沽城区,咖啡厅
美味五福西点(迎宾园店),3.8,420.0,15.0,塘沽城区,面包烘焙
满盛春饼(MSD店),4.0,246.0,60.0,经济开发区,小吃快餐
吉野家(经济开发第二大街店),4.1,43.0,37.0,泰达MSD,日式简餐/快餐
碳香居烤肉,4.3,598.0,70.0,塘沽城区,韩式烤肉
星巴克(大港万达广场店),3.6,9.0,,大港城区,咖啡厅
七恭冒菜(于家堡店),4.2,1270.0,32.0,新港,快餐简餐
