shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
大成家(南楼店),3.8,649,27,围堤道沿线,快餐简餐
luckincoffee瑞幸咖啡(中海四信公寓店),3.6,17,,小海地,咖啡厅
晓芹海参(梅江店),3.9,14,,梅江会展中心,更多食品保健
和番丼饭,3.5,15,,宾水道/体院北,日本料理
獐子岛海参(永安道店),3.6,2,,永安道沿线,保健品
长生岛贡参大连海参(黑牛城道店),3.6,8,,梅江小区,保健品
何记熟食城,3.5,3,,宾水道/体院北,更多食品保健
辣king·麻辣香锅(和悦汇店),3.6,36,21,尖山,快餐简餐
疆源抓饭(小白楼店),3.8,19,30,图书大厦,新疆菜
鲜丰水果(瑞江道店),3.7,5,,梅江小区,水果店
大肚饺子锅贴,3.9,55,23,小海地,生煎/锅贴
肯德基(柳林DT店),3.8,320,33,小海地,西式快餐
鸭百万·北京烤鸭(永安道店),3.9,36,,永安道沿线,烤鸭
美闻比萨(小围堤道店),3.8,43,40,围堤道沿线,比萨
小毛河间驴肉火烧(文静路店),3.7,8,,围堤道沿线,快餐简餐
窑鸡王(小白楼店),3.8,43,55,图书大厦,快餐简餐
馍界传奇·肉夹馍·手工面(国贸购物中心店),3.8,315,29,小白楼,快餐简餐
蟹小哥肉蟹煲(太湖路店),3.8,23,,尖山,特色菜
McCafé 麦咖啡(人民公园店),3.6,8,,永安道沿线,咖啡厅
luckincoffee瑞幸咖啡(银都大厦店),3.9,71,21,永安道沿线,咖啡厅
吉胜克(大沽南路店),3.8,10,,尖山,比萨
知湘缘湘菜,3.8,197,66,小海地,湘菜
桂发祥(下瓦房店),3.9,285,42,下瓦房,津味小吃
McCafé 麦咖啡(小白楼地铁站店),3.7,25,,小白楼,咖啡厅
阿香米线(天津凯德餐厅店),3.9,1416,33,围堤道沿线,米线
日式拉面,3.6,16,,小海地,日式面条
下饭鸡秘制烤鸡(陈塘庄店),3.5,4,,小海地,熟食熏酱
尚城饺子馆,3.5,6,,尖山,饺子
偌睿佳小吃店,3.5,1,,图书大厦,快餐简餐
小巷麻辣香锅·麻辣拌·麻辣烫(青林大厦店),3.8,103,29,小海地,干锅/香锅
香河肉饼养生粥坊,3.7,27,18,宾水道/体院北,粥店
木生鸳鸯烤鱼(万科水晶城店),3.8,17,78,梅江小区,烤鱼
董记煎饼(围堤道店),3.8,139,6,围堤道沿线,快餐简餐
老赵烤鸭店(前进道店),3.5,76,,文化中心,烤鸭
尊宝比萨(下瓦房店),3.9,23,,图书大厦,比萨
luckincoffee瑞幸咖啡(泰达大厦店),3.8,43,21,图书大厦,咖啡厅
重庆美食,3.6,13,13,宾水道/体院北,川菜馆
星巴克(天津图书大厦店),3.9,48,37,图书大厦,咖啡厅
不眠海 Sober Hi(平山道8号楼1号店),3.8,9,,佟楼,咖啡厅
李老狼椒麻鸡·鸡汤凉皮(体北店),3.9,69,19,宾水道/体院北,新疆菜
小川馆,3.7,44,28,图书大厦,川菜馆
张记包子铺,3.8,54,16,水上/天塔,包子
名蟹汇·大闸蟹,3.8,18,,围堤道沿线,大闸蟹
牛B哥熏排骨熏肉饭各种拌凉菜,3.5,4,,尖山,卤味鸭脖
蟹庄缘阳澄湖大闸蟹(河西店),3.7,19,,围堤道沿线,大闸蟹
壹桥大连海参,3.7,12,,尖山,海鲜
鼎记阳澄湖大闸蟹(河西区店),3.6,7,100,水上/天塔,大闸蟹
阳澄湖大闸蟹(名蟹坊天津分店),3.5,3,,友谊路,大闸蟹
相阳阳澄湖大闸蟹,3.5,7,,水上/天塔,大闸蟹
luckin coffee瑞幸咖啡(天津外国语大学马场道校区店),3.5,1,,河西区,咖啡厅
圆梦过桥米线,3.5,3,,梅江会展中心,米线
吉祥馄饨(小白楼国贸店),3.6,3,,图书大厦,馄饨|抄手|扁食
luckincoffee瑞幸咖啡(桂发祥食品广场店),3.9,102,26,围堤道沿线,咖啡厅
luckincoffee瑞幸咖啡(城市大厦店),3.7,39,18,友谊路,咖啡厅
如意馄饨(四六四医院店),3.7,73,21,宾水道/体院北,馄饨|抄手|扁食
咕谷蒸鸡滋补蒸鸡(河西店),3.6,11,,尖山,快餐简餐
大圆碗(陈塘庄店),3.7,1,,小海地,快餐简餐
漫蜗牛比萨屋(德勤菜市场店),3.7,36,44,文化中心,比萨
变色龙轰趴酒吧,3.7,10,,永安道沿线,西餐
天津特产(河西区店),3.7,16,31,围堤道沿线,小吃
轻食主义,3.5,1,,围堤道沿线,西餐
大圆碗(华夏未来店),3.6,126,39,水上/天塔,快餐简餐
回归老味,3.5,5,,宾水道/体院北,天津菜
马小来厚蛋三明治(图书大厦店),3.7,11,23,图书大厦,西式快餐
38°6麻辣香锅,3.7,24,,友谊路,干锅/香锅
锅圈食汇(全运村店),3.9,2,,梅江会展中心,生鲜
清真烧饼王(解放南路店),3.5,4,,尖山,快餐简餐
luckincoffee瑞幸咖啡(广银大厦店),3.8,43,19,围堤道沿线,咖啡厅
McCafé 麦咖啡(彩悦城店),3.8,46,8,文化中心,咖啡厅
McCafé 麦咖啡(体北店),3.8,36,21,宾水道/体院北,咖啡厅
McCafé 麦咖啡(南京路五店),3.8,13,,小白楼,咖啡厅
luckincoffee瑞幸咖啡(天信大厦店),3.7,18,16,围堤道沿线,咖啡厅
McCafé 麦咖啡(天海店),3.8,8,,佟楼,咖啡厅
luckincoffee瑞幸咖啡(丽晶大厦店),3.7,29,22,围堤道沿线,咖啡厅
McCafé 麦咖啡(解放南路得来速店),3.7,11,,梅江小区,咖啡厅
不眠海 Sober Hi(创展大厦102号店),3.7,4,,图书大厦,咖啡厅
McCafé 麦咖啡(大沽路店),3.6,13,,挂甲寺,咖啡厅
鲜丰水果(九龙路店),3.8,7,,河西区,水果店
张记煎饼果子,3.6,11,,宾西,快餐简餐
南门外·老城里钙奶汤圆(泗水道店),3.7,13,,小海地,津味小吃
恩惠包子铺,3.7,30,12,小海地,包子
百姓缘家常菜(河西店),3.9,18,38,小海地,生煎/锅贴
蜀来宝(福建路店),3.9,49,24,下瓦房,快餐简餐
大成盛记(二附属二店),3.8,3,,尖山,快餐简餐
明亮包子铺,3.8,30,,围堤道沿线,包子
老石磨煎饼坊,3.6,13,,尖山,快餐简餐
烧饼王,3.7,30,,宾西,快餐简餐
寻味·老味熏排骨(河西博疆市场店),3.5,2,,小海地,其他中餐
傳奇麻辣香锅,3.7,1,,宾水道/体院北,干锅/香锅
子渡尚品麻辣香锅(南楼店),3.7,36,28,围堤道沿线,干锅/香锅
腾宇记黄焖砂锅主题餐厅(人民公园店),3.7,31,22,下瓦房,干锅/香锅
锅圈食汇火锅烧烤食材(南北大街店),3.8,7,,土城,水果生鲜
桂发祥(艾伦店),3.9,214,38,图书大厦,津味小吃
老赵烤鸭,3.9,90,33,围堤道沿线,烤鸭
肯德基(凯德国贸店),3.6,247,31,小白楼,西式快餐
遇见搭膳餐厅,3.9,181,45,挂甲寺,韩国料理
京鸭记·北京烤鸭(平山道店),3.6,2,,宾水道/体院北,快餐简餐
河间晨旭驴肉馆(下瓦房店),3.7,60,19,下瓦房,快餐简餐
福天堂过桥米线(隆昌路店),3.8,43,21,南楼,米线
四季粥铺(财经大学店),3.7,21,19,小海地,粥店
一品汤膳,3.8,4,,宾水道/体院北,其他美食
大碗牛肉面(梅江店),3.6,10,,梅江小区,面馆
老城街小面(天海店),3.6,57,19,围堤道沿线,快餐简餐
姥姥家的大米饭(体北店),3.6,19,,宾水道/体院北,快餐简餐
小城炒饭王,3.9,9,,下瓦房,小吃
BinsJoy宾喜炸鸡(儿童医院店),3.8,13,,佟楼,炸鸡炸串
七饭七排骨饭(和悦汇店),3.7,160,22,尖山,快餐简餐
鼓楼二姑包子,3.5,17,,尖山,包子
河间驴肉火烧(利民道店),3.6,49,,挂甲寺,其他中餐
肉惑老饭盒(天津店),3.9,103,16,图书大厦,快餐简餐
低卡实验室•低热量概念餐厅(河西店),3.9,25,24,梅江会展中心,西式快餐
熊家·韩式炸鸡(河西店),3.9,44,36,尖山,炸鸡炸串
南门外・老城里钙奶汤圆(古海道店),3.9,26,,围堤道沿线,快餐简餐
优度时光炸鸡汉堡,3.9,3,,梅江小区,西式快餐
厨掌柜陆老师(河西店),3.8,59,21,尖山,快餐简餐
范希顺饭馆早点,3.8,4,,小海地,小吃
宝盛元饺子馆(第七十七店),3.8,38,33,尖山,饺子
叫了个炸鸡(陵水道店),3.7,17,21,小海地,炸鸡炸串
馍小皮(儿童医院店),3.8,119,24,围堤道沿线,快餐简餐
鑫晟斋酱牛肉,3.8,5,,图书大厦,熟食熏酱
楊銘宇黄燜雞米飯,3.8,107,24,小海地,黄焖鸡
爱奇特烤肉拌饭(东长盛店),3.8,11,,梅江小区,快餐简餐
壹饭堂,3.7,5,,小海地,快餐简餐
老城里四姐锅巴菜,3.7,16,,围堤道沿线,锅巴菜
合湾大成盛记(二附属店),3.7,163,18,尖山,快餐简餐
如意馄饨(大沽南路大润发店),3.7,13,,小海地,馄饨|抄手|扁食
港岛记(陈塘庄店),3.7,77,24,小海地,快餐简餐
如意馄饨(卫津南路店),3.7,44,20,宾水道/体院北,馄饨|抄手|扁食
楊銘宇黄焖鸡米饭(双林店),3.7,49,20,小海地,黄焖鸡
津皖有约·大排面米线(古海道店),3.7,1,,土城,米线
元気·焖饭·焖面(南楼店),3.6,4,,围堤道沿线,快餐简餐
烧饼王,3.7,58,4,文化中心,小吃
李记大饼夹一切汉堡,3.7,8,,小海地,快餐简餐
吉祥馄饨(下瓦房店),3.6,1,,土城,馄饨|抄手|扁食
憨老头(环湖东路店),3.6,29,9,宾水道/体院北,快餐简餐
杨铭宇黄焖鸡米饭(海逸长洲店),3.6,102,20,梅江小区,黄焖鸡
社会王炒饭(财经大学店),3.7,7,,小海地,快餐简餐
清真烧饼王,3.6,9,,南楼,津味小吃
憨老头凉皮(竹林路店),3.6,12,10,小海地,快餐简餐
宝盛元饺子(七店),3.7,65,20,围堤道沿线,饺子
明哥麦多馅饼,3.7,21,6,宾水道/体院北,小吃
过桥米线老杨早点,3.6,2,,梅江小区,小吃
四川酸辣苕粉,3.6,5,,小海地,米线
静姐的炸串店(榆林路店),3.6,4,,小海地,炸鸡炸串
德记西北角传统酱牛肉,3.6,5,,挂甲寺,熟食熏酱
道口老汤烧鸡(分店),3.6,10,,永安道沿线,熟食熏酱
华莱士·全鸡汉堡(淇水道店),3.6,9,,梅江会展中心,西式快餐
晏悦老天桥熏鸡酱肉(枫林路店),3.6,3,,小海地,熟食熏酱
玉堂羊汤馆,3.6,31,,小海地,快餐简餐
九久屯煎饼坊,3.6,83,8,永安道沿线,快餐简餐
麦肯汉堡奶茶店,3.6,6,,围堤道沿线,西式快餐
悠知味商贸(大沽南路店),3.6,11,100,小海地,小吃
牛约堡,3.5,3,,佟楼,西式快餐
煌上煌酱鸭(友谊路新业广场店),3.5,27,65,新业广场,熟食熏酱
煌上煌酱鸭(泉汇购物广场店),3.5,36,28,小海地,熟食熏酱
麻辣鸡架(河西旗舰总店),3.5,11,,尖山,炸鸡炸串
开门红老味小吃坊,3.5,33,,围堤道沿线,快餐简餐
晓蕊家面皮,3.5,6,,小海地,快餐简餐
桂发祥(文玥店),3.5,8,,尖山,津味小吃
宏旺快餐店,3.5,1,,宾水道/体院北,快餐简餐
馥香源麻辣烫,3.5,3,,宾水道/体院北,麻辣烫
食物语精致板烧,3.5,2,,小海地,快餐简餐
桂记黄焖鸡米饭,3.5,14,18,小海地,黄焖鸡
小汁小调·浇汁饭(河西店),3.5,12,,下瓦房,快餐简餐
兰州拉面馆,3.5,7,14,图书大厦,面馆
锅圈食汇火锅烧烤食材(中石油桥店),3.5,1,,宾水道/体院北,水果生鲜
番香哈立德牛肉面,3.8,5,,小海地,面馆
力胜韩国料理,3.9,90,70,梅江小区,韩国料理
桔妹重庆小面(铂津湾店),3.6,9,,围堤道沿线,面馆
康源社区食堂(四信里店),3.5,1,,小海地,家常菜
蒋四宝板面牛杂面(美年广场店),3.8,12,,小海地,面馆
辣古丽新疆炒米粉,3.5,2,,挂甲寺,新疆菜
中国兰州牛肉拉麺(太湖路店),3.7,13,12,尖山,面馆
津门老面道,3.8,25,,尖山,面馆
吉吉家拉面,3.9,6,,小海地,面馆
中國蘭州拉面(宾馆西路店),3.8,29,18,宾西,面馆
老包牛肉板面,3.5,4,,小海地,面馆
宝丽金刘老根自助美食城,3.9,452,116,围堤道沿线,重庆火锅
廣顺興(河西店),3.4,74,92,尖山,猪肚鸡火锅
煮小篓盘盘麻辣烫(小白楼店),3.4,10,,小白楼,麻辣烫
Mamakids亲子餐厅(海河大观店),4.9,1451,161,围堤道沿线,西餐
山上下居酒屋(梅江店),4.9,1910,139,梅江小区,日本料理
庞记大叔炸串,4.8,997,19,宾水道/体院北,炸鸡炸串
博多 海鲜割烹,4.8,767,115,图书大厦,日本料理
甜酷·花间糖定制蛋糕(永安道店),3.2,13,,永安道沿线,面包烘焙
赵傻子大饼羊杂(小海地店),3.4,25,30,小海地,小吃
奈雪的茶(万象城店),4.8,2619,33,文化中心,茶饮果汁
TAKARA喜藏,4.8,877,86,图书大厦,咖啡厅
先悦串吧,3.2,48,70,尖山,烤串
福之家日本料理店,4.8,1137,203,梅江会展中心,日本料理
学辰饺子馆,3.6,61,23,宾水道/体院北,饺子
紫燕百味鸡(大梅江店),3.4,52,37,梅江小区,熟食熏酱
奈雪的茶(天津湾凯德MALLPro店),4.9,1770,36,围堤道沿线,茶饮果汁
王师傅怪味担担面(澧水道店),4.8,2580,30,尖山,面馆
付老爷海鲜烧烤小龙虾,3.2,22,110,小海地,烤串
CC·深夜小酒馆,3.4,4,,小海地,特色菜
Free咖啡西餐吧(小海地店),3.2,12,,小海地,西餐
江南美食屋,4.8,625,69,围堤道沿线,苏浙菜
好当家有机刺参,3.3,110,50,尖山,海鲜
夏树奶沫(津悦城店),4.9,618,14,文化中心,茶饮果汁
苏小西炸串(永安道店),3.3,14,,永安道沿线,炸鸡炸串
友达面馆(天津总店),4.8,2588,53,围堤道沿线,面馆
益尚鲜火锅鸡,3.0,16,92,小海地,炭火锅
芋知冰粉刨冰甜品,4.8,488,18,小海地,茶饮果汁
川小妹麻辣香锅O,3.4,2,,尖山,干锅/香锅
大成盛记(洪泽路店),3.4,14,24,尖山,快餐简餐
华莱士·全鸡汉堡(曲江道店),3.2,173,16,小海地,西式快餐
五谷炸香鸡,3.4,13,,围堤道沿线,炸鸡炸串
窦四牛杂面(全运村店),4.8,1148,32,梅江会展中心,面馆
不眠海 Sober Hi(贵山里小区店),3.3,10,,小海地,咖啡厅
大口红烧肉,3.4,3,,挂甲寺,天津菜
炉炉鼎烧饼,3.1,3,,梅江会展中心,津味小吃
西北楼中国兰州拉面,3.0,,,越秀路,西北民间菜
鲜丰水果(全运村店),3.4,1,,梅江会展中心,水果店
友谊家安徽板面黑牛城道店,3.4,7,,宾西,面馆
不眠海 Sober Hi(富力大厦店),3.4,1,,图书大厦,咖啡厅
传统锅贴,3.3,18,24,宾西,生煎/锅贴
鲜丰水果(南北大街店),3.4,8,,土城,水果店
域尚疆来,3.2,2,,小海地,新疆菜
大福来(体北店),3.4,5,,宾水道/体院北,锅巴菜
小面馆,3.4,1,,围堤道沿线,面馆
陈小天快餐店,3.4,1,,梅江小区,快餐简餐
便民早点,3.4,11,,小海地,快餐简餐
胡记煎饼果子,3.4,3,,宾水道/体院北,快餐简餐
晓蕊家凉皮,3.4,2,,梅江小区,快餐简餐
沙县小吃,3.3,3,,梅江会展中心,快餐简餐
小平煎饼,3.5,5,,梅江小区,快餐简餐
南楼煎饼(南楼总店),4.7,4722,14,围堤道沿线,快餐简餐
醍醐味·烧鸟居酒屋(梅江店),4.6,65,120,梅江小区,日本料理
布歌东京(万象城店),4.6,792,99,文化中心,面包烘焙
多乐之日(万象城店),4.6,1788,41,文化中心,面包烘焙
来顺成饭庄,4.7,2693,90,图书大厦,炭火锅
春莱泰式奶茶老挝冰咖啡,4.5,41,19,小海地,茶饮果汁
君诚轩黑鱼三吃,4.5,171,116,小海地,火锅
爱德顺糕点食屋(利民道店),4.5,2961,46,围堤道沿线,面包烘焙
政协俱乐部西餐厅,4.7,1645,174,小白楼,西餐
和助日本料理,4.7,373,153,围堤道沿线,日本料理
面屋继范,4.6,718,52,小海地,日式面条
55CAKE,4.6,336,72,新业广场,面包烘焙
小四川餐厅(纪庄子店),4.7,2805,65,宾水道/体院北,川菜馆
天津食品集团祥德斋糕点河西店,4.7,211,25,宾水道/体院北,面包烘焙
付记焖子快餐店,4.6,1318,18,小海地,快餐简餐
爸爸糖手工吐司(大沽南路店),4.5,568,34,图书大厦,面包烘焙
1969Sweet甜品工作室,4.7,131,185,五大道,甜品
泰丰八方楼,4.5,117,470,梅江小区,创意菜
IES Restaurant(去未舍店),4.5,370,205,河西区,西餐
永源成清真餐厅(黑牛城道店),4.7,1061,106,宾西,特色菜
Tims咖啡(河西万象城店),4.6,1036,38,文化中心,咖啡厅
厦门名小吃,4.6,1691,44,小海地,小吃快餐
津味呗好吃熟梨糕(河西店),4.5,278,18,小海地,快餐简餐
沏佰杯(凯德MALL店),4.6,206,14,围堤道沿线,茶饮果汁
必瓒餐厅Biizou by BLUFISH(万象城店),4.7,2921,115,文化中心,创意菜
鼎佳肯特炸鸡,4.5,523,25,小海地,炸鸡炸串
小海地阿姨炸串,4.5,595,19,小海地,炸鸡炸串
美玲餐厅(河西店),4.7,5161,35,梅江小区,天津菜
铃蘭日式家庭料理,4.6,406,70,梅江会展中心,日本料理
绍兴老菜(河西店),4.5,907,98,围堤道沿线,浙菜
尤记·油炸臭豆腐·脆皮特色炸串,4.7,624,16,小海地,小吃
九龍冰室(万象城店),4.7,8823,89,文化中心,茶餐厅
长岛海饺,4.6,357,92,宾水道/体院北,饺子
友道,4.5,230,102,梅江小区,韩国料理
程子爆米花,4.6,481,20,小海地,小吃
闽品美食,4.7,340,99,小海地,福建菜
渔香小磨(大沽南路店),4.5,797,72,下瓦房,天津菜
擀得烂云记烧麦·羊杂(河西店),4.5,485,78,小海地,内蒙菜
韩江洞韩国炸鸡脊骨土豆汤,4.5,134,57,越秀路,韩国料理
百樂潮式打冷酒家(万象城店),4.7,1968,94,文化中心,粤菜馆
好利来(气象台路店),4.5,636,57,围堤道沿线,面包烘焙
津门如意包子铺(宾西路店),4.6,753,21,宾西,包子
顾家港式茶餐厅,4.6,1267,82,小海地,茶餐厅
三妹卷圈·回味斋素菜,4.6,406,7,小海地,津味小吃
海港鲜生·进口三文鱼直营店(广东路店),4.5,97,102,下瓦房,生鲜
青山小宝烧饼里脊,4.5,373,7,小海地,快餐简餐
九河居(荔湾路店),4.6,2075,46,围堤道沿线,面馆
舒香林(南北大街店),4.7,568,29,挂甲寺,云南菜|滇菜
二斗栗子(南京路店),4.6,689,25,图书大厦,栗子/干果
月见和食(万象城店),4.7,350,54,文化中心,日式面条
掀起你的盖头来,4.7,1653,79,宾水道/体院北,新疆菜
老天津卫炸酱面(书苑里店),4.6,735,42,挂甲寺,天津菜
五福心语(NO.52微山路店),4.6,551,23,小海地,甜品
菜园自留地咖啡In,4.5,341,10,小海地,咖啡厅
沪上阿姨鲜果茶(梅江东长盛店),4.7,173,16,梅江小区,茶饮果汁
清真广聚和饭庄(平江道店),4.5,843,55,文化中心,天津菜
金家汤饭(梅江店),4.6,752,62,梅江小区,韩国料理
萨莉亚意式餐厅(河西凯德mall店),4.7,751,45,挂甲寺,西餐
井一町日料,4.6,35,107,图书大厦,日本料理
桑记糖坊(永安道店),4.6,582,39,永安道沿线,津味小吃
熊岩韩国料理,4.7,209,119,梅江小区,韩国料理
高乐雅咖啡(中冶和悦汇店),4.5,185,49,尖山,咖啡厅
何庄子阿米玛玛农产品批发市场,4.5,167,77,小海地,更多食品保健
平湖炸糕(河西店),4.5,53,4,越秀路,快餐简餐
娜娜家·Nana’s Cafe(万科广场人民公园店),4.7,665,87,永安道沿线,西餐
放心大饼,3.5,4,,围堤道沿线,小吃
一糖(恋海园店),4.5,1144,40,梅江小区,面包烘焙
稻香寿司,4.7,1279,29,下瓦房,寿司
新石河凉皮,4.6,59,13,梅江会展中心,快餐简餐
萨莉亚意式餐厅(彩悦城店),4.5,1731,41,文化中心,西餐
鲲爷冰品(乐园店),4.5,94,17,乐园道,冰淇淋
兰记烧饼里脊(平泉道店),4.6,424,10,宾水道/体院北,小吃
萨莉亚意式餐厅(长湖大润发店),4.6,859,39,小海地,西餐
萨莉亚意式餐厅(黑牛城道新业广场店),4.7,559,46,新业广场,西餐
外院风味餐厅,4.7,985,28,永安道沿线,其他美食
爱湘菜,4.5,681,77,梅江会展中心,湘菜
WELL BEANS 好逗咖啡(黑牛城道店),4.5,37,27,新业广场,咖啡厅
三花·喜食屋,4.7,232,95,梅江小区,日本料理
魏家凉皮(南楼店),4.5,1161,25,挂甲寺,快餐简餐
川香居麻辣香锅(名都新园店),4.5,130,36,小海地,干锅/香锅
名锅贴饺子(广东路店),4.5,1121,57,围堤道沿线,天津菜
乐乐鲜果(紫金山路店),3.9,296,45,宾西,水果店
叁宫礼水果批发仓储店(梅江店),4.6,368,97,梅江小区,水果店
恩发德(友华旗舰店),4.5,414,19,尖山,熟食熏酱
小平房麻辣烧烤,4.1,66,38,尖山,烤串
海河拉面馆,4.5,331,15,永安道沿线,面馆
老杨羊肉串(总店),4.1,852,80,尖山,烤串
顺发拉面板面简餐(厦门路店),4.6,543,17,图书大厦,面馆
兄弟烧烤(陵水道店),4.3,336,69,小海地,烧烤烤串
麦之田西点(体北店),4.3,645,20,宾水道/体院北,面包烘焙
鑫聚友特色砂锅羊肉串,4.2,114,83,宾西,烤串
王福记糖堆冰糖葫芦,4.2,154,11,围堤道沿线,小吃
老大鸡肉串,4.0,861,51,尖山,烧烤烤串
青松烧烤,4.3,206,71,宾水道/体院北,韩国料理
313羊庄•铁锅烀羊肉(铂津湾店),4.2,429,114,下瓦房,牛羊肉火锅
快乐小羊,4.1,16,,围堤道沿线,牛羊肉火锅
果乐园鲜货店,3.6,5,,围堤道沿线,水果店
图图家冰品,4.2,83,27,小海地,甜品
川铺子,4.4,166,45,下瓦房,更多食品保健
梁小妹东北诚基串串香(下瓦房店),4.4,115,39,下瓦房,串串香
