shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
城隍庙·咸肉菜饭·弄堂小吃(西湖道店),3.5,3.0,,鞍山西道,上海本帮菜
鲍见参·炖品鲍鱼饭(厨星帮奥城店),3.5,1.0,,水上/天塔,燕翅鲍
君月格·串店·小酒馆,3.5,3.0,,白堤路/风荷园,本地鸡窝火锅
贰楼火锅,3.5,3.0,,南开大学/八里台,火锅
长寿火炉韩式烤肉,3.9,130.0,105.0,凌奥,韩式烤肉
姐妹东北风味菜馆(大胡同店),3.6,25.0,60.0,老城厢/鼓楼,东北菜
中国兰州牛肉拉面(时代奥城商业广场店),3.8,17.0,21.0,水上/天塔,面馆
回碗小馆(东马路店),3.8,96.0,20.0,乐天/新世界,面馆
李先生牛肉面(古文化街店),3.8,168.0,45.0,大胡同/天津之眼,面馆
清真中国兰州牛肉拉面,3.7,28.0,21.0,南市,面馆
宏哥板面,3.8,12.0,,天拖地区,面馆
兰州拉面(通园路店),3.6,23.0,20.0,南开大学/八里台,面馆
孙浩特色牛杂面板面,3.6,49.0,14.0,老城厢/鼓楼,面馆
波记刀削,3.6,6.0,,王顶堤/华苑,面馆
一周拉面(鼓楼南街店),3.6,14.0,17.0,老城厢/鼓楼,面馆
中国兰州牛肉面,3.5,3.0,,天拖地区,面馆
锅圈食汇火锅烧烤食材超市(二马路店),3.8,14.0,,南市,生鲜
鲜丰水果(黄河道店),3.8,152.0,29.0,长虹公园,水果店
山西刀削面,3.5,3.0,,密云路,面馆
鲜丰水果(天津天拖融创中心店),3.5,1.0,,天拖地区,水果店
蒋十八鲜果(奥城店),3.5,1.0,,时代奥城,水果店
三个先森的韩国炸鸡(王顶堤店),3.8,18.0,32.0,王顶堤/华苑,韩国料理
稻禾轩,3.7,12.0,64.0,白堤路/风荷园,私房菜
冯记烤羊腿肉,3.9,14.0,,王顶堤/华苑,融合烤肉
春川春韩国拌饭(天拖店),3.9,87.0,28.0,天拖地区,韩国料理
津蜂园(南市食品街店),3.8,23.0,94.0,南市,保健品
McCafé 麦咖啡(新安店),3.9,31.0,16.0,乐天/新世界,咖啡厅
McCafé 麦咖啡(南京路四店),3.8,12.0,,海光寺/六里台,咖啡厅
McCafé 麦咖啡(天佑城店),3.8,51.0,15.0,天佑城/西南角,咖啡厅
辣菲の辣小菲甜品工场(白堤路店),3.8,30.0,18.0,白堤路/风荷园,咖啡厅
McCafé 麦咖啡(红旗路店),3.8,41.0,25.0,天拖地区,咖啡厅
不眠海 Sober Hi(玉鼎大厦店),3.8,15.0,,老城厢/鼓楼,咖啡厅
McCafé 麦咖啡(大都会店),3.7,3.0,,南市,咖啡厅
McCafé 麦咖啡(长江道店),3.7,5.0,,南开区,咖啡厅
McCafé 麦咖啡(荣业大街店),3.7,9.0,,南市,咖啡厅
McCafé 麦咖啡(食品街店),3.6,9.0,,南市,咖啡厅
燕之屋·燕窝旗舰店,3.8,29.0,861.0,南开大学/八里台,保健品
McCafé 麦咖啡(王顶堤店),3.5,21.0,,王顶堤/华苑,咖啡厅
安莫希林,3.5,11.0,,南市,咖啡厅
三只松鼠(伊势丹店),3.7,3.0,,乐天/新世界,零食
沁香园饭店,3.7,120.0,50.0,南开大学/八里台,天津菜
臣与燕燕窝,3.7,18.0,,老城厢/鼓楼,保健品
五口酱牛肉,3.5,6.0,,南市,零食
老天津卫炸酱面(三潭路店),3.7,99.0,24.0,白堤路/风荷园,天津菜
西域大牌鸡,3.7,45.0,,南开大学/八里台,新疆菜
鑫旺老根山庄灶台锅(天津南开店),3.9,32.0,65.0,密云路,东北菜
闽粤轩大香港砂锅粥,3.7,5.0,,南市,东北菜
港剪鲍汁脱骨鸡,3.7,6.0,,天佑城/西南角,粤菜馆
津味素饺子馆,3.6,1.0,,老城厢/鼓楼,天津菜
良仁正品阳澄湖大闸蟹(天津南开店),3.8,19.0,58.0,南开大学/八里台,大闸蟹
勤诚居老天津卫炸酱面,3.7,69.0,31.0,南开公园/中学,其他美食
鼎记阳澄湖大闸蟹(河西区店),3.6,7.0,100.0,水上/天塔,大闸蟹
RALLY辣里海鲜小厨,3.6,8.0,,时代奥城,海鲜
阳澄湖大闸蟹,3.6,4.0,,海光寺/六里台,大闸蟹
阳澄湖大闸蟹(风荷园店),3.5,8.0,,白堤路/风荷园,大闸蟹
川渝孔太太麻辣小海鲜,3.5,1.0,,王顶堤/华苑,海鲜
鼎记大闸蟹(南开店),3.5,10.0,92.0,海光寺/六里台,大闸蟹
怪兽兄弟•9毛9烧烤•海鲜(南开店),3.5,1.0,,王顶堤/华苑,海鲜
阳澄湖大闸蟹(南丰路店),3.5,4.0,,海光寺/六里台,大闸蟹
阳澄湖大闸蟹,3.5,3.0,,天佑城/西南角,大闸蟹
阳澄湖牌大闸蟹,3.5,1.0,,南市,大闸蟹
马姐柳州螺蛳粉,3.9,39.0,17.0,咸阳路/黄河道,其他美食
田老憨,3.6,1.0,,天拖地区,特色菜
盛雅香,3.6,4.0,,长虹公园,特色菜
时间炸鸡韩式料理(阳光100店),3.9,56.0,73.0,王顶堤/华苑,韩国料理
津味小厨鲍鱼饭,3.9,82.0,36.0,海光寺/六里台,天津菜
粉红爆·新疆炒米粉(和平万达店),3.5,3.0,,南市,新疆菜
经联餐厅,3.6,50.0,32.0,海光寺/六里台,天津菜
粤湘阁(复康路店),3.7,9.0,,南开大学/八里台,湘菜
状元楼·温州家宴,3.8,71.0,113.0,密云路,温州菜
一方天海鲜烧烤大排档,3.8,72.0,45.0,南市,融合烤肉
长寿火炉韩国料理(森奥店),3.9,20.0,,时代奥城,韩国料理
辣拉提•新疆炒米粉(南开店),3.8,20.0,,天拖地区,新疆菜
合泰圆,3.9,69.0,53.0,王顶堤/华苑,家常菜
思密达韩式料理,3.9,46.0,,南开大学/八里台,韩国料理
河间名吃驴肉火烧店(南市店),3.9,94.0,38.0,南市,其他中餐
优布劳精酿鲜啤鲜扎闪送,3.8,3.0,,老城厢/鼓楼,韩国料理
壹膳营养月子餐中心(总店),3.5,18.0,,海光寺/六里台,其他中餐
愉肴麻辣香锅(华苑店),3.9,242.0,44.0,王顶堤/华苑,干锅/香锅
粉底业,3.9,86.0,20.0,南开大学/八里台,新疆菜
微山湖地锅城(长虹公园店),3.5,3.0,,长虹公园,鲁菜
阿依扎新疆美食(和平万达店),3.7,1.0,,南市,新疆菜
大姑椒麻鸡,3.6,2.0,,南市,新疆菜
徽和板面牛杂面家常菜,3.8,4.0,,南市,家常菜
鱼你在一起(万科时代店),3.9,104.0,39.0,白堤路/风荷园,酸菜鱼/水煮鱼
江太公食府,3.9,117.0,69.0,南开大学/八里台,家常菜
冒二麻一,3.8,27.0,23.0,大悦城,干锅/香锅
宾悦楼,3.7,20.0,75.0,王顶堤/华苑,烤鸭
川合顺麻辣香锅(紫金山路店),3.8,260.0,60.0,水上/天塔,干锅/香锅
爱辣吻麻辣香锅天拖店,3.8,21.0,17.0,天拖地区,干锅/香锅
大话四川麻辣香锅(奥城店),3.8,13.0,35.0,时代奥城,干锅/香锅
川妹子菜馆海鲜烧烤,3.6,41.0,41.0,南开公园/中学,川菜馆
川娃子菜馆(老城厢店),3.5,50.0,26.0,老城厢/鼓楼,川菜馆
小巷麻辣香锅(广开街店),3.5,4.0,,南开公园/中学,干锅/香锅
胡同烤鱼火锅鸡,3.5,16.0,,时代奥城,烤鱼
百姓菜馆,3.5,9.0,,芥园道/复兴路,川菜馆
重庆鸡公煲(奥体店),3.5,3.0,,南开区,川菜馆
坛猫麻辣香锅(南开店),3.5,4.0,,密云路,干锅/香锅
川宝麻辣烫麻辣香锅,3.5,1.0,,南开大学/八里台,干锅/香锅
INCHA印茶(中南广场店),3.6,26.0,16.0,天拖地区,茶饮果汁
鸭百万·北京烤鸭(王顶堤店),3.8,49.0,41.0,王顶堤/华苑,烤鸭
马家手撕烤鸭,3.8,34.0,,水上/天塔,烤鸭
Salud欧洲冻酸奶(南门外大街店),3.8,2.0,,大悦城,冰淇淋
农家乐土菜馆·烤鱼,3.8,10.0,,王顶堤/华苑,农家菜
鸭百万·北京烤鸭(凌宾路店),3.9,29.0,53.0,凌奥,京菜
京鸭记•北京烤鸭(南开二马路店),3.7,30.0,35.0,南市,烤鸭
鸭哥哥北京烤鸭,3.7,8.0,,王顶堤/华苑,烤鸭
味珍多手撕烤鸭,3.7,14.0,14.0,南市,烤鸭
鸭百万·北京烤鸭(天明街店),3.6,28.0,33.0,咸阳路/黄河道,烤鸭
大馅水饺家常菜,3.8,14.0,20.0,海光寺/六里台,家常菜
佳宣餐馆,3.6,3.0,,密云路,家常菜
祥瑞家常菜(龙川路店),3.5,3.0,,王顶堤/华苑,家常菜
沪上阿姨鲜果茶(仁恒伊势丹店),3.9,18.0,,乐天/新世界,茶饮果汁
美肴冰品(西湖道店),3.8,213.0,16.0,白堤路/风荷园,冰淇淋
琼琼炒酸奶,3.8,35.0,20.0,南开大学/八里台,饮品店
贡茶(鞍山西道店),3.9,186.0,10.0,白堤路/风荷园,茶饮果汁
蜜雪冰城(汾水道店),3.7,24.0,9.0,咸阳路/黄河道,茶饮果汁
Momo冰品·生巧汤圆(西湖道店),3.9,47.0,,海光寺/六里台,冰淇淋
茶百道(万德庄店),3.9,228.0,17.0,海光寺/六里台,茶饮果汁
蜜雪冰城(咸阳路店),3.7,20.0,,咸阳路/黄河道,茶饮果汁
沪上阿姨鲜果茶(中孚路店),3.7,273.0,15.0,王顶堤/华苑,茶饮果汁
seecolor撞色,3.6,3.0,,密云路,茶饮果汁
蜜雪冰城(天津大学店),3.9,51.0,6.0,南开大学/八里台,茶饮果汁
书亦烧仙草(古文化街店),3.9,59.0,15.0,老城厢/鼓楼,茶饮果汁
茶百道(仁恒伊势丹店),3.9,59.0,17.0,乐天/新世界,茶饮果汁
CoCo都可(一中心店),3.9,70.0,13.0,南开大学/八里台,茶饮果汁
沪上阿姨鲜果茶(盛名国际店),3.8,49.0,,密云路,茶饮果汁
书亦烧仙草(鲁能城购物中心店),3.8,112.0,13.0,水上/天塔,茶饮果汁
那里小罐半糖酸奶捞(和平店),3.9,5.0,,南市,酸奶
沪上阿姨鲜果茶(侯台花园店),3.9,201.0,15.0,王顶堤/华苑,茶饮果汁
美肴冰品(奥城店),3.9,34.0,12.0,时代奥城,冰淇淋
沪上阿姨鲜果茶(红旗路店),3.9,14.0,14.0,长虹公园,茶饮果汁
蜜雪冰城(万德庄大街店),3.9,141.0,6.0,海光寺/六里台,茶饮果汁
甜啦啦(天津大学店),3.9,20.0,,南开大学/八里台,茶饮果汁
颐沐,3.9,38.0,24.0,水上/天塔,茶饮果汁
雾社茶町(汾水道店),3.9,37.0,13.0,咸阳路/黄河道,茶饮果汁
布芷汉服下午茶,3.9,13.0,,鞍山西道,茶饮果汁
致爱丽丝饮品(熙悦汇店),3.9,200.0,12.0,密云路,茶饮果汁
柒號樓阿咔冰品,3.9,40.0,12.0,王顶堤/华苑,茶饮果汁
不眠海Sober Hi(今晚报大厦店),3.9,15.0,,妇产科医院,茶饮果汁
luckin coffee瑞幸咖啡(仁恒伊势丹店),3.8,5.0,,乐天/新世界,茶饮果汁
蜜雪冰城(通园路店),3.9,20.0,6.0,南开大学/八里台,茶饮果汁
蜜桃里·低糖元气茶饮(华苑店),3.8,56.0,5.0,王顶堤/华苑,茶饮果汁
巴伐利亚鲜啤,3.9,66.0,51.0,密云路,饮品店
MY.girl蜜菓(熙汇广场店),3.8,101.0,16.0,密云路,茶饮果汁
贡茶(西湖道店),3.8,24.0,7.0,海光寺/六里台,茶饮果汁
冰冰酱·祥合爆米花·休闲零食(密云路店),3.8,56.0,21.0,芥园道/复兴路,冰淇淋
节奏潮饮,3.7,16.0,,南市,茶饮果汁
董酒人·进口红酒直营中心,3.7,11.0,,密云路,饮品店
贡茶(雅安道店),3.7,10.0,,南开区,茶饮果汁
占卜茶(冶金路店),3.7,54.0,13.0,密云路,茶饮果汁
茶太良品(三马路店),3.7,11.0,,南开公园/中学,茶饮果汁
米里•官燕,3.6,4.0,,时代奥城,饮品店
寻喜(中孚路店),3.5,29.0,,王顶堤/华苑,茶饮果汁
贡茶(长江道店),3.5,14.0,10.0,咸阳路/黄河道,茶饮果汁
不眠海Sober Hi(凌奥创意产业园店),3.5,1.0,,凌奥,饮品店
FunnyFruits&Tea,3.5,13.0,,王顶堤/华苑,茶饮果汁
刨冰绵绵冰仙煮奶茶,3.5,4.0,,芥园道/复兴路,冰淇淋
朵瑞蜜·蜂蜜琥珀奶茶,3.5,2.0,,芥园道/复兴路,茶饮果汁
醍醐味·烧鸟居酒屋(奥城店),4.8,1243.0,143.0,时代奥城,日本料理
上渔铁板烧(熙悦汇店),4.8,1035.0,221.0,咸阳路/黄河道,自助餐
大渔铁板烧(南开大悦城店),4.8,8062.0,223.0,大悦城,日式铁板烧
清真熙汇麻辣烧烤,3.4,5.0,,密云路,烤串
三合顺熏肉(西湖道店),4.8,1203.0,76.0,白堤路/风荷园,熟食熏酱
老六素货(西湖道店),4.8,1148.0,29.0,白堤路/风荷园,素食
海底捞火锅(南开鲁能城店),4.9,4479.0,99.0,南开大学/八里台,四川火锅
姑姑家土豆汤(阳光100店),4.8,1526.0,131.0,王顶堤/华苑,韩国料理
永聚兴·津门老味道,4.8,987.0,32.0,海光寺/六里台,津味小吃
海底捞火锅(熙悦汇店),4.9,3283.0,98.0,密云路,四川火锅
张记炸串,4.8,1339.0,16.0,天佑城/西南角,炸鸡炸串
纸此一家纸上烤肉,4.8,5529.0,94.0,白堤路/风荷园,融合烤肉
满间日料·家庭料理,4.9,830.0,138.0,时代奥城,日本料理
滨寿司(仁恒伊势丹店),4.9,1359.0,89.0,乐天/新世界,寿司
津门老金涮羊肉(密云路总店),4.8,769.0,88.0,密云路,老北京火锅
卡若蘭法式西点,4.9,868.0,119.0,长虹公园,面包烘焙
新疆欣悦饭庄,3.9,946.0,67.0,王顶堤/华苑,新疆菜
Siam泰餐厅,4.8,3794.0,132.0,水上/天塔,东南亚菜
3楼C座·清真餐厅(鼓楼店),4.9,2463.0,83.0,老城厢/鼓楼,西餐
小西关传统面馆(西湖道店),4.8,473.0,21.0,白堤路/风荷园,面馆
一鼎世家佛跳墙,4.8,1019.0,602.0,老城厢/鼓楼,福建菜
王德牛羊肉,4.8,944.0,101.0,天佑城/西南角,生鲜
缘和牛·锅物专门店,4.8,940.0,178.0,时代奥城,日式火锅
江南古镇味道·私房菜,4.8,783.0,63.0,海光寺/六里台,私房菜
重庆大龍老火锅,3.8,138.0,62.0,白堤路/风荷园,重庆火锅
楚门酒吧(白堤路店),4.9,295.0,111.0,白堤路/风荷园,西餐
老味沙拉(岳湖道店),4.8,364.0,28.0,海光寺/六里台,西餐
娜娜家·nana’s cafe(风荷园店),4.8,3393.0,105.0,白堤路/风荷园,牛排
辛香汇锦里(天佑城店),4.9,3560.0,82.0,老城厢/鼓楼,川菜馆
香猪坊(奥城店),4.8,5558.0,105.0,时代奥城,韩国料理
疯羊咖啡,4.8,358.0,84.0,南市,咖啡厅
山上下居酒屋(天拖店),4.9,1598.0,145.0,天拖地区,日本料理
Tubestation站点比萨(仁恒伊势丹店),4.8,141.0,83.0,老城厢/鼓楼,比萨
河风精致寿司(南开店),4.9,846.0,106.0,长虹公园,寿司
DOFUN朵朵帆西餐(奥城店),4.8,409.0,59.0,水上/天塔,西餐
肯德基(天塔道店),3.4,113.0,32.0,水上/天塔,西式快餐
云上千禾云南味(水上店),4.9,1661.0,92.0,时代奥城,云南菜|滇菜
津味呗好吃熟梨糕(西湖道店),4.8,689.0,18.0,白堤路/风荷园,津味小吃
甜酷·花间糖定制蛋糕(东马路店),3.3,5.0,,南市,面包烘焙
中元板面,3.2,4.0,,密云路,面馆
小铁勺,4.8,2077.0,38.0,密云路,天津菜
馍先生布袋馍炸串拌烧饼,3.2,10.0,,天拖地区,炸鸡炸串
马蚁家私厨外卖(湖影道店),4.9,481.0,73.0,南开大学/八里台,私房菜
萨莉亚意式餐厅(熙悦汇店),4.8,1335.0,43.0,密云路,西餐
半亩塘蛋糕店,3.4,3.0,,南开大学/八里台,面包烘焙
铁艺坊火炉披萨(时代奥城店),4.8,2714.0,96.0,时代奥城,比萨
天津百饺园(天拖店),3.3,42.0,36.0,王顶堤/华苑,饺子
尔缘现烤牛肉干,4.8,1289.0,112.0,白堤路/风荷园,快餐简餐
厚记餐厅麻辣烫,3.4,36.0,14.0,南开公园/中学,快餐简餐
紫燕百味鸡(向阳路店),3.2,66.0,38.0,芥园道/复兴路,熟食熏酱
太二酸菜鱼(南开大悦城店),4.9,8372.0,94.0,大悦城,酸菜鱼/水煮鱼
临沂炒鸡·沂蒙山走地鸡,3.4,1.0,,南开区,鲁菜
辣拉提·新疆炒米粉,3.4,7.0,20.0,凌奥,新疆菜
甜酷·巴焙拉烘焙坊(广开中街店),3.3,100.0,28.0,南开公园/中学,面包烘焙
一元串串香,3.4,,,南市,串串香
煮动力东北自选麻辣烫,3.4,,,乐天/新世界,麻辣烫
穆记炸串,3.4,2.0,,南市,炸鸡炸串
店里只有红烧肉(南开店),3.2,13.0,,海光寺/六里台,快餐简餐
luckin coffee瑞幸咖啡(天津大学卫津路校区店),3.3,2.0,,南开大学/八里台,咖啡厅
Godiva(南开大悦城店),4.9,3266.0,55.0,大悦城,冰淇淋
果亿烘焙,3.4,,,王顶堤/华苑,面包烘焙
千遇千寻水果捞,3.4,6.0,,王顶堤/华苑,甜品
桂发祥十八街麻花总店(鼓楼南街店),3.3,18.0,,老城厢/鼓楼,面包烘焙
大鹏干货店,3.4,1.0,,南开大学/八里台,栗子/干果
波仔熏鸡卤肉,3.4,1.0,,凌奥,卤味鸭脖
太太好粥,3.4,,,海光寺/六里台,粥店
紫燕百味鸡(融创中心店),3.4,3.0,,天拖地区,熟食熏酱
吉祥·馄饨,3.4,2.0,,密云路,馄饨|抄手|扁食
永顺祥炸鸡,3.4,2.0,,南开大学/八里台,炸鸡炸串
正宗重庆酸辣粉(南开二马路店),3.4,4.0,,海光寺/六里台,小吃快餐
匠心螺蛳粉,3.4,9.0,,南开大学/八里台,小吃快餐
杨国福麻辣烫(天拖店),3.3,25.0,25.0,天拖地区,麻辣烫
涵智盖浇饭(三纬路店),3.3,7.0,,南开公园/中学,快餐简餐
小华家包子铺,3.4,2.0,,咸阳路/黄河道,小吃
乔乔妮·蛋糕定制·私人烘焙,3.0,,,凌奥,面包烘焙
郭姐饺子馆,3.3,13.0,28.0,南开区,饺子
煌上煌酱鸭(王顶堤店新店),3.1,17.0,,王顶堤/华苑,卤味鸭脖
Zero two轻食沙拉,3.2,1.0,,南市,西餐
McCafé 麦咖啡(芥园西道2#DT店),3.4,2.0,,芥园道/复兴路,咖啡厅
不眠海 Sober Hi(新汇华庭店),3.4,5.0,,南市,咖啡厅
百品聚旋转火锅(电台道店),3.2,155.0,36.0,南开大学/八里台,小火锅
锅圈食汇火锅烧烤食材超市(楚雄道店),3.4,,,天拖地区,生鲜
尖绝牛肉板面(大悦城店),3.3,17.0,15.0,南市,面馆
湖蛮子湘菜馆·小锅现炒(快乐星厨美食城店),3.3,5.0,,海光寺/六里台,湘菜
张家水铺,4.8,963.0,19.0,老城厢/鼓楼,茶饮果汁
壹口锣•临沂炒鸡(天津店),3.4,,,海光寺/六里台,鲁菜
普天盛世美食广场,3.0,20.0,,王顶堤/华苑,天津菜
安徽牛肉板面,3.4,1.0,,芥园道/复兴路,面馆
孙浩牛杂面板面,3.4,20.0,12.0,芥园道/复兴路,面馆
老山西面馆(鑫汇美食城店),3.4,1.0,,王顶堤/华苑,面馆
中国兰州牛肉面(航天道店),3.4,20.0,,南开大学/八里台,面馆
中国兰州拉面,3.4,1.0,,咸阳路/黄河道,面馆
鲜丰水果(凌宾路店),3.4,8.0,,凌奥,水果店
凡间草木·PURE CHINESE TEA,4.8,258.0,31.0,乐天/新世界,茶饮果汁
梁子刨冰王&牛奶甜品(王顶堤店),4.8,1083.0,20.0,王顶堤/华苑,冰淇淋
大津海味,3.0,50.0,60.0,南市,其他中餐
幸屋,3.0,13.0,,鞍山西道,韩国料理
四川味道(社科院店),3.4,21.0,24.0,王顶堤/华苑,川菜馆
鱼你在一起(彩柒汇购物广场店),3.2,68.0,34.0,时代奥城,酸菜鱼/水煮鱼
姥鸭公·手撕鸭王(凌奥店),3.3,4.0,,凌奥,烤鸭
鸭百万·北京烤鸭(雅安道店),3.1,7.0,,南开区,烤鸭
飞平排档,3.4,,,密云路,家常菜
张记包子铺(凌奥店),3.0,44.0,17.0,凌奥,家常菜
冰冰酱绵绵冰(西湖道店),4.8,1393.0,23.0,白堤路/风荷园,冰淇淋
阿花的茶茶,3.4,1.0,,南市,茶饮果汁
Helens海伦司(鼓楼店),4.6,461.0,86.0,老城厢/鼓楼,西餐
物本造,4.6,131.0,1189.0,水上/天塔,日本料理
小邓卷圈,4.5,164.0,5.0,王顶堤/华苑,津味小吃
荣真斋老味卷圈,4.7,1734.0,12.0,白堤路/风荷园,津味小吃
醍醐味·烧鸟居酒屋(鼓楼店),4.5,540.0,120.0,老城厢/鼓楼,日本料理
宁记大馅云吞,4.6,748.0,12.0,长虹公园,馄饨|抄手|扁食
眼镜烧烤(总店),4.5,580.0,79.0,南开公园/中学,烧烤烤串
南楼煎饼(南市店),4.6,1568.0,13.0,南市,快餐简餐
Helens海伦司(红旗南路店),4.7,1233.0,86.0,王顶堤/华苑,西餐
宫廷脆皮烤猪,4.6,1124.0,40.0,南开公园/中学,快餐简餐
清真·慕民美食家(西湖道店),4.5,1417.0,13.0,白堤路/风荷园,津味小吃
韩国花井酱猪蹄(阳光100店),4.7,527.0,110.0,时代奥城,小吃快餐
丰睿烤猪蹄(南开大悦城店),4.6,922.0,25.0,大悦城,小吃快餐
沢Sawa&Coffee(法兰绒手冲喫茶店),4.6,423.0,59.0,白堤路/风荷园,咖啡厅
欣乐糕点(食品街店),4.7,5449.0,77.0,南市,面包烘焙
上渔铁板烧(仁恒伊势丹店),4.7,227.0,222.0,老城厢/鼓楼,日式铁板烧
馋嘴蛙火锅,4.7,2730.0,104.0,水上/天塔,火锅
布歌东京(大悦城店),4.5,129.0,90.0,大悦城,甜品
水秀正宗柳州螺蛳粉桂林米粉(王顶堤店),4.6,2288.0,30.0,王顶堤/华苑,桂林米粉
築地小屋,4.5,275.0,148.0,水上/天塔,日本料理
大姨捞面(新安花园店),4.7,1831.0,19.0,老城厢/鼓楼,面馆
鑫味西湖道馅饼,4.6,970.0,15.0,白堤路/风荷园,津味小吃
the Living Room,4.6,118.0,65.0,白堤路/风荷园,咖啡厅
疯羊咖啡(意式专门店),4.5,449.0,54.0,南市,咖啡厅
平湖炸糕(西湖道店),4.7,1414.0,4.0,白堤路/风荷园,津味小吃
鹏天阁酒楼(红旗店),4.6,3684.0,160.0,时代奥城,海鲜
南门巷潮流小吃街(南开大悦城店),4.7,598.0,44.0,南市,小吃
鲍师傅糕点(奥城商业广场店),4.6,332.0,43.0,时代奥城,面包烘焙
山上下怀石料理,4.5,117.0,516.0,王顶堤/华苑,日本料理
璞御 · 海鲜火锅(宾水西道店),4.7,698.0,712.0,水上/天塔,海鲜火锅
鲍师傅糕点(鞍山西道店),4.6,9484.0,48.0,白堤路/风荷园,面包烘焙
津门大姨鸡肉串,4.7,991.0,47.0,海光寺/六里台,炸鸡炸串
ocio coffee,4.6,729.0,52.0,时代奥城,咖啡厅
老郑记卤粉店(鞍山西道店),4.7,601.0,20.0,白堤路/风荷园,快餐简餐
SUGAR糖薯(鹏欣水游城店),4.5,1108.0,15.0,老城厢/鼓楼,小吃
沙野轻食(南开店总店),4.6,231.0,21.0,南开公园/中学,西餐
鸿茂祥酥饼大王(西湖道店),4.7,672.0,28.0,白堤路/风荷园,面包烘焙
河间曹记驴肉火烧(广开中街店),4.5,244.0,27.0,南开公园/中学,小吃
鸿泽园烧鸡(西湖道店),4.5,2327.0,53.0,白堤路/风荷园,烧鸡
小樽洋菓子铺LeTAO(大悦城店),4.6,387.0,79.0,大悦城,面包烘焙
大福来朋发号饭庄,4.5,437.0,54.0,王顶堤/华苑,天津菜
Café&Meal MUJI(天津大悦城店),4.7,1763.0,68.0,大悦城,日本料理
进击的丸烧,4.5,778.0,14.0,白堤路/风荷园,小吃
温州三鲜面,4.5,289.0,64.0,密云路,面馆
阿满海鲜烧烤(西湖道店),4.6,529.0,68.0,白堤路/风荷园,烤串
路记拉面馆(汾水道店),4.6,383.0,23.0,长虹公园,面馆
韩国奶奶总店,4.5,2386.0,38.0,海光寺/六里台,韩国料理
海鲜生进口冰鲜三文鱼专门店(广开四马路店),4.5,94.0,86.0,咸阳路/黄河道,海鲜
