shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
山西面馆禾和湾店,3.6,6,14.0,杨柳青,面馆
山西面馆,3.6,8,,小淀,面馆
伊清香青海牛肉面(可信产业园店),3.6,5,,双街,面馆
山西面馆,3.6,1,,双街,面馆
顺鑫面馆(北仓店),3.6,2,,北仓,面馆
中国兰州牛肉拉面(腾轩道店),3.6,1,,双口镇,面馆
孙浩特色牛杂面(淘宝街店),3.6,9,17.0,北仓,面馆
中国化隆牛肉面(奇峰路店),3.6,1,,天穆,面馆
重庆小面牛杂面,3.6,5,,北仓,面馆
化隆牛肉拉面,3.7,4,21.0,北仓,面馆
山陕面馆,3.6,3,,北辰区,面馆
石记特色牛杂面板面,3.6,16,,杨柳青,面馆
大众面馆,3.6,5,,双街,面馆
皖北李记板面牛杂面,3.6,1,,刘园,面馆
馬子华牛肉麺,3.5,1,,青光镇,面馆
胖子拉面,3.6,5,12.0,北仓,面馆
清真兰州正宗牛肉拉面,3.6,1,,杨柳青,面馆
口口香喜面,3.6,1,,宜兴埠,面馆
西北牛肉面北辰道店,3.6,2,,北辰区,面馆
天穆李记大饼羊杂羊汤,3.6,26,26.0,北辰区,面馆
蒋四宝板面牛杂面(杨柳青店),3.6,6,,杨柳青,面馆
正宗牛肉板面(柳东路店),3.6,4,,北辰区,面馆
正宗牛肉板面,3.6,1,16.0,双街,面馆
中国兰州拉面,3.6,2,,北辰区,面馆
马文杰牛肉面,3.6,5,,宜兴埠,面馆
中国兰州拉面(7街店),3.6,3,18.0,小淀,面馆
晋福缘面馆(城际美景家园店),3.6,7,,双街,面馆
朋来香面馆,3.6,8,,北辰区,面馆
宏津瑞正宗板面(刘安庄店),3.6,3,,北辰区,面馆
小陈鲜切面,3.6,5,,宜兴埠,面馆
兰州东方牛肉面,3.6,1,,小淀,面馆
中国兰州私房牛肉面,3.6,3,,刘园,面馆
福记味道 老味拉面,3.6,6,,宜兴埠,面馆
中国兰州牛肉面(艺城华府店),3.6,6,,北辰区,面馆
正宗安徽太和县板面,3.6,1,,小淀,面馆
兰州牛肉拉面,3.6,2,,双街,面馆
老城街小面(亨顺广场店),3.6,19,22.0,北辰区,面馆
安徽正宗牛肉板面馆,3.5,1,,杨柳青,面馆
富兴合捞面馆,3.5,7,,铁东路街,面馆
山西面馆,3.5,1,,北辰区,面馆
五区拉面,3.5,4,,北辰区,面馆
铁锅焖面,3.5,1,,双口镇,面馆
安徽板面王,3.5,5,,北仓,面馆
山西面馆,3.5,5,,双街,面馆
富贵牛肉面馆,3.5,4,,北辰区,面馆
中国化隆牛肉拉面(辽河北道店),3.5,4,,北辰区,面馆
高原牛肉面,3.5,5,20.0,北辰区,面馆
安徽牛肉板面 米线 牛杂面,3.5,2,12.0,北仓,面馆
中国兰州牛肉拉面(高新大道店),3.5,1,,小淀,面馆
安徽正宗牛肉板面(双江道店),3.5,3,10.0,双街,面馆
中国兰州拉面,3.5,2,,北辰区,面馆
安徽正宗牛肉板面(老板娘水产食品城店),3.5,2,,北辰区,面馆
如意面馆,3.5,1,,北辰区,面馆
大港五区拉面(青光店),3.5,3,,青光镇,面馆
季大师特色饺子面馆,3.5,1,,铁东路街,面馆
顺心心米线面馆,3.5,3,,天穆,面馆
兰州拉面(双江道店),3.5,9,23.0,双街,面馆
板面凉菜,3.5,3,,小淀,面馆
清真兰州牛肉面(怀瑞南路),3.5,2,,刘园,面馆
蒋四宝板面牛杂面(津围公路店),3.5,1,,小淀,面馆
一串一面,3.5,1,,北辰区,面馆
安徽板面,3.5,3,,北辰区,面馆
中国兰州牛肉面,3.5,11,15.0,西横堤/瑞景新天地,面馆
中国兰州牛肉拉面(万达轮胎分厂店),3.5,1,,小淀,面馆
耙耳朵重庆小面,3.5,3,,北辰区,面馆
付记板面(青吉里店),3.5,1,,杨柳青,面馆
西式简餐,3.5,5,,北辰区,面馆
包记舌尖味牛肉面,3.5,1,15.0,西横堤/瑞景新天地,面馆
清真兰州拉面,3.5,14,19.0,北仓,面馆
正宗安徽板面(淮河道店),3.5,1,,北辰区,面馆
鑫成面馆,3.5,1,,北辰区,面馆
艾立弗牛肉面,3.5,1,,宜兴埠,面馆
山西面馆,3.5,2,,双街,面馆
孙浩特色牛杂面板面(小淀店),3.5,1,,小淀,面馆
旺发发板面米线牛杂面,3.5,2,,铁东路街,面馆
谢师傅拉面馆,3.5,1,,杨柳青,面馆
李记牛肉板面(爱贤道店),3.5,2,,宜兴埠,面馆
丁记牛肉板面,3.5,1,,宜兴埠,面馆
斯莫李板面牛杂面,3.5,1,,北辰区,面馆
兰州拉面(特美超市店),3.5,3,,北辰区,面馆
孙浩牛杂面拌面,3.5,1,,杨柳青,面馆
中国兰州牛肉拉面(龙洲道店),3.5,7,,北仓,面馆
老汤拉面馆,3.5,3,,青光镇,面馆
正宗板面刘安庄店,3.5,2,,北辰区,面馆
化隆牛肉拉面,3.5,2,21.0,北辰区,面馆
复兴路窦四牛杂面(西堤头店),3.5,1,,西堤头,面馆
山西面馆(小淀店),3.5,1,,小淀,面馆
安徽板面王刘安庄村,3.5,1,,北辰区,面馆
合祥面馆,3.5,1,,铁东路街,面馆
福天堂杭州笼包牛肉面,3.5,1,,北辰区,面馆
过桥米线牛肉板面,3.5,2,,北仓,面馆
福记板面,3.5,2,,青光镇,面馆
大红门拉面馆(X471店),3.5,1,,北辰区,面馆
西北老乡面馆,3.5,3,,宜兴埠,面馆
鸿福面馆(针织路店),3.5,1,,小淀,面馆
拉面炒面,3.5,1,,西横堤/瑞景新天地,面馆
福记味道老味板面,3.5,1,,青光镇,面馆
晋香缘面馆(渤海店),3.5,3,,北辰区,面馆
汤记安徽牛肉板面,3.5,1,,西横堤/瑞景新天地,面馆
蒋四宝板面牛杂面(河头店),3.5,2,,杨柳青,面馆
聚源大碗面,3.5,1,,青光镇,面馆
胖子板面,3.5,2,16.0,北辰区,面馆
牛肉板面饸饹面,3.5,2,,北辰区,面馆
山西面馆,3.5,1,,杨柳青,面馆
小林切面,3.5,1,,西横堤/瑞景新天地,面馆
好再来板面(景观路店),3.5,1,,小淀,面馆
高原正宗牛肉拉面(华电道店),3.6,8,,小淀,面馆
步步赢味过桥米线麻辣烫(小三河店),3.5,7,,杨柳青,麻辣烫
湘西人家(王庆坨店),3.5,16,,杨柳青,湘菜
海澜哈尔滨烧烤海鲜大排档,3.4,6,,北辰区,烧烤烤串
乡巴佬湘菜馆,3.5,4,,杨柳青,湘菜
任记老地方面馆家常菜,3.6,9,,杨柳青,面馆
薯芋萱(佳园里店),3.4,6,,西横堤/瑞景新天地,甜品
爱尚火锅鸡,3.0,,,杨柳青,炭火锅
鑫鑫快餐,3.4,1,,小淀,快餐简餐
鸿源美花甲粉,3.4,1,,北辰区,米线
沽上名饮烤梨,3.4,1,,杨柳青,烧烤烤串
永旺烧饼大饼酱牛肉,3.3,1,,北辰区,津味小吃
山东麦香馒头房,3.0,,,双街,包子
大鱼库饭店,3.3,15,,杨柳青,苏浙菜
旺哥麻辣烤串,3.4,2,,宜兴埠,烤串
红亮一锅出,3.3,19,44.0,杨柳青,东北菜
贡茶(商业大学店),3.3,2,,西横堤/瑞景新天地,茶饮果汁
香缘面食,3.4,1,,杨柳青,面馆
正阳春鸭子楼(佳宁道店),3.0,32,92.0,西横堤/瑞景新天地,天津菜
东北大姐家常菜,3.4,8,,北仓,家常菜
大建鱿鱼,3.4,,,西堤头,小吃
锦玉酥坊,3.4,2,,西横堤/瑞景新天地,面包烘焙
酱香鲜炖排骨饭,3.4,,,北辰区,小吃快餐
老茂生中式糕点零食,3.4,1,,铁东路街,面包烘焙
缘丰源早点,3.3,4,,北辰区,锅巴菜
老魁海鲜水产平价超市,3.4,37,107.0,北仓,海鲜
毛毛海鲜烧烤,3.4,,,刘园,烤串
春祥烧烤,3.4,1,,北仓,烧烤烤串
老吴烤串,3.4,,,铁东路街,烤串
百味烤吧,3.4,1,,青光镇,烤串
蒙古激情烧肉,3.4,1,,杨柳青,烧烤烤串
胖姐海鲜烧烤大排档,3.4,3,,铁东路街,烧烤烤串
半夜喝烧烤涮,3.3,3,,小淀,烧烤烤串
胖嫂川菜,3.0,,,小淀,川菜馆
津天小聚烤肉,3.3,1,,北辰区,融合烤肉
东北范儿小碗菜,3.6,1,,小淀,快餐简餐
菜鸟驿站(宸宜花园店),3.7,10,,宜兴埠,快餐简餐
豪大大鸡排,3.6,5,,杨柳青,小吃
高四饺子馆,3.5,1,,杨柳青,饺子
水果蔬菜超市,3.5,3,,杨柳青,水果店
东北小马餐厅,3.5,1,,北辰区,快餐简餐
红土养生食材专卖,3.5,2,,西横堤/瑞景新天地,更多食品保健
雷氏桂林米粉,3.5,3,,北辰区,桂林米粉
正宗麦香脆皮鸡块饭,3.5,1,,北辰区,快餐简餐
御口福板烧厨房,3.5,1,,西横堤/瑞景新天地,面馆
美餐时间(宝华街店),3.5,2,,杨柳青,快餐简餐
二哥餐厅,3.5,5,,本溪路/丁字沽,快餐简餐
春田干鲜果品,3.5,2,,北仓,水果店
彪哥炸串,3.5,2,,双街,炸鸡炸串
板面牛杂面,3.5,1,,北辰区,面馆
老城里四姐锅巴菜(材料厂路店),3.5,1,,小淀,锅巴菜
星星美点,3.5,3,,北仓,甜品
部落烤肉拌饭,3.5,1,,小淀,快餐简餐
富源酒家,3.5,1,,双街,烤串
家常人工饺子,3.5,2,,北辰区,饺子
十里香云南正宗过桥米线,3.5,1,,北辰区,米线
天冰天降,3.5,3,,宜兴埠,冰淇淋
金牌外卖(总店),3.5,2,,西横堤/瑞景新天地,快餐简餐
马七米烧烤,3.5,1,,双街,烤串
大名府杨记香油坊,3.5,1,,北辰区,水果生鲜
牛牛食品,3.5,1,,西横堤/瑞景新天地,快餐简餐
四姐早点,3.5,1,,北辰区,锅巴菜
哈尔滨特色烤冷面(北辰河工大店),3.5,1,,北辰区,韩式小吃
花甲米线,3.5,1,,北辰区,快餐简餐
天穆群贤楼酱制品,3.5,1,,北辰区,津味小吃
香蕉专卖,3.5,1,,刘园,水果店
欣易发鲜果蔬超市,3.5,1,,双街,水果店
焙嘉米司,3.5,1,,北仓,甜品
兴福饭店,3.5,1,,北辰区,快餐简餐
朋宇果蔬超市,3.5,1,,杨柳青,水果店
圣美时巧克力,3.5,2,,北仓,甜品
天津商业大学-中餐实验中心,3.5,2,,北辰区,快餐简餐
天汇冷鲜特色肉,3.5,2,,北辰区,生鲜
中维德晟,3.5,1,,北辰区,快餐简餐
干锅特色火焰鸡,3.5,1,,北辰区,快餐简餐
固始鹅块(武静线店),3.5,1,,青光镇,快餐简餐
新鹏菜馆,3.5,1,,北辰区,快餐简餐
客来顺新鲜蔬菜批发配送有限公司,3.5,1,,北辰区,生鲜
伯贤餐厅,3.5,1,,北辰区,快餐简餐
老味面包蛋糕店,3.5,1,,北辰区,面包烘焙
兴灵食品,3.5,1,,宜兴埠,更多食品保健
咏吟阁,3.5,1,,双街,其他美食
刘胖子烧饼王,3.5,6,,宜兴埠,小吃
酱香肉食店,3.5,1,,西堤头,小吃
马记鲜切面,3.5,1,,宜兴埠,面馆
金威之家,3.5,2,,杨柳青,其他中餐
晋香面馆(双江道店),3.5,1,,双街,面馆
老北京水爆肚,3.5,1,,西堤头,小吃快餐
富启源羊汤馆,3.5,1,,双街,快餐简餐
好朋友,3.5,1,,双口镇,零食
清和园饭馆,3.5,1,,北辰区,家常菜
便民快餐亭,3.5,1,,北辰区,快餐简餐
天津工业职业学院-餐厅,3.5,1,,双街,快餐简餐
优鲜果蔬,3.5,1,,刘园,水果生鲜
新新水产,3.5,1,,北辰区,生鲜
雨润冷鲜肉专卖(西环路北店),3.5,1,,北辰区,生鲜
港仕小火锅,3.5,1,,西堤头,小火锅
开心果蔬,3.5,1,,天穆,水果店
金鑫副食调料店,3.5,1,,北仓,生鲜
武记包子,3.5,1,,北辰区,包子
二子饭店,3.5,3,,北辰区,苏帮菜
蒋记老味包子铺,3.5,1,,杨柳青,包子
文化饭店,3.5,2,,北辰区,苏浙菜
海居饭店,3.5,1,,双街,快餐简餐
黄焖鸡米饭,3.5,1,,北辰区,黄焖鸡
水果蔬菜干货粮油超市,3.5,1,,杨柳青,水果生鲜
主食厨房,3.5,1,,北辰区,小吃
皖北正宗牛肉板面(万达店),3.5,1,13.0,小淀,面馆
李记烧烤,3.5,1,,西横堤/瑞景新天地,烤串
罐罐香砂锅店,3.5,1,,西堤头,快餐简餐
杨记正宗板面牛杂面,3.5,2,,西横堤/瑞景新天地,面馆
源百烩沙县小吃,3.4,30,21.0,北辰区,快餐简餐
御河人家,3.4,2,,杨柳青,天津菜
老东北传统菜馆,3.4,2,,铁东路街,东北菜
自助骨头馆(青光店),3.4,1,,青光镇,自助餐
吴老二29元自助骨头锅,3.4,15,50.0,天穆,自助餐
尚宴火锅,3.4,5,,西堤头,重庆火锅
刨大人冰品(万达新城店),3.4,12,,宜兴埠,冰淇淋
姑丽餐厅,3.3,4,,天穆,新疆菜
聚家乐生鲜超市(顺境路店),3.1,21,90.0,双街,生鲜
清真墅香居酒楼,3.4,6,,北辰区,天津菜
大健清真牛羊肉店,3.4,,,天穆,生鲜
王婆大虾(河北工业大学店),3.3,21,66.0,北辰区,海鲜火锅
正阳春烤鸭店(铁东店),3.3,154,71.0,铁东路街,烤鸭
超客汉堡披萨,3.3,4,,青光镇,比萨
味王烤鸡架,3.3,22,14.0,铁东路街,小吃快餐
王记盖饭面馆(北辰区店),3.4,4,,铁东路街,面馆
宜景-璟悦府菜市场,3.2,5,,刘园,水果生鲜
年记羊汤,3.4,1,,天穆,快餐简餐
川味家常菜,3.4,6,,北辰区,家常菜
鸿运饭店(汀江西路),3.4,3,,北辰区,家常菜
大糖堆儿,3.4,1,,铁东路街,零食
起点旋转小火锅,3.4,,,北仓,小火锅
津徐府菜团子,3.2,1,,刘园,快餐简餐
桂顺斋(集贤道店),3.4,3,,北仓,面包烘焙
金田葱油饼,3.4,2,,双街,快餐简餐
约麦烘培,3.4,2,,小淀,面包烘焙
甜言蜜语,3.4,2,,北辰区,甜品
伊清烘焙,3.4,10,,北辰区,面包烘焙
冯家老院(北辰总店),3.4,440,91.0,双街,天津菜
山东八大碗,3.4,1,,小淀,火锅
美丽饭庄(天重道店),3.2,31,69.0,天穆,天津菜
馥扬烧烤,3.4,4,,杨柳青,烤串
东北烧烤大排档(高新大道店),3.3,7,45.0,小淀,融合烤肉
MANAS烘焙室,3.0,,,宜兴埠,面包烘焙
bon cake,3.0,,,北仓,面包烘焙
一直寻找的味道,3.0,,,铁东路街,甜品
聚福菜馆(田园小区店),3.4,9,,宜兴埠,创意菜
家峰羊肉店,3.4,8,,天穆,水果生鲜
早点面馆,3.4,1,,杨柳青,锅巴菜
卓越家板面,3.0,,,小淀,面馆
晓蕊家凉皮,3.3,7,,北辰区,快餐简餐
韩式烤肉·仙农汤店,3.0,,,小淀,韩式烤肉
鸿运京味炸串(姚江东路店),3.4,2,,宜兴埠,炸鸡炸串
小谷姐姐麻辣拌·麻辣烫(职业大学店),3.3,13,,北辰区,麻辣烫
秉瀚烧烤涮羊肉特色狗肉,3.4,5,,北辰区,炭火锅
福宝饱自助火锅,3.3,2,,北辰区,自助餐
优乐派意式手工披萨,3.4,1,,北仓,比萨
宝坤东北菜馆,3.4,,,北仓,东北菜
真素诚(宜白路店),3.3,91,10.0,宜兴埠,锅巴菜
蔚嘉寿司(信誉楼百货店),3.4,3,,北仓,寿司
川渝香酒楼,3.4,16,,北仓,川菜馆
贡茶,3.4,1,,小淀,茶饮果汁
宴宾楼,3.4,8,,小淀,天津菜
卡里鸡排•烤冷面•脆皮臭豆腐(双街店),3.3,2,,双街,炸鸡炸串
三利牛羊肉专卖店,3.4,,,杨柳青,牛羊肉火锅
香瑞居川味火锅,3.4,,,青光镇,四川火锅
庆州年糕火锅,3.4,7,,杨柳青,韩式火锅
小马熏排骨,3.4,1,,北辰区,腊排骨火锅
宝哥铜锅涮羊肉,3.4,,,北辰区,老北京火锅
旋转小火锅(半湾半岛店),3.4,1,,双街,小火锅
兴仕苑,3.4,5,,北辰区,火锅
都三源火锅鸡(红星国际店),3.3,1,,北辰区,火锅
香香火锅鸡(宝华街店),3.3,2,,杨柳青,火锅
菲姐老城一锅,3.3,18,,北辰区,羊蝎子火锅
菜食汇(秋怡市场店),3.4,3,,北辰区,水果生鲜
张四清真牛羊肉店,3.4,,,天穆,生鲜
百果鲜水果店,3.4,3,,双街,水果店
鲜之源水果蔬菜店,3.4,2,,北仓,水果店
小红帽水果超市,3.4,8,,宜兴埠,水果店
每日优鲜(杨柳青店),3.4,3,,杨柳青,水果店
永明水果铺,3.4,1,,北仓,水果店
老大水果生鲜(新集贤菜市场店),3.4,1,,北仓,水果生鲜
快猴买菜,3.4,1,,北仓,水果店
树森水产副食调料批发部,3.4,1,,北辰区,生鲜
小田鲜鸡蛋批发,3.4,,,北辰区,水果生鲜
圆圆水果,3.4,2,,杨柳青,水果店
胖子精品水果,3.4,2,,铁东路街,水果店
千喜鹤冷鲜肉,3.4,1,,北仓,生鲜
菜农场(刘家房子市场店),3.4,2,,西横堤/瑞景新天地,水果生鲜
大刚无水牛羊肉店,3.4,2,,天穆,生鲜
赵傻子羊杂汤(双街店),3.4,1,,双街,快餐简餐
中国兰州牛肉拉面(刘园店),3.2,49,18.0,刘园,面馆
平云酒楼,3.4,7,,青光镇,天津菜
味中香,3.4,1,,北辰区,天津菜
金鑫蓬新德大酒家,3.4,50,58.0,北仓,其他美食
龙鹏海鲜酒楼,3.0,,,青光镇,海鲜
萍姐脆皮肉饼,3.4,1,,杨柳青,津味小吃
无限极(宜白路店),3.0,,,宜兴埠,保健品
东阿百年堂,3.0,1,,双街,保健品
上一当米线,3.4,7,,杨柳青,米线
汉中凉皮热米皮(原商业大学店),3.0,,,北辰区,快餐简餐
西域羊杂割(华盛道店),3.4,3,,小淀,新疆菜
张亮麻辣烫(特美易购店),3.4,8,,北辰区,麻辣烫
刘记烩面,3.4,,,双街,小吃快餐
大斌大饼羊杂,3.4,2,,北仓,快餐简餐
振嘉水饺馆,3.4,2,,北辰区,饺子
张亮麻辣烫(职业大学店),3.4,8,,北辰区,麻辣烫
鹿雪女王(亨顺广场店),3.4,2,,北辰区,茶饮果汁
永发馒头,3.3,5,,北仓,包子
好吃再来家常菜,3.4,3,,杨柳青,家常菜
双千园,3.4,,,北辰区,家常菜
怀旧妈妈菜(西堤头店),3.4,1,,北辰区,家常菜
合众家常菜,3.4,,,北辰区,家常菜
胖子家常菜,3.4,3,,杨柳青,家常菜
北京九门烤鸭香味鸡(双街店),3.4,1,,双街,烤鸭
鱼好多锅锅香,3.4,3,,小淀,干锅/香锅
满口香大肚锅贴,3.4,8,,双街,生煎/锅贴
犟骨头超级排骨饭(津南吾悦广场店),3.0,,,北辰区,快餐简餐
晓磊早点铺,3.4,19,,刘园,快餐简餐
大众餐厅,3.0,,,青光镇,家常菜
九块九家常菜(大盘店),3.0,,,北辰区,家常菜
不眠海 Sober Hi(北辰区淮盛园店),3.4,1,,北辰区,饮品店
西来顺水磨煎饼果子,3.4,10,,北辰区,快餐简餐
山西刀削面,3.4,3,,北辰区,山西菜
西北面食馆,3.4,1,,小淀,西北民间菜
董记煎饼,3.4,1,,双街,快餐简餐
陕西面馆,3.4,,,双街,面馆
杨铭宇黄焖鸡米饭(淮盛园店),3.4,18,19.0,北辰区,黄焖鸡
沪上阿姨(西堤头店),3.3,13,,西堤头,茶饮果汁
艾立弗牛肉面,3.4,,,西横堤/瑞景新天地,面馆
湘味楼(福源路店),3.2,2,,青光镇,湘菜
绝味鸭脖(广汇园店),3.4,49,24.0,杨柳青,卤味鸭脖
天宝楼(双街新城店),3.4,17,25.0,双街,小吃
德州扒鸡(长瀛广场店),3.4,4,,北仓,熟食熏酱
老鸟市姜记包子(北仓延长路店),3.4,1,,北辰区,小吃
满堂红饭店(万达店),3.4,1,,小淀,快餐简餐
沙县小吃,3.4,3,,北辰区,快餐简餐
四辈快餐,3.4,,,北辰区,快餐简餐
桂利发早点部,3.4,1,,杨柳青,快餐简餐
沙县小吃(万科新城店),3.4,14,17.0,宜兴埠,快餐简餐
紫燕百味鸡(爱贤道店),3.4,1,,宜兴埠,熟食熏酱
汤记驴肉火烧,3.4,1,,小淀,快餐简餐
老北京烤鸭香酥炸鸡,3.4,1,,北辰区,炸鸡炸串
晓蕊家凉皮(宜兴埠店),3.4,1,,宜兴埠,小吃快餐
港堡·汉堡,3.4,1,,天泰路/榆关道,西式快餐
穆成顺餐馆,3.4,8,,北仓,快餐简餐
一一八锡纸花甲粉麻辣烫米线(青光店),3.4,,,青光镇,花甲
第1佳大鸡排(淘宝街店),3.4,2,,北仓,炸鸡炸串
祥和一包子铺,3.4,,,西横堤/瑞景新天地,包子
五味草堂五谷渔粉(特美易购美食广场店),3.4,3,,北辰区,米线
兴旺早点部,3.4,1,,青光镇,锅巴菜
三合益凉皮凉面,3.4,,,天穆,快餐简餐
王庆芳特色麻辣烫,3.4,1,,西堤头,麻辣烫
穆杨人小厨,3.4,5,,天穆,快餐简餐
董记乡村驴肉,3.4,,,杨柳青,快餐简餐
沙县小吃黄焖鸡米饭,3.4,1,,小淀,黄焖鸡
幺三幺四拌鸡架(北辰河工大店),3.4,1,,北辰区,小吃快餐
天宝楼(河北路2),3.4,1,,北仓,小吃
鲁仙聚饭店,3.4,4,,双街,快餐简餐
椒锋(天津辰达路店),3.4,1,,西横堤/瑞景新天地,快餐简餐
喻泽名快餐厅,3.4,1,,北仓,快餐简餐
大饼驴肉火烧,3.4,1,,双街,快餐简餐
杭州小笼包,3.4,1,,杨柳青,包子
鸿源餐厅,3.4,1,,北辰区,快餐简餐
台湾手抓饼,3.4,3,,双街,小吃
老姨水饺家常菜,3.4,￥34/人,,杨柳青,饺子
顺成炸串,3.4,1,,北仓,炸鸡炸串
大福来锅巴菜,3.4,2,,北仓,锅巴菜
赵记美食,3.4,3,,双街,快餐简餐
顺起栗子(双街店),3.4,8,,双街,栗子/干果
会芳楼配餐有限公司,3.4,4,,北辰区,快餐简餐
米飘香糕干粘食,3.4,2,,西横堤/瑞景新天地,小吃
憨老头凉皮(双街龙顺道店),3.4,11,,双街,快餐简餐
胖姐津味煎饼果子,3.4,1,,西横堤/瑞景新天地,快餐简餐
新钱雨黄焖鸡米饭(云南过桥米线),3.4,1,,北辰区,黄焖鸡
沙县小吃(双街店),3.4,10,16.0,双街,快餐简餐
沙县小吃(青远路),3.4,2,,杨柳青,快餐简餐
街里街外小碗菜,3.4,18,24.0,双街,快餐简餐
万贯驴肉火烧,3.4,4,,北辰区,快餐简餐
尚饭儿,3.4,2,,北辰区,快餐简餐
王四香油房,3.4,1,,北仓,小吃快餐
聚鑫香包子,3.4,1,,杨柳青,包子
老城里四姐锅巴菜,3.4,1,,小淀,锅巴菜
沙县小吃,3.4,8,,北辰区,快餐简餐
木易大饼,3.4,2,,天泰路/榆关道,小吃
超波天津老味石磨煎饼果子二姐早点,3.4,4,,北辰区,快餐简餐
温州快餐,3.4,1,,北辰区,快餐简餐
鲜奶吧(佳美道店),3.0,,,小淀,饮品店
渝香一品干锅鸭头,3.0,,,小淀,干锅/香锅
渝香园川菜馆(津霸线店),3.0,,,青光镇,川菜馆
老天津麻辣兔架,3.0,,,北仓,川菜馆
弘利德鸡公煲(特美易购生活广场店),3.0,,,北辰区,川菜馆
毛家饭店,3.0,,,北辰区,湘菜
河南羊肉烩面馆(顺境路店),3.0,￥19/人,,双街,小吃快餐
格朗和(名众商业广场店),3.0,,,杨柳青,快餐简餐
正宗云南过桥米线(辰达路店),3.0,,,西横堤/瑞景新天地,米线
麦了香基汉堡店,3.0,,,北辰区,西式快餐
老天津卫包子饺子,3.0,,,北仓,饺子
砂锅麻辣烫,3.0,,,双街,麻辣烫
蒙古特色焖面,3.0,,,小淀,小吃
沙县小吃黄焖鸡米饭,3.0,,,小淀,黄焖鸡
宏业回民牛羊肉店,3.0,,,北仓,小吃快餐
春饼王(河工大店),3.0,,,北辰区,小吃快餐
麻辣鸡架,3.0,,,小淀,炸鸡炸串
康悦小吃店,3.0,,,北仓,锅巴菜
机关餐厅,3.0,,,杨柳青,快餐简餐
集贤大酒家(双街店),3.0,,,双街,快餐简餐
雨晗,3.0,,,杨柳青,快餐简餐
庆霖轩,3.0,,,北仓,快餐简餐
鸡中煲,3.0,1,,杨柳青,小吃
喜元鸡排饭,3.0,,,北辰区,炸鸡炸串
大众饭馆老味焖饼,3.4,1,,杨柳青,东北菜
春川春韩国拌饭(商业大学店),3.1,10,,北辰区,韩国料理
山西刀削面,3.4,3,,北仓,面馆
老北京烧饼夹肘子(王庆坨店),3.4,1,,杨柳青,京菜
兰州牛肉拉面,3.3,25,16.0,宜兴埠,面馆
苏世欣广源街拉面馆,3.3,7,,北辰区,面馆
山西特色美食馆,3.4,1,,双口镇,面馆
牛家人大碗牛肉面,3.4,5,,西横堤/瑞景新天地,面馆
牛肉拉面板面,3.4,2,13.0,双街,面馆
韩傻子板面,3.4,,,双街,面馆
晥北牛肉板面,3.4,3,14.0,双街,面馆
杨记板面麻辣串,3.4,,,杨柳青,面馆
安徽正宗板面王牛杂面驴肉火烧,3.4,,,北辰区,面馆
清真烧烤兰州牛肉拉面,3.4,1,,刘园,面馆
红烧肉刀削面(景观路店),3.4,1,,小淀,面馆
山西面馆(天盈南道店),3.4,4,,北辰区,面馆
兰州牛肉拉面(未来城店),3.4,1,,天泰路/榆关道,面馆
清真杨斌牛杂面板面,3.4,2,25.0,双街,面馆
清真兰州牛肉拉面(十一经路店),3.4,18,13.0,铁东路街,面馆
舌尖上的牛肉面(双街分店),3.4,3,,双街,面馆
老家削面(蓝海店),3.4,9,,北辰区,面馆
老二板面(天盈道店),3.4,1,,北辰区,面馆
福姥姥面馆,3.4,5,,北辰区,面馆
晋味面馆(瑞顺店),3.3,2,,西横堤/瑞景新天地,面馆
白记驴肉火烧,3.4,1,,杨柳青,小吃
末末面馆,3.0,,,北仓,面馆
太和板面,3.0,,,北辰区,面馆
驴肉火烧板面,3.0,,,小淀,面馆
西北老乡面馆(王庆坨店),3.4,,,杨柳青,面馆
刨大人冰品(华北集团店),3.4,3,,小淀,冰淇淋
国华干鲜果,3.4,1,,西横堤/瑞景新天地,水果生鲜
普东菜市场,3.4,1,,铁东路街,水果生鲜
天津瑞克,3.4,3,,北仓,天津菜
驿客餐厅(二店),3.4,2,,杨柳青,快餐简餐
阿堡仔炸鸡汉堡(果园东路店),3.4,6,,北仓,小吃
大肚水饺(天重道店),3.3,8,,天穆,饺子
乐乐干鲜果品,3.0,,,宜兴埠,水果店
超客汉堡,3.0,,,北辰区,西式快餐
鲜果一品,3.0,,,双街,水果店
水果蔬菜超市,3.0,,,北仓,水果店
鲜汁包子铺,3.0,,,北辰区,包子
杨记大名府香油坊,3.0,,,北仓,更多食品保健
乐选优果,3.0,,,西堤头,水果店
津环苗圃,3.0,,,北辰区,川菜馆
老汤剁馅灌汤水饺,3.0,,,杨柳青,饺子
第一家快餐,3.0,,,北辰区,快餐简餐
张记羊汤,3.0,,,青光镇,小吃快餐
大老碗面,3.0,,,杨柳青,面馆
顺起栗子干果,3.0,,,西堤头,栗子/干果
纸包鱼(商业大学店),3.0,,,北辰区,烤鱼
沁园(双江道店),3.0,,,双街,面包烘焙
韩味轩 紫菜包饭,3.0,,,北辰区,快餐简餐
海友水产销售,3.0,,,杨柳青,生鲜
遇见麻辣串,0.0,,,小淀,串串香
西安小吃,0.0,,,双街,东北菜
粥先森·煎饼果子,0.0,,,西横堤/瑞景新天地,快餐简餐
田老憨网红老式麻辣烫,0.0,,,西横堤/瑞景新天地,麻辣烫
宋姨家的小锅炖(双青店),0.0,,,北辰区,东北菜
