shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
沪上阿姨鲜果茶(幸福路店),4.4,180.0,16.0,王串场/民权门,茶饮果汁
王记锅盔(河北六号路直营店),4.1,275.0,17.0,王串场/民权门,小吃快餐
沪上阿姨鲜果茶(汇光里市场店),4.1,86.0,14.0,王串场/民权门,茶饮果汁
老柳州螺蛳粉休闲餐厅,4.0,36.0,19.0,王串场/民权门,小吃快餐
甜啦啦(宜兴埠店),4.3,73.0,8.0,铁东路街,茶饮果汁
麦当劳(宜爽道DT店),4.4,369.0,31.0,铁东路街,西式快餐
甜酷·起士林蛋糕(金海道店),4.1,1625.0,90.0,中山路,面包烘焙
津味张记包子铺(富强道店),4.0,44.0,12.0,王串场/民权门,包子
宫野奶茶,4.3,33.0,27.0,意大利风情区/火车站,茶饮果汁
卢记鷄打鳴(靖江桥店),4.0,38.0,14.0,王串场/民权门,熟食熏酱
眉毛大叔过桥米线•手工小黑粉市井小吃集合店(中山路店),4.2,40.0,20.0,中山路,米线
麦当劳(诺德中心店),4.2,177.0,27.0,中山路,西式快餐
津门孙姥姥牛肉粉·牛杂面(诺德广场店),4.1,150.0,30.0,中山路,面馆
甘茶度(诺德广场店),4.2,70.0,14.0,中山路,茶饮果汁
紫燕百味鸡(幸福道店),4.1,322.0,34.0,王串场/民权门,熟食熏酱
CoCo都可(诺德广场店),4.1,81.0,15.0,中山路,茶饮果汁
烤鱼工房,4.2,101.0,70.0,中山路,烤鱼
桐十二•团建•蛋糕DIY•下午茶•花艺•甜品台,4.0,104.0,134.0,铁东路街,甜品
格朗合米线(诺德广场店),4.3,116.0,30.0,中山路,米线
鳴门鯛焼本舗,4.1,116.0,16.0,中山路,面包烘焙
CoCo都可(北宁湾店),4.3,73.0,16.0,铁东路街,茶饮果汁
好飯兒老郭烧烤,4.4,68.0,49.0,中山路,烤串
融柳•大铁牛螺蛳粉(河北店),4.3,100.0,21.0,王串场/民权门,小吃快餐
紫燕百味鸡(增产道店),4.4,885.0,26.0,王串场/民权门,熟食熏酱
九块九妈妈菜(靖江路店),4.1,311.0,77.0,王串场/民权门,家常菜
京鸭记•北京烤鸭(王串场店),4.1,105.0,36.0,王串场/民权门,烤鸭
东北小羊羊烧烤店,4.3,228.0,54.0,中山路,烧烤烤串
麦当劳(中山路店),4.3,990.0,27.0,中山路,西式快餐
五福心语(胜利路店),4.3,446.0,22.0,中山路,面包烘焙
沐福中式点心,4.1,58.0,20.0,王串场/民权门,面包烘焙
冰冰酱•祥合爆米花(养鱼池路店),4.1,144.0,21.0,王串场/民权门,小吃
津味金冠烤香鸡(造币厂店),4.3,225.0,29.0,中山路,烧鸡
小圆酱·章鱼烧&大阪烧专门店(增产道店),4.1,118.0,22.0,王串场/民权门,小吃快餐
咕叽家厚切炒酸奶,4.4,248.0,23.0,中山路,酸奶
茹哥炸串(河北店),4.4,133.0,17.0,王串场/民权门,炸鸡炸串
五爷拌面(增产道店),4.4,169.0,21.0,金钟河大街,面馆
田老师红烧肉(律纬路店),4.0,294.0,19.0,中山路,快餐简餐
格朗合米线(中山路店),4.2,123.0,23.0,中山路,米线
津乐园(康桥里店),4.4,1164.0,40.0,王串场/民权门,面包烘焙
天津陈记茶汤·熟梨糕·煎饼果子,4.4,238.0,12.0,铁东路街,快餐简餐
大馅锅贴特色炒菜,4.1,92.0,35.0,王串场/民权门,生煎/锅贴
格朗合·鸡汤米线(中铁广场店),4.3,509.0,26.0,王串场/民权门,米线
美闻比萨(金纬路店),4.1,331.0,51.0,中山路,比萨
麦当劳(永安店),4.2,415.0,26.0,天津站,西式快餐
沪上阿姨鲜果茶(河北诺德广场店),4.4,167.0,14.0,中山路,茶饮果汁
鸭是福烤鸭店,4.3,113.0,25.0,王串场/民权门,烤鸭
和味合酱货(十月菜市场店),4.4,151.0,23.0,中山路,熟食熏酱
麦当劳(真理道DT店),4.0,526.0,23.0,王串场/民权门,西式快餐
麦当劳(凤凰路DT店),4.1,412.0,31.0,王串场/民权门,西式快餐
彩凤•驴肉火烧,4.0,43.0,,王串场/民权门,其他中餐
猫格甜品·MUG CAKE,4.1,203.0,69.0,中山路,甜品
胜嘉一品·包子·饺子·小酒馆,4.1,128.0,18.0,金钟河大街,快餐简餐
木木美食,4.3,113.0,36.0,中山路,天津菜
早尚好烧饼里脊(中山路店),4.0,24.0,5.0,中山路,津味小吃
CoCo都可(晋达广场店),4.2,140.0,16.0,天泰路/榆关道,茶饮果汁
潼乐泰陕西面馆(河北店),4.1,486.0,20.0,中山路,面馆
芝根芝底现烤PIZZA(北宁湾店),4.0,66.0,27.0,铁东路街,比萨
鸭百万·北京烤鸭(河东店),4.2,113.0,37.0,王串场/民权门,烤鸭
沪上阿姨鲜果茶(晋达商业广场店),4.4,175.0,14.0,天泰路/榆关道,茶饮果汁
白皮王生日寿桃(宜白楼店),4.0,83.0,,天泰路/榆关道,面包烘焙
小谷姐姐麻辣拌•麻辣烫(靖江桥店),4.4,246.0,27.0,王串场/民权门,麻辣烫
法国ECO cake皇家蛋糕店(河北店),4.4,2236.0,104.0,中山路,面包烘焙
CoCo都可(金纬路店),4.1,51.0,14.0,狮子林大街,茶饮果汁
菲姐家手工饭团·茶饮·雪冰(宜白路店),4.3,136.0,13.0,铁东路街,小吃快餐
格朗合 · 鸡汤米线(金钟河华润店),4.2,143.0,27.0,王串场/民权门,米线
白皮王糕点寿桃配送店(河北店),4.1,149.0,227.0,常州道,面包烘焙
满天星可丽饼,4.4,100.0,19.0,铁东路街,甜品
美玲骨汤牛肉面(诺德广场店),4.4,93.0,28.0,中山路,面馆
luckincoffee瑞幸咖啡(友谊新都百货店),4.0,100.0,23.0,狮子林大街,咖啡厅
华莱士·全鸡汉堡(五号路店),4.1,606.0,16.0,王串场/民权门,西式快餐
肯德基(北宁湾店),4.0,335.0,29.0,铁东路街,西式快餐
麦当劳(均胜路店),4.4,396.0,20.0,铁东路街,西式快餐
嘹咋咧肉夹馍,4.2,197.0,17.0,王串场/民权门,快餐简餐
肯德基(天津站店),4.0,500.0,41.0,天津站,西式快餐
百狗味道(北宁湾店),4.1,411.0,13.0,铁东路街,快餐简餐
美闻比萨(王串场店),4.4,398.0,46.0,王串场/民权门,比萨
贵面族板面,4.0,50.0,,金钟河大街,面馆
see you later私房蛋糕,4.2,115.0,196.0,铁东路街,面包烘焙
米兰西饼生日蛋糕(河北区中山路店),4.1,316.0,144.0,狮子林大街,面包烘焙
紫燕百味鸡(中山店),3.7,71.0,35.0,中山路,熟食熏酱
津福林香油 酥皮寿桃 生日蛋糕,4.3,122.0,181.0,王串场/民权门,面包烘焙
蜜雪冰城(华润万家店),4.4,150.0,7.0,王串场/民权门,茶饮果汁
华莱士·全鸡汉堡(金海道店),4.0,447.0,22.0,中山路,西式快餐
晨曦炖品鲍鱼饭(中山路店),4.0,49.0,21.0,中山路,快餐简餐
初名饺子(增产道店),4.1,241.0,36.0,王串场/民权门,饺子
汐汐炸串,3.8,4.0,,王串场/民权门,炸鸡炸串
板上有面(河北区旗舰店),4.4,191.0,18.0,中山路,面馆
津门张记包子铺(养鱼池路店),4.2,203.0,20.0,中山路,包子
沪上阿姨鲜果茶(曙光路市场店),3.8,50.0,,铁东路街,茶饮果汁
美闻比萨(宜爽道店),4.0,48.0,42.0,铁东路街,比萨
盛锦隆炸香鸡,4.1,37.0,24.0,金钟河大街,炸鸡炸串
啤家嘉精酿啤酒仓(金钟路店),4.0,38.0,38.0,中山路,饮品店
余夏の冰品,4.2,41.0,,王串场/民权门,茶饮果汁
天津味面馆,4.2,34.0,15.0,金钟河大街,面馆
英伦时光(河北店),4.0,163.0,27.0,王串场/民权门,面包烘焙
小蛮椒麻辣烫·麻辣拌(天津王串场店),4.3,338.0,23.0,王串场/民权门,麻辣烫
紫燕百味鸡(革新市场店),3.6,36.0,26.0,王串场/民权门,熟食熏酱
茶太良品·奶茶研究所(中国铁建广场店),4.4,387.0,15.0,王串场/民权门,茶饮果汁
普天和津馥缘面馆(中山路店),4.3,878.0,32.0,中山路,面馆
亿顺酸菜鱼米饭,4.1,52.0,,王串场/民权门,快餐简餐
印相咖啡•时光相册馆,4.0,120.0,41.0,意大利风情区/火车站,咖啡厅
吃面侠·五大块牛肉面(宜兴埠店),4.2,69.0,22.0,天泰路/榆关道,面馆
茶千歲(诺德广场店),4.3,110.0,14.0,中山路,茶饮果汁
赵奶奶水饺锅贴•小酒馆(榆关道店),3.7,44.0,41.0,天泰路/榆关道,饺子
蟹庄缘阳澄湖大闸蟹(河北店),3.5,5.0,,中山路,大闸蟹
卢记砂锅烧烤,3.7,1.0,,中山路,烤串
赵沽里碗碗香牛肉拉面(旗舰店),4.2,415.0,14.0,王串场/民权门,面馆
安悦煎饼(河北店),4.4,203.0,13.0,中山路,快餐简餐
利哥烧烤(小红星路店),3.9,108.0,60.0,王串场/民权门,烤串
九年蘑一面野生蘑菇养生面馆(中山路店),4.3,301.0,29.0,中山路,面馆
张记包子铺,3.7,31.0,12.0,王串场/民权门,包子
luckincoffee瑞幸咖啡(华润万家金钟店),4.1,47.0,17.0,王串场/民权门,咖啡厅
鲜捞黑鸭,3.7,2.0,,金钟河大街,烤鸭
星巴克(天津有巢公馆店),4.2,53.0,41.0,中山路,咖啡厅
汉堡王(聚源广场店),3.8,675.0,31.0,中山路,西式快餐
美玲拉面(胜利路店),4.3,1150.0,23.0,天津站,面馆
老城街小面·辣面拌面(中铁广场店),4.4,323.0,25.0,王串场/民权门,面馆
土大力(诺德广场店),3.7,21.0,58.0,中山路,韩国料理
家和一家人面馆(王串场店),4.4,180.0,21.0,王串场/民权门,面馆
转运家常菜,3.7,17.0,,王串场/民权门,家常菜
南洋大师傅(诺德广场店),3.9,34.0,,中山路,面包烘焙
N多寿司(曙光路店),3.6,21.0,,铁东路街,寿司
帅小滋,3.7,3.0,,铁东路街,西式快餐
鸭百万·北京烤鸭(桥园里店),3.8,36.0,28.0,王串场/民权门,烤鸭
沪上阿姨鲜果茶(金狮桥店),3.6,407.0,13.0,狮子林大街,茶饮果汁
炊大梨烤梨烤红薯(增产道店),3.5,92.0,22.0,王串场/民权门,甜品
麦卡珑双拼比萨(五马路店),3.8,101.0,32.0,中山路,比萨
小巷菜馆,3.7,18.0,30.0,中山路,天津菜
侯伯稍麦馆,3.9,26.0,68.0,王串场/民权门,津味小吃
锅圈食汇火锅烧烤食材超市(宝利新苑店),3.9,45.0,68.0,铁东路街,生鲜
脆脆香驴肉火烧(王串场店),3.7,17.0,18.0,王串场/民权门,快餐简餐
法颂(友谊新都店),3.8,19.0,,狮子林大街,面包烘焙
麒麟草原羊肉片,3.6,5.0,,王串场/民权门,羊蝎子火锅
叫了只炸鸡(九十六中学店),3.5,7.0,,铁东路街,炸鸡炸串
黄饷·咖喱蛋包饭(王串场店),3.7,10.0,,王串场/民权门,快餐简餐
起士林烘焙工坊(宜白路店),3.8,1053.0,85.0,铁东路街,面包烘焙
起点串串,3.8,21.0,,铁东路街,串串香
馨晟橋頭排骨,3.8,3.0,,中山路,快餐简餐
三个先森的韩国炸鸡(宜兴埠店),3.9,28.0,23.0,铁东路街,炸鸡炸串
胖哥鸡肉串·茶缸涮肚·盅盅面,3.8,40.0,50.0,金钟河大街,烤串
酥礼记(金纬路店),3.8,106.0,27.0,狮子林大街,面包烘焙
蜀湘园酒家(贵桥里分店),3.8,122.0,76.0,王串场/民权门,湘菜
紫燕百味鸡(曙光路店),3.8,55.0,35.0,铁东路街,熟食熏酱
老友部落·酸菜鱼(宜白路店),3.6,41.0,20.0,铁东路街,酸菜鱼/水煮鱼
沪上阿姨鲜果茶(宜白路店),3.7,316.0,12.0,铁东路街,茶饮果汁
乔乔妮·蛋糕定制·私人烘焙,3.5,2.0,,中山路,面包烘焙
鼎记阳澄湖大闸蟹(中山路店),3.6,9.0,100.0,中山路,大闸蟹
长乐斋牛肉饼,3.8,4.0,,中山路,快餐简餐
Mr•Super盖•盖浇饭(王串场店),3.5,6.0,,王串场/民权门,小吃
荠岛의国王拌饭,3.7,14.0,,王串场/民权门,韩国料理
蜀湘小厨,3.6,65.0,28.0,王串场/民权门,其他中餐
魚掌勺(华润万家店),3.9,8.0,,金钟河大街,小吃
顺合祥火锅·铜锅涮肉(靖江路店),3.7,33.0,65.0,王串场/民权门,炭火锅
茶百道(天津之眼店),3.7,5.0,,中山路,茶饮果汁
华莱士·全鸡汉堡(江都路店),3.7,47.0,,王串场/民权门,西式快餐
酥小蒙牛肉饼(中山路店),3.8,10.0,,王串场/民权门,小吃
金色麦甜(黄纬路店),3.7,56.0,18.0,中山路,面包烘焙
盛秦腊汁肉白吉馍·米线(北宁湾店),3.9,18.0,22.0,铁东路街,快餐简餐
川鲁鱼庄,3.5,100.0,72.0,中山路,家常菜
珍卤道(华新大街店),3.9,20.0,,王串场/民权门,卤味鸭脖
金三顺紫菜包饭烤冷面(靖江南里),3.8,46.0,15.0,王串场/民权门,快餐简餐
壹心榴莲千层蛋糕甜品店,3.9,386.0,47.0,王串场/民权门,面包烘焙
添宏麻辣烫,3.7,2.0,,王串场/民权门,麻辣烫
清和传家饺子(中山路店),3.8,481.0,28.0,中山路,饺子
阿炸炸串,3.7,2.0,,王串场/民权门,炸鸡炸串
玛沃轻食,3.6,6.0,,中山路,西餐
好芝氏披萨店,3.7,7.0,,天泰路/榆关道,比萨
津林湾•牧场直营鲜奶,3.9,84.0,25.0,中山路,酸奶
沪上阿姨鲜果茶(王串场店),3.9,441.0,16.0,王串场/民权门,茶饮果汁
建昌医院-食堂,3.4,4.0,,王串场/民权门,快餐简餐
桂发祥(幸福道店),3.9,261.0,47.0,王串场/民权门,津味小吃
华莱士·全鸡汉堡(真理道店),3.8,36.0,,王串场/民权门,西式快餐
蜜雪冰城(靖江路店),3.7,16.0,,王串场/民权门,茶饮果汁
脆酥酥·韩国炸鸡(河北店),3.9,9.0,,王串场/民权门,炸鸡炸串
邵先生私房烘焙,3.7,5.0,,铁东路街,面包烘焙
咱家牛肉饭,3.8,29.0,22.0,中山路,快餐简餐
McCafé 麦咖啡(均胜路店),3.7,3.0,,铁东路街,咖啡厅
津五福西点(靖江桥店),3.9,348.0,21.0,王串场/民权门,面包烘焙
味正斋食府,3.9,70.0,80.0,中山路,烤串
三六九家常菜(均胜路店),3.6,29.0,40.0,铁东路街,川菜馆
肯德基(中铁国际店),3.9,366.0,29.0,王串场/民权门,西式快餐
麻辣鸡架(温州城店),3.6,3.0,,王串场/民权门,炸鸡炸串
物雨的茶KIRITEA(宜白路店),3.9,16.0,13.0,铁东路街,茶饮果汁
驴肉火烧(国宜道店),3.7,17.0,13.0,铁东路街,小吃
赵奶奶水饺锅贴·小酒馆(翔纬路店),3.9,117.0,30.0,中山路,饺子
意来祥酱货(水产前街店),3.5,1.0,,王串场/民权门,卤味鸭脖
起士林精品烘焙工坊(真理道店),3.8,118.0,47.0,常州道,面包烘焙
百香福手撕鸡架,3.6,11.0,,金钟河大街,小吃快餐
刁四藤椒麻辣烫,3.7,6.0,,王串场/民权门,麻辣烫
鲜丰水果(天津王串场五号路店),3.7,215.0,27.0,王串场/民权门,水果店
香河肉饼(水产前街店),3.5,24.0,16.0,中山路,津味小吃
蒸百年寿桃(总店),3.8,45.0,160.0,中山路,面包烘焙
江南糕点,3.8,71.0,17.0,中山路,面包烘焙
鲜丰水果(幸福道店),3.6,4.0,,王串场/民权门,水果店
鸭百万·北京烤鸭(王串场店),3.9,37.0,36.0,王串场/民权门,京菜
MINIQ饮冰室&茶餐,3.7,5.0,,王串场/民权门,快餐简餐
爱贝拉烘焙(国宜北里店),3.8,83.0,40.0,铁东路街,面包烘焙
豪鑫饭馆盖浇饭,3.8,30.0,,王串场/民权门,快餐简餐
酒友烧烤涮·夜宵,3.9,42.0,61.0,王串场/民权门,烤串
英子烧烤,3.6,65.0,41.0,中山路,烧烤烤串
面包cake,3.8,39.0,19.0,王串场/民权门,面包烘焙
颂和园,3.9,68.0,23.0,铁东路街,面包烘焙
慕巴夫鲜花主题烘焙(宜白路店),3.9,20.0,,铁东路街,面包烘焙
思诺烘焙(宁园店),3.5,5.0,97.0,王串场/民权门,面包烘焙
恩兴祥饭庄(六号路店),3.8,55.0,73.0,王串场/民权门,天津菜
益禾堂(王串场五号路店),3.8,35.0,14.0,王串场/民权门,茶饮果汁
爱辣吻麻辣香锅乐活坊店,3.8,8.0,,王串场/民权门,干锅/香锅
霍记山东水煎包,3.6,1.0,,铁东路街,生煎/锅贴
甜酷·玛斯特蛋糕(大江路店),3.8,75.0,,保利玫瑰湾商业中心,面包烘焙
逃花园台湾鲜果茶,3.9,49.0,12.0,铁东路街,茶饮果汁
安徽正宗牛肉板面,3.6,7.0,13.0,王串场/民权门,其他美食
赵记牛肉排骨饭,3.6,3.0,,铁东路街,快餐简餐
阳澄湖大闸蟹,3.5,3.0,,狮子林大街,大闸蟹
辣古丽·新疆炒米粉(王串场店),3.8,14.0,,王串场/民权门,新疆菜
新兰甜品(铁东路店),3.8,53.0,,铁东路街,面包烘焙
七星保三文鱼,3.8,30.0,46.0,狮子林大街,日本料理
吉胜克·汉堡炸鸡(增产道店),3.5,3.0,,王串场/民权门,西式快餐
桂发祥(狮子林大街店),3.9,151.0,69.0,中山路,津味小吃
沪上阿姨鲜果茶(平安街店),3.8,29.0,16.0,意大利风情区/火车站,茶饮果汁
麦田儿•蛋糕甜品WHEATLAND(曙光路店),3.7,43.0,,铁东路街,面包烘焙
阳澄湖大闸蟹(王串场店),3.5,10.0,,王串场/民权门,大闸蟹
沽尚源牛杂面,3.9,44.0,23.0,铁东路街,面馆
宜家麻辣香锅(宜白路总店),3.8,250.0,45.0,铁东路街,干锅/香锅
北来顺饭店(河北店),3.9,38.0,45.0,中山路,老北京火锅
锅圈食汇火锅烧烤食材超市(桥园里店),3.9,5.0,,王串场/民权门,生鲜
鹏林烧烤店,3.6,13.0,,宜兴埠,烤串
顺心小馆,3.5,1.0,,中山路,快餐简餐
红枣妹妹猪肚鸡,3.5,1.0,,王串场/民权门,猪肚鸡火锅
猪蹄侠面筋王,3.9,74.0,22.0,铁东路街,小吃快餐
吉祥馄饨(真理道店),3.8,11.0,,王串场/民权门,馄饨|抄手|扁食
冰雪时光(靖江路店),3.9,85.0,7.0,王串场/民权门,茶饮果汁
锅圈食汇火锅烧烤食材超市(汇光小区店),3.7,4.0,,王串场/民权门,生鲜
粥员外(金钟路店),3.8,35.0,24.0,中山路,包子
桂发祥(宜白路店),3.9,121.0,78.0,铁东路街,津味小吃
京鸭记•北京烤鸭(金钟路店),3.7,9.0,,狮子林大街,快餐简餐
思诺烘焙(天津之眼外卖店),3.6,33.0,96.0,中山路,面包烘焙
华莱士·全鸡汉堡(水产前街店),3.7,142.0,18.0,王串场/民权门,西式快餐
东北大饭包,3.6,26.0,11.0,中山路,快餐简餐
门口大炸串,3.5,20.0,16.0,王串场/民权门,炸鸡炸串
锅圈食汇火锅烧烤食材(曙光路店),3.8,6.0,,铁东路街,生鲜
孙记牛肉饭,3.6,4.0,,中山路,快餐简餐
熊大爺水饺云吞肉夹馍(普东店),3.8,20.0,21.0,天泰路/榆关道,饺子
乔乔妮·蛋糕定制·私人烘焙,3.5,4.0,,铁东路街,面包烘焙
Just Blue即刻创意生日蛋糕,3.7,20.0,86.0,王串场/民权门,面包烘焙
合興炸串铁板鱿鱼(宜白路店),3.7,9.0,,天泰路/榆关道,炸鸡炸串
明晰家椒香鸡米饭(律笛里店),3.7,92.0,15.0,中山路,快餐简餐
肯德基(友谊新都店),3.9,363.0,34.0,狮子林大街,西式快餐
桂顺斋(中山北路店),3.8,185.0,45.0,中山路,面包烘焙
叮当熊的甜品工坊,3.8,30.0,93.0,铁东路街,甜品
N多寿司(五号路乐迪菜市场店),3.7,20.0,,王串场/民权门,寿司
蟠桃园寿桃,3.7,21.0,,中山路,甜品
图图家冰品(真理道店),3.6,3.0,,王串场/民权门,冰淇淋
嗦粉●过桥米线&螺蛳粉,3.5,1.0,,铁东路街,小吃快餐
湾桥村米线(胜利路店),3.6,6.0,,狮子林大街,小吃
利哥烧烤,3.8,24.0,62.0,王串场/民权门,烤串
三只龙虾烧烤海鲜,3.5,7.0,,狮子林大街,烤串
户部巷大面筋(河北店),3.5,8.0,,王串场/民权门,烧烤烤串
爱贝拉烘焙(河北区店),3.8,68.0,89.0,王串场/民权门,面包烘焙
茹记五福西点(江都路店),3.8,228.0,22.0,王串场/民权门,面包烘焙
粥饭世家(十四中店),3.9,23.0,,王串场/民权门,快餐简餐
熊家·韩式炸鸡(王串场店),3.6,47.0,21.0,王串场/民权门,炸鸡炸串
CoCo都可(增产道店),3.6,24.0,18.0,王串场/民权门,茶饮果汁
熊家·韩式炸鸡(今日家园店),3.9,15.0,,铁东路街,炸鸡炸串
鲜丰水果(昆纬路店),3.7,50.0,,中山路,水果店
紫燕百味鸡(桥园路店),3.8,57.0,26.0,王串场/民权门,熟食熏酱
金九老味麻辣烫,3.7,61.0,16.0,铁东路街,麻辣烫
珍卤道(幸福道店),3.5,3.0,,王串场/民权门,卤味鸭脖
辣全城麻辣香锅,3.5,1.0,,金钟河大街,干锅/香锅
卡贝蛋糕烘焙工坊(中山路店),3.6,17.0,,中山路,面包烘焙
阿壹牛杂面,3.8,52.0,36.0,中山路,面馆
紫燕百味鸡(小红星店),3.9,68.0,35.0,王串场/民权门,熟食熏酱
老味儿包子,3.8,10.0,,铁东路街,粥店
魔饭小姐麻辣拌,3.8,9.0,,金钟河大街,麻辣烫
豆豆猴·水果捞·果切·甜品,3.6,3.0,,中山路,甜品
江川右·一家有态度的粥店(胜利路店),3.6,24.0,,狮子林大街,粥店
花伴烘焙·蛋糕定制·甜品DIY,3.7,9.0,,王串场/民权门,饮品店
华莱士·全鸡汉堡(迎贤店),3.7,26.0,15.0,铁东路街,西式快餐
思诺烘焙(狮子林外卖店),3.5,14.0,94.0,狮子林大街,面包烘焙
阿强味客,3.5,1.0,,王串场/民权门,干锅/香锅
珍卤道(连云路店),3.7,5.0,,王串场/民权门,卤味鸭脖
蜜雪冰城(养鱼池路店),3.7,64.0,7.0,王串场/民权门,茶饮果汁
羊杂面(宜兴埠店),3.7,8.0,,天泰路/榆关道,面馆
聚九香(天津店),3.7,50.0,40.0,狮子林大街,天津菜
蟹庄缘阳澄湖大闸蟹(河北店),3.5,1.0,,王串场/民权门,大闸蟹
椒小伊麻辣香锅,3.7,10.0,20.0,中山路,干锅/香锅
茶芋畈逅·奶茶研究所,3.9,27.0,,天泰路/榆关道,茶饮果汁
新兰蛋糕(中山北路店),3.7,25.0,,王串场/民权门,面包烘焙
简爱ShinyCake纯动物奶油生日蛋糕甜品台定制(河北店),3.9,12.0,,狮子林大街,面包烘焙
